t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.705,0.600,0.0000,-0.0036,0.0582,0.0006,-0.6664,0.0074,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.705,0.600,0.0101,0.0290,-0.0779,0.0005,-0.6437,-0.0454,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.705,0.600,0.0201,0.0330,-0.0648,-0.0017,-0.3127,-0.0654,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.705,0.600,0.0301,-0.1066,-0.0199,-0.0026,0.0161,0.1070,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.705,0.600,0.0401,0.0132,-0.0539,-0.0000,-0.0399,-0.1350,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.705,0.600,0.0501,-0.0282,-0.0248,0.0006,0.6559,0.0195,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.705,0.600,0.0601,0.0100,-0.0398,-0.0042,-0.0676,0.0298,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.705,0.600,0.0700,0.0087,-0.0614,-0.0048,-0.0612,-0.0916,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.705,0.600,0.0799,-0.0587,-0.0098,-0.0003,0.0478,0.1878,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.705,0.600,0.0897,-0.0139,0.0314,-0.0001,0.0749,-0.0294,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.705,0.600,0.0995,-0.0528,0.0347,-0.0005,0.1348,-0.0311,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.705,0.600,0.1092,-0.0028,-0.0327,-0.0028,0.1893,0.0294,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.705,0.600,0.1188,0.0283,0.0057,-0.0011,0.0473,-0.2226,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.705,0.600,0.1284,-0.0087,-0.0918,-0.0031,0.1974,0.2570,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.705,0.600,0.1379,-0.0110,-0.0642,0.0004,0.0123,-0.0500,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.705,0.600,0.1472,-0.0159,0.0419,-0.0029,0.0584,0.4062,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.705,0.600,0.1565,0.0261,-0.0273,-0.0053,0.0436,-0.0612,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.705,0.600,0.1658,0.0339,-0.0835,-0.0026,-0.0046,-0.1882,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.705,0.600,0.1748,-0.0166,0.0218,-0.0018,-0.0987,0.2437,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.705,0.600,0.1838,0.0450,0.0163,-0.0033,-0.1721,0.0528,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.705,0.600,0.1927,-0.0011,-0.0360,-0.0040,-0.3407,-0.6962,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.705,0.600,0.2014,-0.0517,-0.0549,-0.0009,0.3032,-0.6322,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.705,0.600,0.2101,-0.0341,-0.0039,-0.0016,0.5859,-0.0065,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.705,0.600,0.2186,0.0593,0.0658,0.0014,-0.0296,0.1886,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.705,0.600,0.2269,-0.0107,0.0249,-0.0046,-0.0200,-0.2182,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.705,0.600,0.2351,0.0221,0.0075,-0.0014,-0.1123,-0.7647,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.705,0.600,0.2432,-0.0582,0.0452,-0.0017,0.0732,0.1017,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.705,0.600,0.2511,-0.0070,0.0944,-0.0014,-0.0087,0.2208,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.705,0.600,0.2588,-0.0479,-0.0056,-0.0028,-0.0091,0.0097,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.705,0.600,0.2664,0.0387,0.0716,-0.0017,0.1219,0.0315,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.705,0.600,0.2738,-0.0460,0.0802,-0.0014,-0.0483,-0.2190,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.705,0.600,0.2811,-0.0026,0.0391,-0.0007,0.0624,0.0910,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.705,0.600,0.2881,0.0131,0.0205,0.0006,-0.0938,0.3535,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.705,0.600,0.2950,-0.0615,0.0603,-0.0020,-0.0245,0.1539,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.705,0.600,0.3017,-0.0004,0.0211,-0.0023,-0.0262,0.1324,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.705,0.600,0.3082,0.0181,0.0609,-0.0028,0.0252,0.1219,-1.9432,-1.9843,-1.9557,-1.9806,0.1576
0.4320,dirt,0.705,0.600,0.3145,-0.0353,0.0416,-0.0070,1.9141,-2.8829,-1.2239,-2.2634,-1.4499,-2.2711,0.1599
0.4440,dirt,0.705,0.600,0.3206,0.1079,0.0121,0.0027,5.1981,-3.9241,-0.8023,-1.0056,-1.2456,-1.7821,0.1648
0.4560,dirt,0.705,0.600,0.3265,0.0994,0.0175,0.0106,5.3941,4.3216,-1.3149,-0.1790,-1.5145,-1.6130,0.1697
0.4680,dirt,0.705,0.600,0.3322,0.2292,-0.0438,0.0171,4.5101,-3.0577,-1.0331,-1.7284,-1.2294,-1.5839,0.1606
0.4800,dirt,0.705,0.600,0.3377,0.2111,0.0013,0.0207,5.3342,-1.6565,-1.0227,-1.2275,-0.9974,-1.3226,0.1558
0.4920,dirt,0.705,0.600,0.3430,0.3570,-0.0212,0.0185,7.2075,-2.8505,-0.8266,-1.3270,-0.9108,-1.1025,0.1636
0.5040,dirt,0.705,0.600,0.3481,0.4439,-0.0360,0.0222,6.3115,-2.5257,-0.7471,-1.1322,-1.3859,-0.7966,0.1674
0.5160,dirt,0.705,0.600,0.3529,0.4814,-0.0070,0.0136,7.8044,1.3250,-0.3706,-2.3868,-2.7009,-0.0820,0.1659
0.5280,dirt,0.705,0.600,0.3575,0.5346,-0.0290,0.0302,1.7231,5.1517,-0.4647,-2.6756,-2.5322,-0.0313,0.1641
0.5400,dirt,0.705,0.600,0.3619,0.4160,-0.1183,0.0148,3.9257,0.0805,0.1867,-2.9878,-1.5550,0.1195,0.1658
0.5520,dirt,0.705,0.600,0.3661,0.5378,0.0549,0.0237,-4.2677,1.3772,-0.7291,-2.1893,-1.0039,-0.7893,0.1686
0.5640,dirt,0.705,0.600,0.3700,0.4742,-0.0903,0.0257,-0.7824,-0.5161,-0.5056,-1.6350,-0.9424,-0.9923,0.1699
0.5760,dirt,0.705,0.600,0.3737,0.4404,-0.1489,0.0267,-2.3387,-0.6714,-0.7405,-1.5878,-0.9636,-1.0403,0.1760
0.5880,dirt,0.705,0.600,0.3772,0.4194,0.0310,0.0454,-0.4850,0.1804,-0.9900,-1.6821,-1.0871,-1.2348,0.1794
0.6000,dirt,0.705,0.600,0.3804,0.5602,0.0136,0.0496,-0.0564,0.5027,-0.9353,-1.9659,-1.2390,-1.6322,0.1816
0.6120,dirt,0.705,0.600,0.3834,0.4968,0.0411,0.0558,0.3951,0.1443,-1.3300,-2.3754,-1.4550,-1.6204,0.1844
0.6240,dirt,0.705,0.600,0.3862,0.4175,0.0699,0.0554,0.1543,0.1225,-1.6371,-2.9673,-1.6345,-2.0560,0.1869
0.6360,dirt,0.705,0.600,0.3887,0.4598,0.0422,0.0585,0.9575,0.4144,-2.5391,-3.4172,-1.5659,-2.2759,0.1894
0.6480,dirt,0.705,0.600,0.3909,0.4934,0.0226,0.0589,0.7143,0.3591,-3.3835,-4.3317,-2.0888,-2.5189,0.1918
0.6600,dirt,0.705,0.600,0.3929,0.6175,0.0730,0.0628,1.6451,-0.1099,-4.1649,-4.9308,-2.4294,-2.6374,0.1947
0.6720,dirt,0.705,0.600,0.3947,0.5118,-0.0004,0.0608,0.1733,0.0724,-4.9362,-5.5986,-2.6720,-3.0296,0.1959
0.6840,dirt,0.705,0.600,0.3962,0.5129,-0.0586,0.0595,0.1993,0.2499,-5.5940,-6.2564,-2.6001,-3.5358,0.1959
0.6960,dirt,0.705,0.600,0.3974,0.5114,0.0757,0.0560,0.1935,1.0014,-6.1769,-6.8393,-2.5803,-4.1848,0.1978
0.7080,dirt,0.705,0.600,0.3985,0.5549,-0.0357,0.0555,0.0912,-0.1788,-6.6933,-7.3556,-2.3854,-4.9116,0.1991
0.7200,dirt,0.705,0.600,0.3992,0.5192,-0.0500,0.0544,0.4081,0.0599,-7.2055,-7.8678,-1.8761,-5.6056,0.1997
0.7320,dirt,0.705,0.600,0.3997,0.5669,0.0435,0.0518,0.1494,0.3874,-7.7265,-8.3889,-1.7233,-6.1515,0.2002
0.7440,dirt,0.705,0.600,0.4000,0.6113,-0.0235,0.0514,0.1702,0.3278,-8.2339,-8.8963,-1.3879,-6.6861,0.2007
0.7560,dirt,0.705,0.600,0.4000,0.5110,0.0274,0.0469,0.1544,0.5149,-8.7606,-9.4229,-1.1620,-6.9364,0.2013
0.7680,dirt,0.705,0.600,0.3997,0.5159,0.0559,0.0462,0.2498,0.1150,-9.3080,-9.9703,-1.1603,-6.9490,0.2016
0.7800,dirt,0.705,0.600,0.3992,0.4772,0.0901,0.0461,0.5575,0.6761,-9.8615,-10.5238,-1.1656,-6.8356,0.2018
0.7920,dirt,0.705,0.600,0.3985,0.5188,0.0590,0.0447,-0.2825,0.1954,-10.4415,-11.1038,-1.0209,-6.6935,0.2017
0.8040,dirt,0.705,0.600,0.3974,0.5761,0.1442,0.0496,0.7776,-0.0971,-11.0471,-11.7095,-1.1691,-6.1363,0.2013
0.8160,dirt,0.705,0.600,0.3962,0.5641,0.0288,0.0516,0.7417,0.1297,-11.7244,-12.3867,-1.0837,-5.2989,0.2011
0.8280,dirt,0.705,0.600,0.3947,0.5178,0.0458,0.0579,2.1994,-0.7611,-12.0347,-13.2666,-0.9697,-4.7027,0.2006
0.8400,dirt,0.705,0.600,0.3929,0.6920,0.0319,0.0584,0.2362,-0.4897,-11.5063,-14.4557,-1.0612,-4.4333,0.2000
0.8520,dirt,0.705,0.600,0.3909,0.5830,-0.0249,0.0550,2.3591,-0.5388,-10.8367,-15.6630,-1.4891,-3.9691,0.2002
0.8640,dirt,0.705,0.600,0.3887,0.7010,0.0076,0.0599,2.4581,-0.7522,-10.4429,-16.4243,-1.2857,-3.5762,0.1998
0.8760,dirt,0.705,0.600,0.3862,0.6510,0.1281,0.0658,3.4610,0.2723,-9.9273,-16.2543,-1.2875,-3.1264,0.1992
0.8880,dirt,0.705,0.600,0.3834,0.6668,-0.0049,0.0881,6.2933,0.5510,-9.4281,-15.7528,-1.5895,-3.0195,0.1987
0.9000,dirt,0.705,0.600,0.3804,0.8462,-0.0056,0.0931,2.9445,-0.4364,-8.2818,-15.3583,-1.4729,-3.0812,0.1948
