t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.181,0.600,0.0000,-0.0577,0.0359,0.0011,-0.6909,-0.0148,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.181,0.600,0.0101,-0.0033,-0.0243,0.0005,-0.6446,0.0118,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.181,0.600,0.0201,0.0106,-0.0726,-0.0023,-0.2927,-0.0401,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.181,0.600,0.0301,-0.0664,-0.0608,-0.0044,-0.0019,0.1041,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.181,0.600,0.0401,-0.1045,-0.0382,0.0007,-0.0427,-0.1422,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.181,0.600,0.0501,-0.0718,0.0442,0.0002,0.6554,0.0590,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.181,0.600,0.0601,0.0407,-0.0452,-0.0038,-0.0590,0.0049,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.181,0.600,0.0700,-0.0616,-0.0687,-0.0043,-0.0580,-0.1080,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.181,0.600,0.0799,0.0270,-0.0646,-0.0004,0.0279,0.2073,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.181,0.600,0.0897,-0.0130,-0.0097,-0.0033,0.0713,-0.0138,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.181,0.600,0.0995,-0.0003,-0.0232,-0.0015,0.1196,-0.0196,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.181,0.600,0.1092,-0.0115,-0.0193,-0.0011,0.1807,-0.0137,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.181,0.600,0.1188,-0.0149,-0.0346,-0.0019,0.0469,-0.2179,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.181,0.600,0.1284,-0.0465,-0.0003,-0.0029,0.2003,0.2452,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.181,0.600,0.1379,0.0489,-0.0496,-0.0008,-0.0026,-0.0146,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.181,0.600,0.1472,0.0432,-0.0238,-0.0016,0.0528,0.4128,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.181,0.600,0.1565,0.0239,0.0419,-0.0060,0.0284,-0.0465,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.181,0.600,0.1658,0.1273,-0.0111,-0.0017,0.0141,-0.2209,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.181,0.600,0.1748,0.0251,-0.0441,0.0002,-0.0713,0.2480,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.181,0.600,0.1838,-0.0594,0.0183,-0.0030,-0.1702,0.0461,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.181,0.600,0.1927,-0.0253,0.0259,-0.0034,-0.3518,-0.6423,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.181,0.600,0.2014,-0.0471,-0.0420,-0.0029,0.3466,-0.6168,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.181,0.600,0.2101,0.0181,0.0618,0.0024,0.6043,0.0137,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.181,0.600,0.2186,0.0133,-0.0278,0.0005,-0.0483,0.2098,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.181,0.600,0.2269,0.0595,0.0982,-0.0036,-0.0329,-0.2064,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.181,0.600,0.2351,0.0244,0.0231,-0.0011,-0.1031,-0.7590,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,1.181,0.600,0.2432,0.0041,0.0670,-0.0005,0.0606,0.1222,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,1.181,0.600,0.2511,-0.0652,0.1036,-0.0011,-0.0177,0.2272,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,1.181,0.600,0.2588,0.0038,0.0712,-0.0028,-0.0315,0.0344,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,1.181,0.600,0.2664,0.0342,0.0492,-0.0005,0.1112,0.0606,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,1.181,0.600,0.2738,0.0734,0.0949,-0.0016,-0.0780,-0.2316,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,1.181,0.600,0.2811,-0.0184,0.0282,-0.0011,0.0936,0.0989,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,1.181,0.600,0.2881,-0.0127,0.1010,0.0010,-0.0857,0.3607,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,1.181,0.600,0.2950,-0.0215,-0.0256,-0.0018,-0.0356,0.1411,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,1.181,0.600,0.3017,0.0131,0.1266,-0.0033,-0.0222,0.1393,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,1.181,0.600,0.3082,-0.0255,0.0660,-0.0016,0.0477,0.1107,-1.9418,-1.9845,-1.9546,-1.9806,0.1577
0.4320,sand,1.181,0.600,0.3145,0.0452,0.0637,-0.0043,1.5615,-1.5199,-1.3837,-2.1888,-1.4638,-2.2231,0.1600
0.4440,sand,1.181,0.600,0.3206,0.1186,-0.0098,0.0006,4.2480,-1.9020,-0.9421,-1.6171,-1.2184,-1.9462,0.1619
0.4560,sand,1.181,0.600,0.3265,0.1839,0.0249,0.0114,5.1702,0.3377,-1.0728,-0.5875,-1.4018,-1.8616,0.1674
0.4680,sand,1.181,0.600,0.3322,0.0628,0.1180,0.0250,5.1540,1.1542,-1.3609,-0.4940,-1.3521,-1.5728,0.1686
0.4800,sand,1.181,0.600,0.3377,0.1494,0.0919,0.0241,5.0305,-1.1487,-1.3790,-0.8104,-1.0675,-1.3551,0.1637
0.4920,sand,1.181,0.600,0.3430,0.2783,0.0217,0.0290,5.8822,-1.4169,-1.2212,-0.9536,-0.9215,-1.2724,0.1600
0.5040,sand,1.181,0.600,0.3481,0.5024,0.0109,0.0237,6.4446,-1.9919,-0.8143,-1.2497,-0.9488,-1.1797,0.1652
0.5160,sand,1.181,0.600,0.3529,0.4304,-0.0128,0.0229,5.6014,-2.4075,-0.7659,-1.3479,0.1439,-2.1940,0.1706
0.5280,sand,1.181,0.600,0.3575,0.4974,0.0166,-0.0037,5.6144,4.3774,-0.6099,-2.4713,-0.3242,-2.2424,0.1706
0.5400,sand,1.181,0.600,0.3619,0.4231,-0.0225,0.0202,0.0298,-3.3596,-0.7713,-2.8598,-0.4717,-2.2251,0.1697
0.5520,sand,1.181,0.600,0.3661,0.5570,0.0247,0.0280,0.5816,-2.5540,-0.9737,-3.1929,-0.5002,-1.8512,0.1710
0.5640,sand,1.181,0.600,0.3700,0.6124,-0.0221,0.0079,0.8936,0.7779,-0.9648,-3.0068,-0.3036,-1.2751,0.1719
0.5760,sand,1.181,0.600,0.3737,0.5856,0.0402,0.0370,-3.2107,0.9743,-0.8702,-2.6209,-0.5542,-1.5328,0.1725
0.5880,sand,1.181,0.600,0.3772,0.5325,0.0193,0.0290,-0.7645,-0.3710,-0.5428,-2.1699,-0.8323,-1.3515,0.1743
0.6000,sand,1.181,0.600,0.3804,0.5354,0.0084,0.0379,-0.9088,-0.0436,-0.6864,-1.8381,-1.2290,-1.2093,0.1779
0.6120,sand,1.181,0.600,0.3834,0.4534,0.0351,0.0462,-1.5676,-0.0131,-1.0060,-1.7974,-1.0637,-1.3561,0.1826
0.6240,sand,1.181,0.600,0.3862,0.5758,0.0254,0.0558,-1.6130,0.2644,-1.0342,-1.8928,-1.3226,-1.4456,0.1851
