t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.726,0.600,0.0000,-0.0008,-0.0327,0.0011,-0.6452,-0.0111,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.726,0.600,0.0176,-0.0597,0.0160,-0.0015,-0.6224,0.0050,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.726,0.600,0.0352,-0.1051,-0.0174,-0.0061,-0.8011,-0.1128,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.726,0.600,0.0527,-0.0542,-0.0842,-0.0073,-0.0884,0.1022,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.726,0.600,0.0703,-0.0160,-0.0007,-0.0023,0.4205,-0.0603,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.726,0.600,0.0877,0.0182,0.0696,-0.0039,0.3946,0.0060,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.726,0.600,0.1052,-0.0386,-0.0080,-0.0060,-0.3913,-0.0728,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.726,0.600,0.1225,-0.0087,-0.0574,-0.0050,-0.0445,-0.2227,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.726,0.600,0.1398,0.0139,-0.0365,-0.0019,-0.2300,0.3576,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.726,0.600,0.1570,-0.0536,0.0162,-0.0025,0.3201,-0.1065,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.726,0.600,0.1741,0.0049,-0.0367,-0.0054,-0.0062,-0.5497,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.726,0.600,0.1911,0.1122,-0.0056,-0.0022,0.0815,0.7393,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.726,0.600,0.2079,-0.0055,0.0891,-0.0058,-0.1898,0.8130,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.726,0.600,0.2247,-0.0517,-0.0181,-0.0025,-0.0383,0.1404,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.726,0.600,0.2413,-0.0805,-0.1052,-0.0058,-0.0693,0.2445,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.726,0.600,0.2577,0.0003,0.0286,-0.0055,0.0058,-0.0540,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.726,0.600,0.2740,-0.0245,-0.0903,-0.0029,0.0853,-0.0039,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.726,0.600,0.2901,0.0525,0.0271,-0.0021,-0.1306,0.3595,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.726,0.600,0.3060,0.0817,0.0521,-0.0054,0.2497,0.6875,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.726,0.600,0.3217,-0.0184,0.0007,-0.0016,0.8108,-0.6838,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.726,0.600,0.3372,-0.0343,0.0183,-0.0015,0.9384,0.1424,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.726,0.600,0.3525,-0.0093,0.0096,-0.0060,0.3068,0.1658,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.726,0.600,0.3676,-0.0242,0.0460,-0.0045,-0.3693,0.2252,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.726,0.600,0.3825,0.0736,0.0501,-0.0045,-0.0888,0.1945,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.726,0.600,0.3971,-0.0008,0.0519,-0.0021,0.2134,0.1799,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.726,0.600,0.4114,0.0696,-0.0507,-0.0039,0.0142,-0.3751,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.726,0.600,0.4256,0.0153,-0.0336,-0.0036,-0.0189,0.0563,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.726,0.600,0.4394,-0.0404,-0.0366,-0.0028,-0.0347,-0.0326,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.726,0.600,0.4529,-0.0047,-0.0067,-0.0032,-0.0836,0.4331,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.726,0.600,0.4662,0.0192,-0.1011,-0.0023,0.0641,-0.0918,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.726,0.600,0.4792,-0.0061,-0.0017,-0.0010,-0.0667,0.1386,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.726,0.600,0.4919,-0.0129,0.0755,-0.0037,0.1706,0.0594,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.726,0.600,0.5042,0.1365,0.0692,-0.0036,0.1004,0.0413,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.726,0.600,0.5163,0.0422,0.0806,-0.0031,-0.0465,0.2806,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.726,0.600,0.5280,0.1161,0.1673,-0.0019,0.0283,0.0910,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.726,0.600,0.5394,-0.0669,0.0638,-0.0026,-0.1617,0.0828,-1.9273,-1.9899,-1.9491,-1.9834,0.2704
0.4320,dirt,0.726,0.600,0.5504,0.0383,0.0478,-0.0048,3.8980,-3.6490,-0.8834,-2.0646,-0.9428,-2.1708,0.2743
0.4440,dirt,0.726,0.600,0.5611,0.0510,0.0499,0.0201,6.8872,-2.8612,-1.0389,-0.1474,-1.1462,-1.4214,0.2813
0.4560,dirt,0.726,0.600,0.5714,0.1092,-0.0140,0.0264,7.8273,2.5265,-1.2837,0.3732,-1.1738,-1.3278,0.2868
0.4680,dirt,0.726,0.600,0.5814,0.2494,0.0916,0.0467,7.2852,-3.5110,-1.1689,-0.5609,-0.8620,-1.2190,0.2800
0.4800,dirt,0.726,0.600,0.5910,0.2634,0.1108,0.0436,5.8167,-1.8838,-1.2049,-0.3513,-1.3480,-0.9748,0.2710
0.4920,dirt,0.726,0.600,0.6003,0.3853,0.0059,0.0141,8.3866,1.7323,-0.1804,-0.7564,-4.0079,0.9283,0.2728
0.5040,dirt,0.726,0.600,0.6091,0.3931,-0.0868,0.0255,6.7014,0.2609,0.9631,-3.0530,-3.7693,0.3110,0.2802
0.5160,dirt,0.726,0.600,0.6176,0.5001,0.0235,0.0117,5.2454,0.3732,0.3626,-3.5296,-3.6262,1.2437,0.2851
0.5280,dirt,0.726,0.600,0.6257,0.3860,0.0347,0.0346,0.8550,1.9375,0.2477,-4.1134,-3.2780,2.4425,0.2870
0.5400,dirt,0.726,0.600,0.6334,0.5271,-0.0439,0.0351,2.1876,1.2692,0.2321,-4.2374,-1.7515,1.3693,0.2863
0.5520,dirt,0.726,0.600,0.6407,0.4692,0.0343,0.0386,-3.8110,2.6625,0.5046,-3.4525,-1.4257,-0.4666,0.2886
0.5640,dirt,0.726,0.600,0.6476,0.4347,-0.0238,0.0400,2.6316,-1.7233,0.7458,-2.9111,-1.4507,-0.0105,0.2900
0.5760,dirt,0.726,0.600,0.6540,0.4570,-0.0873,0.0460,-4.3060,1.9333,-0.0961,-1.9621,-0.9002,-1.0708,0.2953
0.5880,dirt,0.726,0.600,0.6601,0.5464,-0.0270,0.0721,-0.1723,0.7765,-0.4746,-1.8442,-0.9668,-1.3186,0.3048
0.6000,dirt,0.726,0.600,0.6657,0.4770,-0.1189,0.0840,-0.4029,0.1999,-1.0095,-2.0771,-1.1115,-1.4396,0.3136
0.6120,dirt,0.726,0.600,0.6710,0.4394,-0.0027,0.0958,1.3635,0.3041,-1.0736,-2.4037,-1.1211,-1.4130,0.3163
