t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.649,0.400,0.0000,-0.0745,0.0171,-0.0016,-0.7004,-0.0030,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.649,0.400,0.0101,0.0235,-0.0516,0.0007,-0.6523,-0.0008,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.649,0.400,0.0201,-0.0199,-0.0224,-0.0025,-0.1958,-0.0243,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.649,0.400,0.0301,-0.0662,0.0363,-0.0037,-0.5038,0.0820,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.649,0.400,0.0401,0.0855,0.0680,-0.0033,0.1389,-0.0472,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.649,0.400,0.0501,0.0916,-0.0394,-0.0016,0.4783,0.0333,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.649,0.400,0.0601,0.0257,-0.0455,-0.0029,-0.1829,-0.0076,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.649,0.400,0.0700,0.0225,-0.0053,-0.0040,-0.2578,-0.0916,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.649,0.400,0.0799,-0.1146,0.1202,-0.0026,0.0627,0.2860,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.649,0.400,0.0897,-0.0053,-0.0623,-0.0013,-0.0406,0.0090,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.649,0.400,0.0995,-0.0765,-0.0907,-0.0016,0.0748,-0.1502,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.649,0.400,0.1092,-0.0781,-0.0321,-0.0022,0.0343,-0.0163,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.649,0.400,0.1188,-0.0984,-0.0127,-0.0030,0.2219,-0.3116,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.649,0.400,0.1284,0.0376,-0.1135,-0.0018,-0.2047,0.1961,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.649,0.400,0.1379,-0.0283,-0.0279,-0.0011,0.1309,-0.0314,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.649,0.400,0.1472,0.0371,0.0677,-0.0051,0.1474,-0.4020,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.649,0.400,0.1565,-0.0172,-0.0376,-0.0027,0.0265,-0.2497,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.649,0.400,0.1658,0.1144,-0.0114,0.0028,0.1620,0.7084,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.649,0.400,0.1748,0.0165,-0.0135,0.0008,0.0067,0.1764,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.649,0.400,0.1838,0.0328,-0.0084,-0.0016,0.2763,0.2678,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.649,0.400,0.1927,-0.0326,-0.0172,-0.0047,0.1507,-0.8401,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.649,0.400,0.2014,0.0331,-0.0383,-0.0035,-0.0045,0.0656,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.649,0.400,0.2101,-0.0055,-0.0360,-0.0034,0.6153,-0.6335,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.649,0.400,0.2186,-0.1039,0.0115,-0.0023,0.0558,0.2447,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.649,0.400,0.2269,-0.0270,0.0738,-0.0010,-0.2474,0.1007,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.649,0.400,0.2351,0.0137,-0.0157,-0.0018,-0.2699,-0.4443,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.649,0.400,0.2432,-0.0440,-0.0036,-0.0074,-0.0133,0.0112,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.649,0.400,0.2511,-0.0852,0.0904,0.0082,0.0135,-0.1738,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.649,0.400,0.2588,-0.0107,-0.0709,-0.0040,-0.1306,1.6147,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.649,0.400,0.2664,0.0171,0.0661,-0.0024,-0.0159,0.1152,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.649,0.400,0.2738,0.0125,0.0079,-0.0022,0.0406,0.1040,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.649,0.400,0.2811,0.0646,0.1351,-0.0027,0.1103,-0.0096,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.649,0.400,0.2881,-0.0451,0.0776,-0.0012,-0.0104,-0.0241,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.649,0.400,0.2950,-0.0510,0.1108,-0.0010,-0.1036,0.3744,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.649,0.400,0.3017,0.0266,0.0393,-0.0040,0.0049,0.1132,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.649,0.400,0.3082,-0.0291,-0.0708,-0.0017,-0.0398,-0.0287,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.649,0.400,0.3145,-0.0563,0.0451,0.0006,1.7501,-1.3435,-0.3402,-0.4277,-0.4256,-0.5554,0.1609
0.4440,dirt,0.649,0.400,0.3206,0.0875,-0.0281,0.0053,2.5398,-1.2000,-0.2868,0.6681,-0.4978,-0.6540,0.1609
0.4560,dirt,0.649,0.400,0.3265,0.1225,0.1009,0.0086,1.8147,2.2951,-0.4320,0.7454,-0.5146,-0.6035,0.1623
0.4680,dirt,0.649,0.400,0.3322,0.1248,0.0394,0.0123,2.5354,-1.6671,-0.2609,-0.3061,-0.3413,-0.4295,0.1574
0.4800,dirt,0.649,0.400,0.3377,0.1503,-0.0446,0.0135,2.8639,-0.7508,-0.1772,0.0126,-0.3040,-0.4787,0.1567
0.4920,dirt,0.649,0.400,0.3430,0.1315,0.0574,0.0050,2.7730,-1.8982,-0.0563,-0.0445,-0.7703,-0.0194,0.1625
0.5040,dirt,0.649,0.400,0.3481,0.1365,0.0368,0.0061,0.1779,0.4566,0.0170,-0.2757,-1.8511,0.7629,0.1674
0.5160,dirt,0.649,0.400,0.3529,0.1780,-0.0321,-0.0192,-0.3274,0.2154,1.5523,-1.8637,-1.8387,0.9487,0.1656
0.5280,dirt,0.649,0.400,0.3575,0.2494,-0.0671,-0.0083,-4.2693,4.5196,1.5103,-2.3872,-2.2924,1.4719,0.1639
0.5400,dirt,0.649,0.400,0.3619,0.2348,-0.0487,-0.0054,0.2118,1.1602,0.6696,-1.6136,0.3351,-0.0841,0.1666
0.5520,dirt,0.649,0.400,0.3661,0.0772,0.0438,0.0186,0.3345,-1.6387,0.9886,-0.3830,0.5766,-0.4031,0.1677
0.5640,dirt,0.649,0.400,0.3700,0.0120,-0.0136,-0.0034,-4.5978,2.3329,0.8966,-0.4402,0.0744,-0.1716,0.1684
0.5760,dirt,0.649,0.400,0.3737,-0.0056,-0.0345,-0.0011,-4.2495,-2.5740,-0.0258,-0.1014,0.0058,-0.0045,0.1698
0.5880,dirt,0.649,0.400,0.3772,-0.0796,-0.0730,-0.0036,-2.3892,0.5844,-0.0938,-0.0855,-0.0523,-0.0849,0.1727
0.6000,dirt,0.649,0.400,0.3804,0.0180,-0.0525,-0.0032,-1.9493,0.1458,0.0290,-0.1988,-0.0162,-0.0491,0.1806
