t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.452,0.400,0.0000,0.1224,-0.0573,-0.0013,-0.6854,0.0107,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.452,0.400,0.0176,-0.0981,-0.0505,0.0006,-0.6012,0.0221,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.452,0.400,0.0352,0.0537,0.1500,-0.0052,1.3782,-0.0676,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.452,0.400,0.0527,-0.0378,0.0049,-0.0057,0.1620,0.1250,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.452,0.400,0.0703,-0.0785,0.0321,-0.0020,0.4666,-0.0447,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.452,0.400,0.0877,-0.0977,-0.0009,-0.0053,0.7519,-0.0237,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.452,0.400,0.1052,-0.0625,0.0049,-0.0039,0.1532,-0.0447,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.452,0.400,0.1225,-0.0200,0.0167,-0.0033,-0.3389,0.5593,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.452,0.400,0.1398,-0.0147,0.0122,-0.0043,-0.0008,0.1606,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.452,0.400,0.1570,-0.0634,-0.0455,-0.0050,0.1069,-0.0340,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.452,0.400,0.1741,0.0727,0.0644,-0.0040,-0.0431,0.0902,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.452,0.400,0.1911,-0.0806,0.0206,-0.0038,0.0128,0.1338,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.452,0.400,0.2079,-0.0320,-0.0463,-0.0022,-0.1256,1.4822,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.452,0.400,0.2247,0.0014,-0.0327,-0.0042,-0.0227,0.0388,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.452,0.400,0.2413,-0.0020,0.0402,-0.0037,0.0966,-0.2156,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.452,0.400,0.2577,0.0486,0.0264,-0.0044,0.0882,-0.1086,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.452,0.400,0.2740,-0.0036,0.0112,-0.0024,-0.0892,0.1977,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.452,0.400,0.2901,-0.0578,-0.0500,-0.0043,0.0370,0.5223,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.452,0.400,0.3060,-0.0232,-0.0204,-0.0030,-0.0227,0.0507,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.452,0.400,0.3217,0.0340,-0.0115,-0.0040,0.0027,0.0616,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.452,0.400,0.3372,-0.0682,0.0004,-0.0022,0.0335,-0.2102,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.452,0.400,0.3525,-0.0023,0.0335,-0.0034,0.0070,1.4911,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.452,0.400,0.3676,-0.0491,0.0201,-0.0106,-0.5815,-0.2960,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.452,0.400,0.3825,-0.0409,-0.0157,-0.0049,0.3108,0.5893,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.452,0.400,0.3971,0.1008,-0.0196,-0.0003,0.0280,-0.0655,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,clay,0.452,0.400,0.4114,-0.0518,-0.0098,-0.0011,0.0564,1.6944,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,clay,0.452,0.400,0.4256,-0.0661,0.1062,-0.0052,-0.0092,-0.3859,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,clay,0.452,0.400,0.4394,0.0592,-0.0258,-0.0062,-0.0047,-0.2207,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,clay,0.452,0.400,0.4529,-0.0305,0.0720,-0.0031,-0.0591,0.6537,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,clay,0.452,0.400,0.4662,-0.0076,0.0002,-0.0011,0.2444,-0.0498,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,clay,0.452,0.400,0.4792,-0.0333,-0.0361,-0.0022,0.0404,-0.0432,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,clay,0.452,0.400,0.4919,-0.0373,-0.0504,-0.0010,-0.0937,0.4753,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,clay,0.452,0.400,0.5042,-0.0488,0.0078,-0.0030,0.1115,0.0612,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,clay,0.452,0.400,0.5163,0.0365,-0.0378,-0.0050,-0.0360,0.0792,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,clay,0.452,0.400,0.5280,-0.0258,0.0514,-0.0024,0.0012,0.0970,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,clay,0.452,0.400,0.5394,-0.0633,0.0410,-0.0038,0.0078,-0.0311,-0.6167,-0.6243,-0.6225,-0.6225,0.2728
0.4320,clay,0.452,0.400,0.5504,0.0207,-0.0075,0.0014,1.5288,-2.6819,-0.2823,-0.3881,-0.4632,-0.4461,0.2766
0.4440,clay,0.452,0.400,0.5611,0.1018,0.0402,0.0075,4.1912,0.0833,-0.4358,0.7426,-0.4877,-0.5841,0.2793
0.4560,clay,0.452,0.400,0.5714,0.0710,-0.0340,0.0103,1.5649,2.7369,-0.8134,0.9243,-0.5509,-0.5751,0.2806
0.4680,clay,0.452,0.400,0.5814,0.1220,0.0283,0.0038,1.7624,-0.9455,-0.6513,0.2616,-0.5487,-0.6282,0.2756
0.4800,clay,0.452,0.400,0.5910,0.1387,0.0190,0.0060,2.2741,0.4724,-0.4755,0.0990,-0.4179,-0.5271,0.2728
0.4920,clay,0.452,0.400,0.6003,0.1148,-0.0196,-0.0036,2.0618,-1.5321,-0.0722,-0.2759,-0.3920,-0.2880,0.2795
0.5040,clay,0.452,0.400,0.6091,0.1105,-0.0620,-0.0096,2.1505,0.2619,-0.1744,-0.1604,-1.0186,0.4392,0.2862
0.5160,clay,0.452,0.400,0.6176,0.1238,0.0211,-0.0205,0.0830,-0.9190,0.6311,-0.6840,-1.4566,0.3885,0.2870
0.5280,clay,0.452,0.400,0.6257,0.1494,0.0165,0.0039,-0.5323,-0.1047,0.5492,-1.2479,-1.5488,0.2039,0.2867
0.5400,clay,0.452,0.400,0.6334,0.1149,-0.0834,0.0036,-1.2775,-0.4169,0.4848,-1.2730,-1.0828,0.0278,0.2890
0.5520,clay,0.452,0.400,0.6407,0.1428,0.0183,0.0081,-0.9114,1.0755,0.3050,-1.0233,-0.2001,0.2511,0.2928
0.5640,clay,0.452,0.400,0.6476,0.1149,0.0040,0.0106,-1.6240,-0.2874,0.6691,-0.6638,-0.0041,-0.0769,0.2956
0.5760,clay,0.452,0.400,0.6540,0.1152,-0.0559,0.0093,-3.2012,-4.0290,0.3188,-0.1101,0.0089,-0.0536,0.3006
0.5880,clay,0.452,0.400,0.6601,0.0406,-0.0366,0.0128,-2.6074,-0.3567,0.2141,0.1011,-0.0715,-0.0190,0.3035
0.6000,clay,0.452,0.400,0.6657,0.0482,-0.0660,0.0130,-1.7700,0.2651,0.3578,0.0801,-0.0078,-0.2345,0.3070
0.6120,clay,0.452,0.400,0.6710,0.0376,-0.1237,0.0134,-1.1809,-0.0649,-0.1156,0.2208,-0.0606,-0.0973,0.3155
0.6240,clay,0.452,0.400,0.6758,0.0221,-0.0987,0.0148,-1.2034,-0.1164,-0.7095,0.6652,0.1165,-0.0214,0.3177
0.6360,clay,0.452,0.400,0.6801,0.0509,-0.0415,0.0099,0.0163,0.3858,-1.0494,0.7429,-0.1127,0.0987,0.3225
0.6480,clay,0.452,0.400,0.6841,-0.0455,0.0046,0.0039,0.1716,0.1048,-0.9896,0.4211,-0.3532,0.0812,0.3274
0.6600,clay,0.452,0.400,0.6876,0.0497,-0.0971,0.0034,-0.0295,0.2379,-1.1726,0.1294,-0.1794,-0.2054,0.3318
0.6720,clay,0.452,0.400,0.6907,0.0077,-0.1328,0.0026,0.6066,0.2816,-1.4257,-0.2457,-0.3360,-0.4098,0.3354
0.6840,clay,0.452,0.400,0.6933,-0.0318,-0.1288,0.0015,0.5193,-0.1084,-1.7820,-0.4885,-0.4597,-0.5786,0.3382
0.6960,clay,0.452,0.400,0.6955,0.0957,-0.0393,-0.0045,-0.1468,1.2371,-1.9782,-0.7345,-0.4447,-0.8892,0.3389
0.7080,clay,0.452,0.400,0.6973,0.0375,0.0176,-0.0083,-0.0281,0.1225,-2.1728,-0.9985,-0.1723,-1.2861,0.3391
0.7200,clay,0.452,0.400,0.6986,0.0430,-0.0418,-0.0095,0.0165,0.1723,-2.2894,-1.3016,-0.0987,-1.6496,0.3418
0.7320,clay,0.452,0.400,0.6995,0.1133,0.0011,-0.0119,-0.2397,0.0919,-2.5200,-1.5883,-0.0115,-2.0286,0.3443
0.7440,clay,0.452,0.400,0.6999,0.0672,-0.0153,-0.0135,-0.2763,0.1363,-2.7818,-1.8502,-0.0340,-2.3627,0.3439
0.7560,clay,0.452,0.400,0.6999,-0.0495,-0.0287,-0.0119,-0.3561,0.0797,-3.0528,-2.1212,-0.1410,-2.4891,0.3444
0.7680,clay,0.452,0.400,0.6995,0.1430,-0.0499,-0.0069,1.5603,0.3517,-3.4677,-2.5360,-0.1942,-1.0178,0.3459
0.7800,clay,0.452,0.400,0.6986,0.0316,-0.1635,-0.0016,0.7225,-0.2064,-4.0780,-3.1463,-0.2015,-0.3273,0.3466
0.7920,clay,0.452,0.400,0.6973,0.1303,-0.0068,0.0000,0.7032,0.1869,-4.6853,-3.7536,-0.1682,-0.0267,0.3462
0.8040,clay,0.452,0.400,0.6955,0.0678,-0.0085,-0.0024,-0.6021,0.6148,-5.2123,-4.3369,-0.1320,0.0942,0.3457
0.8160,clay,0.452,0.400,0.6933,0.0890,0.0095,-0.0068,0.1862,0.0050,-5.2895,-5.0419,-0.0821,0.0998,0.3456
0.8280,clay,0.452,0.400,0.6907,0.0351,-0.0820,-0.0093,-0.5292,0.7024,-5.3447,-5.7772,-0.0698,0.1620,0.3454
0.8400,clay,0.452,0.400,0.6876,0.0229,-0.0526,-0.0128,0.5104,0.0109,-5.1107,-6.6495,0.0019,0.1603,0.3448
0.8520,clay,0.452,0.400,0.6841,-0.0078,-0.0049,-0.0101,1.3345,0.5578,-5.1899,-6.5979,0.0118,0.1917,0.3441
0.8640,clay,0.452,0.400,0.6801,0.0752,-0.0770,-0.0056,0.6476,1.7818,-6.2486,-4.3341,0.0051,-0.1570,0.3439
0.8760,clay,0.452,0.400,0.6758,0.1158,0.1367,0.0103,3.4962,1.3955,-7.5863,-1.9567,0.0787,-0.3062,0.3402
0.8880,clay,0.452,0.400,0.6710,-0.0313,0.0050,0.0187,2.7446,0.1212,-7.8756,-1.5964,0.0833,-0.4685,0.3357
0.9000,clay,0.452,0.400,0.6657,0.1397,0.1201,0.0193,1.9661,-0.1230,-7.2562,-1.4473,0.0478,-0.4304,0.3292
0.9120,clay,0.452,0.400,0.6601,0.2078,0.1139,0.0217,1.5277,1.1876,-6.7318,-1.3843,-0.1346,-0.4543,0.3237
0.9240,clay,0.452,0.400,0.6540,0.2141,0.1320,0.0243,2.9261,1.5717,-6.2981,-0.7957,-0.1513,-0.6264,0.3211
0.9360,clay,0.452,0.400,0.6476,0.3002,0.0138,0.0382,0.8544,1.1056,-5.5078,-0.7439,-0.2805,-0.6709,0.3184
0.9480,clay,0.452,0.400,0.6407,0.2366,0.0621,0.0558,2.4764,0.8677,-3.5994,-0.9278,-0.1836,-0.9139,0.3127
0.9600,clay,0.452,0.400,0.6334,0.2559,0.1572,0.0673,1.6117,1.1184,-2.4079,-0.5490,-0.2481,-1.0085,0.3064
0.9720,clay,0.452,0.400,0.6257,0.2136,0.1010,0.0802,0.1073,0.8438,-1.3722,-0.9275,-0.3882,-1.1171,0.3042
0.9840,clay,0.452,0.400,0.6176,0.4031,0.1160,0.0696,2.9793,-1.4270,-0.7861,-1.0838,-0.3929,-1.1598,0.3004
0.9960,clay,0.452,0.400,0.6091,0.2675,0.1011,0.0656,0.0302,-1.1920,-0.7598,-1.3866,-0.3344,-1.1960,0.2972
1.0080,clay,0.452,0.400,0.6003,0.3047,0.0812,0.0650,0.0186,-0.2587,-1.2004,-0.8820,-0.9312,-0.8803,0.2952
1.0200,clay,0.452,0.400,0.5910,0.2888,0.0208,0.0589,2.2497,1.3668,-1.2492,-0.8427,-0.7695,-0.8719,0.2906
1.0320,clay,0.452,0.400,0.5814,0.2915,0.0084,0.0613,1.9454,0.2671,-1.1873,-1.0693,-0.7720,-0.8418,0.2860
1.0440,clay,0.452,0.400,0.5714,0.3080,0.1530,0.0662,-0.1836,0.2835,-1.1552,-1.1393,-0.7983,-1.0841,0.2814
1.0560,clay,0.452,0.400,0.5611,0.2895,0.1014,0.0683,1.8925,-0.4853,-1.1494,-1.3267,-0.9018,-0.8688,0.2763
1.0680,clay,0.452,0.400,0.5504,0.3648,0.0364,0.0827,0.5129,-0.4683,-1.2466,-1.5282,-0.9661,-0.7980,0.2719
