t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.519,0.400,0.0000,-0.0165,0.0593,0.0004,-0.6653,-0.0069,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.519,0.400,0.0176,-0.0005,0.0283,0.0006,-0.6366,0.0160,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.519,0.400,0.0352,-0.0888,-0.0667,-0.0068,1.3591,-0.0602,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.519,0.400,0.0527,-0.0267,0.0177,-0.0046,0.1502,0.1190,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.519,0.400,0.0703,0.0667,-0.0170,-0.0015,0.4960,-0.0736,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.519,0.400,0.0877,0.0246,-0.0231,-0.0053,0.7155,-0.0210,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.519,0.400,0.1052,-0.0262,0.0316,-0.0034,0.1483,-0.0322,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.519,0.400,0.1225,0.0990,0.0069,-0.0020,-0.3043,0.5546,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.519,0.400,0.1398,0.0537,-0.0627,-0.0052,-0.0389,0.1605,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.519,0.400,0.1570,-0.0091,-0.0084,-0.0030,0.1113,-0.0508,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.519,0.400,0.1741,0.1064,-0.0456,-0.0030,-0.0107,0.1367,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.519,0.400,0.1911,-0.0769,0.0847,-0.0036,0.0032,0.1436,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
