t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.018,0.400,0.0000,-0.0050,-0.0183,-0.0015,-0.6934,0.0436,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.018,0.400,0.0101,0.0229,-0.0281,0.0031,-0.6232,0.0050,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.018,0.400,0.0201,-0.0576,0.0007,-0.0016,-0.1987,-0.0339,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.018,0.400,0.0301,0.0247,0.0147,-0.0050,-0.5011,0.0771,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.018,0.400,0.0401,-0.0853,-0.0425,-0.0014,0.1427,-0.0364,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.018,0.400,0.0501,-0.0292,0.0025,-0.0015,0.4716,0.0078,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.018,0.400,0.0601,-0.0139,-0.0349,-0.0013,-0.2065,0.0003,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.018,0.400,0.0700,0.0019,-0.0333,-0.0023,-0.2523,-0.0914,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.018,0.400,0.0799,0.1041,0.0630,-0.0025,0.0734,0.2835,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.018,0.400,0.0897,-0.0072,-0.0273,-0.0021,-0.0249,0.0148,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.018,0.400,0.0995,0.0598,-0.0525,-0.0032,0.0514,-0.1374,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.018,0.400,0.1092,0.0235,0.0174,-0.0026,0.0579,-0.0306,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.018,0.400,0.1188,0.0731,0.0826,-0.0037,0.1616,-0.3140,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.018,0.400,0.1284,0.0082,0.0046,-0.0009,-0.2402,0.2118,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.018,0.400,0.1379,-0.0122,-0.0114,-0.0014,0.1145,-0.0292,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
