t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.718,0.600,0.0000,-0.0042,0.0064,-0.0002,-0.6854,-0.0043,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.718,0.600,0.0176,0.0041,-0.0327,-0.0005,-0.5947,0.0034,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.718,0.600,0.0352,-0.0638,0.0428,-0.0039,-0.7748,-0.1148,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.718,0.600,0.0527,-0.0596,-0.0179,-0.0045,-0.0687,0.1225,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.718,0.600,0.0703,-0.0034,-0.0282,-0.0025,0.4288,-0.0418,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.718,0.600,0.0877,0.0839,-0.0282,-0.0017,0.3957,-0.0036,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.718,0.600,0.1052,0.0034,0.0579,-0.0056,-0.3830,-0.0680,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.718,0.600,0.1225,-0.0363,0.0132,-0.0058,-0.0399,-0.1989,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.718,0.600,0.1398,-0.0840,-0.0616,-0.0036,-0.2324,0.3053,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.718,0.600,0.1570,0.0024,-0.0180,-0.0036,0.3043,-0.1251,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.718,0.600,0.1741,-0.0974,-0.1319,-0.0061,-0.0071,-0.5066,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.718,0.600,0.1911,0.0299,0.0094,-0.0035,0.0698,0.7498,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.718,0.600,0.2079,-0.0344,0.0033,-0.0065,-0.2149,0.7771,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.718,0.600,0.2247,0.1023,0.0639,-0.0042,-0.0067,0.1016,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.718,0.600,0.2413,-0.0351,0.0158,-0.0053,-0.0354,0.2415,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
