t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.829,0.400,0.0000,0.0766,-0.0174,0.0009,-0.6536,0.0377,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.829,0.400,0.0176,-0.0872,-0.0393,-0.0004,-0.6275,-0.0148,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.829,0.400,0.0352,0.0820,-0.0318,-0.0046,1.3969,-0.0663,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.829,0.400,0.0527,0.0896,0.0058,-0.0043,0.1554,0.1128,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.829,0.400,0.0703,-0.0645,-0.0273,-0.0032,0.4775,-0.0541,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.829,0.400,0.0877,0.0288,-0.0880,-0.0036,0.7156,-0.0173,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.829,0.400,0.1052,-0.0194,0.0044,-0.0047,0.1951,-0.0458,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.829,0.400,0.1225,0.0067,-0.1258,-0.0009,-0.3133,0.5459,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.829,0.400,0.1398,-0.0596,0.0197,-0.0037,-0.0267,0.1717,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.829,0.400,0.1570,-0.0188,-0.0328,-0.0025,0.1063,-0.0726,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.829,0.400,0.1741,-0.0484,0.0492,-0.0010,-0.0251,0.1394,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.829,0.400,0.1911,0.0017,-0.0086,-0.0029,-0.0072,0.1134,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.829,0.400,0.2079,-0.0506,-0.0547,-0.0033,-0.1417,1.4799,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.829,0.400,0.2247,0.0151,0.0021,-0.0050,-0.0114,0.0412,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.829,0.400,0.2413,-0.0465,-0.0122,-0.0044,0.1093,-0.2026,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.829,0.400,0.2577,0.0275,-0.0255,-0.0052,0.1062,-0.1254,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.829,0.400,0.2740,-0.0614,0.0034,-0.0050,-0.0678,0.1736,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.829,0.400,0.2901,-0.1017,-0.0606,-0.0036,0.0326,0.5689,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.829,0.400,0.3060,0.0777,0.0169,-0.0035,-0.0260,0.0440,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
