t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.927,0.600,0.0000,-0.0092,0.0162,0.0023,-0.6501,0.0375,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.927,0.600,0.0101,-0.0185,-0.0509,-0.0009,-0.6444,-0.0005,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.927,0.600,0.0201,-0.0452,0.0033,-0.0024,-0.3183,-0.0422,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.927,0.600,0.0301,-0.0869,0.0112,-0.0063,0.0310,0.0884,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.927,0.600,0.0401,-0.0953,0.0802,-0.0006,-0.0134,-0.1316,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.927,0.600,0.0501,-0.0040,-0.0228,-0.0003,0.6379,0.0359,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.927,0.600,0.0601,0.0399,-0.0048,-0.0043,-0.0525,0.0262,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.927,0.600,0.0700,-0.0187,-0.0959,-0.0051,-0.0625,-0.1247,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.927,0.600,0.0799,-0.0185,0.0122,-0.0020,0.0281,0.1824,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.927,0.600,0.0897,-0.0089,-0.0437,-0.0032,0.0688,-0.0170,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.927,0.600,0.0995,0.0423,0.0289,-0.0040,0.1451,-0.0613,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.927,0.600,0.1092,-0.0620,0.0871,-0.0033,0.1734,-0.0065,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.927,0.600,0.1188,0.0376,-0.0029,-0.0011,0.0212,-0.2116,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.927,0.600,0.1284,0.0265,0.0316,-0.0039,0.1870,0.2689,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.927,0.600,0.1379,0.0783,-0.0854,0.0010,-0.0112,-0.0675,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.927,0.600,0.1472,-0.0635,0.0356,-0.0025,0.0483,0.4135,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.927,0.600,0.1565,0.0209,0.0720,-0.0063,0.0530,-0.0775,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.927,0.600,0.1658,0.0063,0.0583,-0.0033,-0.0103,-0.2196,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.927,0.600,0.1748,0.0204,0.0812,-0.0003,-0.1073,0.2191,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,0.927,0.600,0.1838,-0.0084,-0.0713,-0.0017,-0.1640,0.0462,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,0.927,0.600,0.1927,0.0295,0.0155,-0.0057,-0.3356,-0.6527,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,0.927,0.600,0.2014,0.1118,0.1266,-0.0024,0.3342,-0.6418,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,0.927,0.600,0.2101,0.0675,0.0178,-0.0009,0.5844,0.0083,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,0.927,0.600,0.2186,0.0816,0.0589,-0.0002,0.0127,0.1693,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
