t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.950,0.600,0.0000,0.0784,-0.0177,-0.0012,-0.6742,-0.0018,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.950,0.600,0.0101,-0.0266,-0.0041,0.0006,-0.6396,0.0166,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.950,0.600,0.0201,-0.0429,-0.1009,0.0007,-0.3207,-0.0281,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.950,0.600,0.0301,0.0265,0.0050,-0.0041,0.0086,0.0999,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.950,0.600,0.0401,0.0183,0.0073,0.0015,-0.0053,-0.1280,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.950,0.600,0.0501,-0.0258,-0.0021,-0.0006,0.6209,0.0416,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.950,0.600,0.0601,0.0620,-0.0266,-0.0019,-0.0597,0.0354,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.950,0.600,0.0700,-0.0148,-0.0157,-0.0032,-0.0475,-0.0681,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.950,0.600,0.0799,-0.0300,-0.1260,-0.0008,0.0429,0.2149,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.950,0.600,0.0897,0.0180,0.0074,-0.0035,0.0772,-0.0203,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.950,0.600,0.0995,-0.0443,-0.0252,-0.0047,0.1438,-0.0432,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.950,0.600,0.1092,-0.0331,0.0347,-0.0039,0.1732,-0.0152,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.950,0.600,0.1188,0.0277,0.0065,-0.0016,0.0454,-0.2063,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.950,0.600,0.1284,-0.0091,-0.0208,-0.0032,0.2098,0.2494,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.950,0.600,0.1379,0.0262,-0.0517,-0.0005,0.0061,-0.0315,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.950,0.600,0.1472,0.0159,0.0746,-0.0013,0.0857,0.4367,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.950,0.600,0.1565,-0.0472,0.1280,-0.0055,0.0619,-0.0968,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.950,0.600,0.1658,0.0419,-0.0176,-0.0027,0.0163,-0.2059,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.950,0.600,0.1748,0.0068,0.0140,-0.0018,-0.0792,0.2371,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
