t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.888,0.600,0.0000,0.0024,0.0110,0.0001,-0.6959,0.0295,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.888,0.600,0.0176,-0.0871,-0.0241,-0.0000,-0.6109,0.0050,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.888,0.600,0.0352,0.0927,-0.0209,-0.0049,-0.7981,-0.1059,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.888,0.600,0.0527,0.0261,-0.0278,-0.0074,-0.0832,0.1110,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.888,0.600,0.0703,0.0416,-0.0667,-0.0031,0.4143,-0.0637,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.888,0.600,0.0877,-0.0956,-0.0343,-0.0036,0.3929,0.0146,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.888,0.600,0.1052,-0.0084,-0.0505,-0.0050,-0.3880,-0.0670,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.888,0.600,0.1225,0.0665,0.0519,-0.0071,-0.0285,-0.1896,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.888,0.600,0.1398,0.0631,-0.0211,-0.0036,-0.2668,0.3118,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.888,0.600,0.1570,-0.0486,0.0307,-0.0046,0.3343,-0.0922,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.888,0.600,0.1741,0.0063,-0.0164,-0.0048,-0.0407,-0.5447,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.888,0.600,0.1911,-0.0137,0.0082,-0.0016,0.1198,0.7442,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.888,0.600,0.2079,0.0551,-0.0639,-0.0036,-0.2155,0.7963,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.888,0.600,0.2247,0.0243,0.0193,-0.0036,-0.0076,0.1210,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.888,0.600,0.2413,0.0880,0.0257,-0.0042,-0.0507,0.2457,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.888,0.600,0.2577,0.0949,-0.0034,-0.0066,0.0343,-0.0286,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.888,0.600,0.2740,0.0468,0.0067,-0.0027,0.1214,0.0012,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.888,0.600,0.2901,0.0234,-0.0431,0.0006,-0.1575,0.3470,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.888,0.600,0.3060,0.1172,-0.0769,-0.0079,0.2242,0.6522,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.888,0.600,0.3217,-0.0208,0.0158,-0.0018,0.7993,-0.7069,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.888,0.600,0.3372,0.0527,-0.0790,-0.0033,0.9552,0.1493,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.888,0.600,0.3525,-0.0045,0.0155,-0.0055,0.2706,0.1467,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.888,0.600,0.3676,-0.0567,0.0792,-0.0060,-0.3780,0.2247,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.888,0.600,0.3825,0.0460,-0.0158,-0.0031,-0.0779,0.2193,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.888,0.600,0.3971,-0.1131,-0.0682,-0.0034,0.2032,0.1876,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.888,0.600,0.4114,-0.0168,0.0736,-0.0066,0.0107,-0.3907,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.888,0.600,0.4256,-0.0469,0.0724,-0.0021,-0.0361,0.0151,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.888,0.600,0.4394,0.0176,0.0181,-0.0049,-0.0517,-0.0350,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.888,0.600,0.4529,0.0163,-0.0398,-0.0030,-0.0826,0.4226,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.888,0.600,0.4662,-0.0498,0.0517,-0.0032,0.0750,-0.1124,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.888,0.600,0.4792,-0.0294,0.0822,-0.0029,-0.0407,0.1058,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.888,0.600,0.4919,-0.1284,0.0783,-0.0017,0.1710,0.0456,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.888,0.600,0.5042,-0.0536,0.0404,-0.0027,0.0883,0.0496,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.888,0.600,0.5163,-0.0240,0.0789,-0.0028,-0.0722,0.3191,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.888,0.600,0.5280,0.0850,0.0304,-0.0032,0.0250,0.1172,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.888,0.600,0.5394,0.0161,0.0513,-0.0002,-0.1399,0.1119,-1.9454,-1.9838,-1.9555,-1.9807,0.2703
0.4320,dirt,0.888,0.600,0.5504,-0.0013,0.0255,-0.0059,2.7289,-2.5174,-1.3121,-2.2068,-1.4195,-2.2166,0.2805
0.4440,dirt,0.888,0.600,0.5611,0.0599,-0.0214,0.0069,4.5018,-1.5853,-1.0053,-1.0860,-1.1550,-1.8314,0.2835
0.4560,dirt,0.888,0.600,0.5714,0.0669,0.0459,0.0162,5.8431,1.3862,-1.5815,-0.0432,-1.5193,-1.6138,0.2836
0.4680,dirt,0.888,0.600,0.5814,0.1537,0.0931,0.0335,4.8962,0.5184,-1.7794,-0.2332,-1.2453,-1.5306,0.2781
0.4800,dirt,0.888,0.600,0.5910,0.2425,0.1065,0.0310,5.4442,-1.7351,-1.4901,-0.8681,-0.9296,-1.2886,0.2726
0.4920,dirt,0.888,0.600,0.6003,0.3558,0.0956,0.0288,5.4261,-0.5308,-0.9227,-1.0570,-0.7229,-1.2984,0.2787
0.5040,dirt,0.888,0.600,0.6091,0.3704,0.0715,0.0228,7.7043,-1.1326,-0.5981,-1.1486,0.0578,-2.5953,0.2858
0.5160,dirt,0.888,0.600,0.6176,0.4302,-0.0160,0.0184,0.8166,-2.2876,-0.2848,-2.4911,0.0001,-2.3574,0.2875
0.5280,dirt,0.888,0.600,0.6257,0.5660,-0.0171,0.0113,2.2477,2.9158,-0.5305,-2.9922,-0.0314,-2.5006,0.2872
0.5400,dirt,0.888,0.600,0.6334,0.4981,0.0143,0.0376,0.2288,-6.0964,-0.8192,-3.2573,0.3266,-2.2956,0.2903
0.5520,dirt,0.888,0.600,0.6407,0.4580,0.0268,0.0363,-0.6903,1.2376,-0.8490,-2.5919,-0.2844,-1.1652,0.2911
0.5640,dirt,0.888,0.600,0.6476,0.5189,0.0927,0.0275,0.2799,-0.5909,-0.2700,-2.3253,-0.5586,-1.3238,0.2936
0.5760,dirt,0.888,0.600,0.6540,0.4728,0.0341,0.0461,-1.2832,0.6148,0.3591,-2.2094,-0.9339,-1.2647,0.3002
0.5880,dirt,0.888,0.600,0.6601,0.5069,0.0461,0.0582,-0.1270,0.0814,-0.7278,-1.7313,-0.8748,-1.2618,0.3081
0.6000,dirt,0.888,0.600,0.6657,0.5677,0.0402,0.0682,-0.8460,-0.2391,-0.9037,-1.6788,-1.1287,-1.3434,0.3106
0.6120,dirt,0.888,0.600,0.6710,0.4353,0.0522,0.0780,-0.7097,0.2169,-0.8663,-2.3137,-1.2731,-1.3690,0.3144
0.6240,dirt,0.888,0.600,0.6758,0.4768,0.0117,0.0861,1.0528,0.1850,-1.2323,-2.5683,-1.2395,-1.7048,0.3202
0.6360,dirt,0.888,0.600,0.6801,0.4339,-0.0047,0.0874,0.6439,0.4145,-1.6677,-2.7783,-1.6337,-1.7717,0.3250
0.6480,dirt,0.888,0.600,0.6841,0.4233,0.0873,0.0948,0.6598,0.4913,-2.3790,-3.5153,-1.5620,-2.0665,0.3282
0.6600,dirt,0.888,0.600,0.6876,0.4497,0.0288,0.0948,1.4157,0.6376,-3.2520,-3.9858,-2.0467,-2.1494,0.3311
0.6720,dirt,0.888,0.600,0.6907,0.5788,0.0424,0.0907,1.7675,0.0146,-3.9866,-4.7088,-2.5696,-1.9248,0.3354
0.6840,dirt,0.888,0.600,0.6933,0.4833,-0.0361,0.0934,0.7360,0.2154,-4.7804,-5.6037,-2.3277,-2.4427,0.3375
0.6960,dirt,0.888,0.600,0.6955,0.5651,-0.0135,0.0901,0.7150,0.5597,-5.5765,-6.4236,-1.8853,-2.9022,0.3390
0.7080,dirt,0.888,0.600,0.6973,0.5695,0.1109,0.0838,0.1997,1.1289,-6.3158,-7.1630,-1.8765,-3.2418,0.3408
0.7200,dirt,0.888,0.600,0.6986,0.6204,0.0974,0.0806,0.2386,0.5732,-6.9723,-7.8195,-1.6330,-3.8568,0.3426
0.7320,dirt,0.888,0.600,0.6995,0.5895,0.0647,0.0772,0.1933,0.5653,-7.5755,-8.4227,-1.3188,-4.4421,0.3436
0.7440,dirt,0.888,0.600,0.6999,0.5864,0.0674,0.0754,0.0160,0.3582,-8.1571,-9.0043,-1.1445,-4.8640,0.3447
0.7560,dirt,0.888,0.600,0.6999,0.5656,0.0726,0.0741,-0.0444,0.6436,-8.7178,-9.5650,-1.1270,-5.1252,0.3455
0.7680,dirt,0.888,0.600,0.6995,0.5362,0.0913,0.0679,0.3459,0.9194,-9.2957,-10.1428,-1.1854,-4.9525,0.3462
0.7800,dirt,0.888,0.600,0.6986,0.4832,0.1126,0.0683,0.6563,0.8398,-9.9228,-10.7699,-1.2469,-4.5219,0.3464
0.7920,dirt,0.888,0.600,0.6973,0.4778,0.1307,0.0646,0.5397,0.7339,-10.5785,-11.4256,-1.2209,-4.2658,0.3464
0.8040,dirt,0.888,0.600,0.6955,0.6430,-0.0165,0.0631,0.5335,0.4354,-10.5862,-12.3082,-1.2084,-4.0082,0.3457
0.8160,dirt,0.888,0.600,0.6933,0.4856,0.0749,0.0632,0.6858,0.3516,-10.0542,-13.3003,-1.2006,-3.5214,0.3445
0.8280,dirt,0.888,0.600,0.6907,0.6470,0.1137,0.0734,1.0974,0.2134,-9.6558,-13.9330,-1.3728,-3.0240,0.3433
0.8400,dirt,0.888,0.600,0.6876,0.6526,0.0888,0.0860,2.6241,-0.8110,-8.4440,-14.3646,-1.5556,-2.7748,0.3411
0.8520,dirt,0.888,0.600,0.6841,0.6616,0.0779,0.0909,1.4743,-0.5785,-7.5706,-14.8026,-1.4844,-2.7869,0.3382
0.8640,dirt,0.888,0.600,0.6801,0.8559,0.0967,0.0923,3.1524,0.8733,-7.2256,-14.7710,-1.3308,-2.6953,0.3399
0.8760,dirt,0.888,0.600,0.6758,0.7671,0.1626,0.1022,2.4805,0.0341,-6.8949,-14.5468,-1.5190,-2.7397,0.3381
0.8880,dirt,0.888,0.600,0.6710,0.9092,0.1071,0.1274,4.4709,1.0341,-6.5932,-14.1941,-1.4045,-2.8682,0.3325
0.9000,dirt,0.888,0.600,0.6657,0.8051,0.1817,0.1367,2.4638,1.0994,-6.3378,-13.9898,-2.0013,-2.5516,0.3258
0.9120,dirt,0.888,0.600,0.6601,0.8825,0.1858,0.1500,1.2599,0.5173,-6.0299,-14.0254,-1.7621,-2.4983,0.3221
0.9240,dirt,0.888,0.600,0.6540,0.9154,0.1909,0.1505,2.8000,-0.3224,-5.5215,-14.5748,-1.7382,-2.6233,0.3220
0.9360,dirt,0.888,0.600,0.6476,0.9497,0.2315,0.1472,3.6295,1.7256,-4.9253,-14.6132,-1.7612,-2.7822,0.3194
0.9480,dirt,0.888,0.600,0.6407,1.0386,0.1716,0.1550,3.0898,0.8393,-4.2443,-14.6652,-1.9441,-2.8090,0.3152
0.9600,dirt,0.888,0.600,0.6334,1.1019,0.2142,0.1555,3.1489,0.6035,-3.5782,-14.7964,-1.9774,-2.8706,0.3107
0.9720,dirt,0.888,0.600,0.6257,1.0971,0.2564,0.1551,3.5824,0.6545,-3.2529,-14.6794,-2.0831,-3.0118,0.3083
0.9840,dirt,0.888,0.600,0.6176,1.1218,0.1747,0.1505,4.0204,0.7467,-3.0248,-14.7904,-2.1591,-3.0426,0.3028
0.9960,dirt,0.888,0.600,0.6091,1.2995,0.1519,0.1509,2.5183,-0.0163,-2.9119,-14.5507,-2.3659,-3.2008,0.2975
