t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.519,0.400,0.0000,-0.0102,-0.0236,0.0010,-0.6883,0.0241,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.519,0.400,0.0101,0.0716,0.0323,-0.0001,-0.6156,-0.0023,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.519,0.400,0.0201,-0.0487,0.0129,-0.0016,-0.2376,-0.0348,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.519,0.400,0.0301,-0.0227,-0.0400,-0.0051,-0.4716,0.0561,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.519,0.400,0.0401,0.0124,-0.0132,-0.0005,0.1396,-0.0195,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.519,0.400,0.0501,-0.0279,0.0783,-0.0016,0.4570,-0.0111,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.519,0.400,0.0601,0.0150,0.0310,-0.0015,-0.2118,-0.0270,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.519,0.400,0.0700,0.0503,-0.0584,-0.0033,-0.2678,-0.0691,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.519,0.400,0.0799,-0.0266,-0.0608,-0.0023,0.0456,0.2585,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.519,0.400,0.0897,0.0405,-0.0475,0.0002,-0.0347,0.0139,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.519,0.400,0.0995,0.0235,0.1047,-0.0022,0.0457,-0.1511,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.519,0.400,0.1092,0.0594,0.0078,-0.0010,0.0256,-0.0060,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,clay,0.519,0.400,0.1188,-0.0625,-0.0037,-0.0051,0.2038,-0.2768,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,clay,0.519,0.400,0.1284,-0.0297,-0.0433,-0.0010,-0.2153,0.1911,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,clay,0.519,0.400,0.1379,0.0222,-0.1234,-0.0033,0.1197,0.0010,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,clay,0.519,0.400,0.1472,-0.0018,0.0283,-0.0043,0.1541,-0.4064,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,clay,0.519,0.400,0.1565,0.0482,0.0840,-0.0027,0.0057,-0.2419,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,clay,0.519,0.400,0.1658,0.0278,0.0439,0.0010,0.2005,0.6957,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,clay,0.519,0.400,0.1748,0.0781,0.0346,0.0032,-0.0167,0.1689,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,clay,0.519,0.400,0.1838,0.0567,0.0595,-0.0015,0.2987,0.2479,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,clay,0.519,0.400,0.1927,0.0296,-0.0381,-0.0051,0.1406,-0.8269,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,clay,0.519,0.400,0.2014,-0.0124,0.0768,-0.0053,-0.0049,0.0463,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,clay,0.519,0.400,0.2101,-0.0037,0.0200,-0.0025,0.6525,-0.6326,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,clay,0.519,0.400,0.2186,-0.0068,0.0368,0.0013,0.0476,0.2711,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,clay,0.519,0.400,0.2269,0.0160,-0.0140,0.0008,-0.2545,0.1306,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,clay,0.519,0.400,0.2351,-0.1165,-0.0258,-0.0015,-0.2903,-0.4256,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,clay,0.519,0.400,0.2432,0.0340,0.0220,-0.0058,0.0017,0.0271,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,clay,0.519,0.400,0.2511,-0.1274,0.0345,0.0053,0.0073,-0.1826,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,clay,0.519,0.400,0.2588,0.0155,0.0225,-0.0060,-0.1157,1.5866,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,clay,0.519,0.400,0.2664,0.0523,0.0103,-0.0013,0.0051,0.1235,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,clay,0.519,0.400,0.2738,-0.0421,0.1180,-0.0012,-0.0071,0.0927,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,clay,0.519,0.400,0.2811,0.0611,0.0765,-0.0024,0.1089,-0.0560,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,clay,0.519,0.400,0.2881,-0.0404,0.0062,-0.0015,-0.0370,-0.0118,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,clay,0.519,0.400,0.2950,0.0545,-0.0004,-0.0015,-0.1153,0.3686,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,clay,0.519,0.400,0.3017,-0.0747,0.0149,-0.0026,-0.0002,0.1107,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,clay,0.519,0.400,0.3082,-0.0176,0.1422,-0.0010,-0.0316,-0.0454,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,clay,0.519,0.400,0.3145,-0.0656,0.0191,0.0010,1.5026,-1.5999,-0.4164,-0.3936,-0.3941,-0.5140,0.1609
0.4440,clay,0.519,0.400,0.3206,0.1677,0.0135,0.0049,1.8302,-0.7178,-0.4075,0.3509,-0.4835,-0.6533,0.1610
0.4560,clay,0.519,0.400,0.3265,0.0259,0.0388,0.0067,2.1669,1.9027,-0.4877,0.7292,-0.5601,-0.6142,0.1625
0.4680,clay,0.519,0.400,0.3322,0.0378,0.0119,0.0113,1.8867,-0.7498,-0.3181,-0.2892,-0.4537,-0.5251,0.1585
0.4800,clay,0.519,0.400,0.3377,0.0863,0.1079,0.0094,2.5914,-0.5083,-0.3194,-0.1716,-0.4096,-0.5081,0.1584
0.4920,clay,0.519,0.400,0.3430,0.1610,0.0628,0.0063,2.2563,-0.3651,-0.1895,-0.1265,-0.2542,-0.4023,0.1627
0.5040,clay,0.519,0.400,0.3481,0.2550,0.0425,0.0019,1.5804,-0.2258,-0.1653,-0.2440,0.9767,-1.7129,0.1651
0.5160,clay,0.519,0.400,0.3529,0.0699,-0.0569,0.0085,-0.3107,-0.9544,0.8358,-1.4948,0.7009,-1.8141,0.1651
0.5280,clay,0.519,0.400,0.3575,0.2865,-0.0004,-0.0228,1.3913,-0.5320,0.7626,-1.7579,0.2819,-0.3159,0.1645
0.5400,clay,0.519,0.400,0.3619,0.1458,-0.0420,0.0058,-3.0679,-1.7517,0.6138,-2.0112,0.1924,-0.0556,0.1664
0.5520,clay,0.519,0.400,0.3661,0.1746,0.0796,0.0049,-1.6500,-0.4314,0.3562,-1.0992,0.2359,-0.1754,0.1676
0.5640,clay,0.519,0.400,0.3700,0.0965,-0.0524,-0.0004,-2.5157,0.2189,0.3760,-0.2135,0.0000,0.0242,0.1683
0.5760,clay,0.519,0.400,0.3737,0.1002,0.0281,-0.0002,-4.4973,-1.3348,-0.3220,0.0630,-0.0131,0.1108,0.1712
0.5880,clay,0.519,0.400,0.3772,-0.0460,-0.0084,-0.0017,-1.1580,0.0048,-0.1280,-0.0628,-0.0714,-0.0444,0.1716
0.6000,clay,0.519,0.400,0.3804,-0.0415,-0.0560,-0.0072,-1.0152,-0.1601,-0.1795,0.0670,-0.1278,-0.0498,0.1777
0.6120,clay,0.519,0.400,0.3834,-0.0053,-0.0537,-0.0055,-1.2165,-0.0168,0.0485,0.1795,-0.0071,-0.1437,0.1833
0.6240,clay,0.519,0.400,0.3862,0.0271,-0.0736,-0.0066,-0.7274,-0.0868,-0.3972,-0.0156,-0.1092,-0.1776,0.1855
0.6360,clay,0.519,0.400,0.3887,0.0816,-0.0779,-0.0069,-0.2781,-0.0217,-0.5785,0.1380,-0.1713,-0.1988,0.1873
0.6480,clay,0.519,0.400,0.3909,-0.0037,0.0398,-0.0109,-0.1030,0.1850,-0.9416,0.0140,-0.4389,-0.4604,0.1891
0.6600,clay,0.519,0.400,0.3929,0.0935,-0.0316,-0.0165,0.7568,-1.9133,-1.2159,-0.1928,-0.1070,-0.7502,0.1927
0.6720,clay,0.519,0.400,0.3947,0.0831,-0.0701,-0.0147,0.0732,0.4655,-1.4776,-0.4573,-0.2474,-1.0357,0.1958
0.6840,clay,0.519,0.400,0.3962,0.0447,-0.0333,-0.0190,0.0558,-0.1772,-1.7015,-0.6812,-0.3199,-1.3042,0.1961
0.6960,clay,0.519,0.400,0.3974,0.0698,-0.0064,-0.0204,-0.0377,0.6500,-1.9057,-0.8854,-0.5166,-1.5105,0.1960
0.7080,clay,0.519,0.400,0.3985,0.0654,-0.0538,-0.0230,-0.0935,0.1380,-2.0692,-1.0947,-0.5283,-1.7648,0.1976
0.7200,clay,0.519,0.400,0.3992,0.0340,-0.0565,-0.0248,-0.0126,-0.0132,-2.3001,-1.3256,-0.2574,-2.1448,0.1990
0.7320,clay,0.519,0.400,0.3997,0.0517,0.0577,-0.0213,-0.2543,0.0460,-2.5617,-1.5872,-0.1271,-2.5218,0.1996
0.7440,clay,0.519,0.400,0.4000,-0.0325,-0.0243,-0.0199,-0.3166,0.0067,-2.8258,-1.8513,-0.1023,-2.9121,0.1995
0.7560,clay,0.519,0.400,0.4000,0.0185,-0.0937,-0.0193,-0.0922,0.2269,-3.0965,-2.1220,-0.0241,-3.2479,0.1999
0.7680,clay,0.519,0.400,0.3997,0.0515,0.0364,-0.0124,-0.3603,-0.7697,-3.4049,-2.4304,-0.0492,-3.4165,0.2005
0.7800,clay,0.519,0.400,0.3992,0.1517,-0.0349,-0.0080,0.8816,-0.5802,-3.7728,-2.7983,-0.0498,-2.9290,0.2009
0.7920,clay,0.519,0.400,0.3985,0.1824,-0.0581,0.0062,0.1413,-0.8261,-4.1422,-3.3206,-0.0323,-2.3979,0.2009
0.8040,clay,0.519,0.400,0.3974,0.0643,-0.0268,0.0091,1.3345,0.0662,-4.3939,-4.0451,-0.1382,-0.9940,0.2008
0.8160,clay,0.519,0.400,0.3962,0.1288,-0.0464,0.0128,1.5209,-0.3281,-4.7346,-4.9333,-0.1926,-0.2883,0.2010
0.8280,clay,0.519,0.400,0.3947,0.0964,0.0124,0.0203,0.1973,0.3874,-4.9505,-5.6878,-0.0973,-0.1345,0.2011
0.8400,clay,0.519,0.400,0.3929,0.0912,0.0270,0.0226,-0.2798,0.2484,-5.4027,-6.0722,0.1244,-0.1262,0.2008
0.8520,clay,0.519,0.400,0.3909,0.0296,0.0313,0.0156,-0.3975,1.0734,-5.4962,-6.4388,0.0518,0.0089,0.2000
0.8640,clay,0.519,0.400,0.3887,0.0335,0.0145,0.0148,1.4204,0.6574,-6.0328,-5.6171,-0.0373,-0.0376,0.1997
0.8760,clay,0.519,0.400,0.3862,0.1576,0.0391,0.0238,1.7475,0.6606,-6.8726,-3.9028,-0.1133,-0.1157,0.1986
0.8880,clay,0.519,0.400,0.3834,0.1658,0.0384,0.0262,2.0711,0.9568,-5.9996,-2.7913,-0.2093,-0.1728,0.1942
0.9000,clay,0.519,0.400,0.3804,0.2156,0.0425,0.0235,2.5906,0.7730,-5.5034,-2.1981,-0.4738,-0.3434,0.1907
0.9120,clay,0.519,0.400,0.3772,0.1845,0.0707,0.0280,3.0959,0.8461,-5.1520,-2.2071,-0.4945,-0.4058,0.1879
0.9240,clay,0.519,0.400,0.3737,0.1914,-0.0943,0.0339,0.9182,0.7185,-5.0830,-1.7621,-0.5688,-0.3953,0.1869
0.9360,clay,0.519,0.400,0.3700,0.2510,0.0897,0.0356,2.9890,1.5767,-3.5789,-1.4786,-0.6437,-0.5276,0.1849
0.9480,clay,0.519,0.400,0.3661,0.2444,0.0376,0.0439,2.9960,1.0176,-2.1685,-1.3112,-0.9195,-0.6792,0.1808
0.9600,clay,0.519,0.400,0.3619,0.3319,0.0324,0.0422,2.7194,0.3750,-1.2609,-1.3076,-1.0104,-0.7996,0.1778
0.9720,clay,0.519,0.400,0.3575,0.3676,0.0850,0.0432,1.9675,0.9920,-0.8279,-0.8246,-1.0840,-0.8864,0.1772
0.9840,clay,0.519,0.400,0.3529,0.3830,0.0533,0.0456,0.2929,-0.7718,-1.1408,-0.8434,-1.1588,-0.8785,0.1756
0.9960,clay,0.519,0.400,0.3481,0.4036,0.0627,0.0338,1.3691,0.2841,-1.2766,-0.7427,-1.0910,-0.9138,0.1739
