t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.856,0.400,0.0000,-0.0055,0.0166,-0.0010,-0.6663,0.0299,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.856,0.400,0.0176,-0.0117,0.0351,-0.0003,-0.6325,0.0009,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.856,0.400,0.0352,-0.0249,0.0095,-0.0065,1.3931,-0.0639,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.856,0.400,0.0527,0.0838,-0.0104,-0.0064,0.1720,0.1289,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.856,0.400,0.0703,-0.0668,0.0396,-0.0029,0.4772,-0.0702,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.856,0.400,0.0877,0.0594,0.0083,-0.0043,0.7295,-0.0381,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.856,0.400,0.1052,-0.0694,0.0379,-0.0055,0.1487,-0.0564,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.856,0.400,0.1225,-0.0560,-0.0241,-0.0034,-0.3146,0.5232,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.856,0.400,0.1398,-0.0146,0.0186,-0.0029,-0.0090,0.1600,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.856,0.400,0.1570,-0.0209,0.0100,-0.0018,0.1018,-0.0733,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.856,0.400,0.1741,-0.0278,0.0023,-0.0043,-0.0376,0.1164,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.856,0.400,0.1911,0.0287,0.0342,-0.0024,0.0047,0.1382,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.856,0.400,0.2079,-0.0206,-0.0298,-0.0027,-0.1462,1.4672,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.856,0.400,0.2247,-0.0521,-0.0216,-0.0035,-0.0322,0.0256,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.856,0.400,0.2413,0.0982,-0.0326,-0.0024,0.0884,-0.1871,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.856,0.400,0.2577,-0.0093,-0.0107,-0.0037,0.0653,-0.1319,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
