t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.588,0.600,0.0000,0.0108,0.0503,0.0002,-0.6686,-0.0031,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.588,0.600,0.0176,-0.0150,-0.0498,-0.0044,-0.6147,0.0073,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.588,0.600,0.0352,0.0309,0.0389,-0.0038,-0.8177,-0.0917,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.588,0.600,0.0527,0.0450,0.0864,-0.0063,-0.0859,0.0983,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.588,0.600,0.0703,0.0289,-0.0890,-0.0025,0.3979,-0.0428,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.588,0.600,0.0877,0.0160,0.0591,-0.0029,0.4139,-0.0046,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.588,0.600,0.1052,-0.0077,0.0195,-0.0063,-0.3919,-0.0833,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.588,0.600,0.1225,0.0750,-0.0022,-0.0046,-0.0003,-0.1967,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.588,0.600,0.1398,-0.0342,-0.0570,-0.0018,-0.2469,0.3106,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.588,0.600,0.1570,0.0079,0.0078,-0.0036,0.3317,-0.1068,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.588,0.600,0.1741,0.0322,0.0290,-0.0062,-0.0375,-0.5207,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.588,0.600,0.1911,0.0525,0.0754,-0.0038,0.0821,0.7411,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.588,0.600,0.2079,0.0773,-0.0538,-0.0036,-0.2091,0.7909,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.588,0.600,0.2247,0.0514,0.0635,-0.0030,-0.0167,0.1060,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.588,0.600,0.2413,0.0856,0.0832,-0.0035,-0.0652,0.2362,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.588,0.600,0.2577,-0.1138,0.0325,-0.0056,0.0076,-0.0367,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.588,0.600,0.2740,0.0413,0.0404,-0.0024,0.1063,0.0097,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.588,0.600,0.2901,-0.0849,0.0050,0.0004,-0.1404,0.3480,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.588,0.600,0.3060,0.0928,-0.0130,-0.0060,0.2287,0.6687,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.588,0.600,0.3217,-0.0403,0.0216,0.0004,0.7956,-0.6662,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.588,0.600,0.3372,0.0430,-0.1181,-0.0020,0.9634,0.1103,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.588,0.600,0.3525,0.0475,0.0321,-0.0058,0.2728,0.1517,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.588,0.600,0.3676,-0.0404,0.0272,-0.0039,-0.3963,0.2346,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.588,0.600,0.3825,-0.0564,0.0589,-0.0057,-0.0464,0.1912,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.588,0.600,0.3971,-0.0193,0.1210,-0.0046,0.2075,0.1884,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,clay,0.588,0.600,0.4114,0.0074,0.0027,-0.0067,0.0074,-0.3944,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,clay,0.588,0.600,0.4256,0.0434,0.1111,-0.0024,-0.0024,0.0216,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,clay,0.588,0.600,0.4394,0.0501,0.0180,-0.0023,-0.0383,-0.0567,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,clay,0.588,0.600,0.4529,-0.0699,0.0066,-0.0026,-0.0944,0.4171,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,clay,0.588,0.600,0.4662,0.0045,0.0463,-0.0017,0.0943,-0.1160,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,clay,0.588,0.600,0.4792,0.0125,0.0463,-0.0017,-0.0299,0.0934,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,clay,0.588,0.600,0.4919,-0.0413,0.1177,-0.0045,0.1917,0.0613,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,clay,0.588,0.600,0.5042,0.0923,0.1663,-0.0026,0.1096,0.0652,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,clay,0.588,0.600,0.5163,-0.0078,0.0338,-0.0022,-0.0700,0.3279,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,clay,0.588,0.600,0.5280,-0.0723,0.0800,-0.0013,0.0248,0.1235,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,clay,0.588,0.600,0.5394,-0.0145,0.0495,-0.0012,-0.1292,0.1189,-1.9560,-1.9795,-1.9585,-1.9787,0.2704
0.4320,clay,0.588,0.600,0.5504,0.0156,0.0745,-0.0020,1.7172,-3.3831,-1.5800,-2.1696,-1.6369,-2.2250,0.2788
0.4440,clay,0.588,0.600,0.5611,0.1418,0.1249,0.0089,6.3676,-0.4803,-1.2726,-1.6172,-1.4085,-2.1651,0.2831
0.4560,clay,0.588,0.600,0.5714,0.0525,0.0715,0.0041,5.6497,3.9537,-1.7142,-0.8860,-1.8067,-1.8742,0.2811
0.4680,clay,0.588,0.600,0.5814,0.1234,0.0122,0.0112,2.6865,-2.4188,-1.3142,-2.6128,-1.6346,-1.9054,0.2715
0.4800,clay,0.588,0.600,0.5910,0.2217,0.0546,0.0112,3.4317,-0.1961,-1.2861,-2.4674,-1.4491,-1.7196,0.2761
0.4920,clay,0.588,0.600,0.6003,0.2961,-0.0514,0.0120,6.1443,-2.0075,-1.1281,-2.6232,-1.1781,-1.4863,0.2808
0.5040,clay,0.588,0.600,0.6091,0.2988,0.0580,0.0157,6.5056,-1.0366,-1.2912,-1.8103,-0.9557,-1.4268,0.2812
0.5160,clay,0.588,0.600,0.6176,0.4406,-0.0279,0.0238,7.0229,-0.4597,-0.7618,-1.5745,-1.1855,-1.0170,0.2824
0.5280,clay,0.588,0.600,0.6257,0.4957,-0.0329,0.0242,8.1854,2.4141,-0.9541,-1.1796,-0.8187,-1.2504,0.2844
0.5400,clay,0.588,0.600,0.6334,0.5404,0.0539,0.0314,1.1412,0.7632,-1.1550,-1.3403,-0.9481,-1.1173,0.2865
0.5520,clay,0.588,0.600,0.6407,0.4880,0.0431,0.0392,1.1686,0.3341,-1.4504,-1.0142,-0.9163,-0.9975,0.2893
0.5640,clay,0.588,0.600,0.6476,0.4696,0.0009,0.0418,-2.5740,-0.4360,-0.7269,-1.5106,-0.8566,-1.0545,0.2929
0.5760,clay,0.588,0.600,0.6540,0.4366,0.0479,0.0411,-2.1162,-0.5264,-0.4760,-1.7095,-0.9314,-1.2626,0.3015
0.5880,clay,0.588,0.600,0.6601,0.4855,0.0828,0.0555,-0.7110,-0.0573,-0.7494,-1.4920,-1.0473,-1.3125,0.3091
0.6000,clay,0.588,0.600,0.6657,0.4143,-0.0655,0.0585,-0.8257,-0.1633,-0.7267,-2.0219,-1.2008,-1.9022,0.3138
0.6120,clay,0.588,0.600,0.6710,0.4836,0.0462,0.0591,-0.3392,0.3248,-1.3227,-2.2447,-1.7257,-1.8069,0.3177
0.6240,clay,0.588,0.600,0.6758,0.5411,-0.0637,0.0633,0.5690,0.1198,-1.7550,-2.7945,-2.0406,-2.1891,0.3222
0.6360,clay,0.588,0.600,0.6801,0.4713,0.0088,0.0680,0.5259,0.3172,-2.7510,-3.2977,-1.9421,-2.8526,0.3269
0.6480,clay,0.588,0.600,0.6841,0.4818,0.1667,0.0687,0.6176,0.6416,-3.7417,-3.8364,-2.1085,-3.1936,0.3306
0.6600,clay,0.588,0.600,0.6876,0.4755,-0.0013,0.0675,0.8420,-0.0417,-4.4208,-4.5954,-2.3012,-3.7414,0.3348
0.6720,clay,0.588,0.600,0.6907,0.5397,0.0222,0.0657,0.0844,0.3321,-5.0035,-5.2822,-2.4822,-4.3300,0.3365
0.6840,clay,0.588,0.600,0.6933,0.4291,0.0483,0.0597,-0.0984,1.0405,-5.5549,-5.8335,-2.5566,-5.0099,0.3374
0.6960,clay,0.588,0.600,0.6955,0.4068,0.0038,0.0593,0.0244,0.2909,-6.0550,-6.3336,-2.5154,-5.6704,0.3392
0.7080,clay,0.588,0.600,0.6973,0.5405,0.0104,0.0600,-0.0031,0.1100,-6.5244,-6.8031,-2.4601,-6.2946,0.3420
0.7200,clay,0.588,0.600,0.6986,0.4933,0.0591,0.0575,-0.0602,0.2208,-6.9748,-7.2535,-2.3608,-6.9082,0.3435
0.7320,clay,0.588,0.600,0.6995,0.5189,-0.0582,0.0574,-0.0274,0.2577,-7.4201,-7.6987,-2.1779,-7.5395,0.3441
0.7440,clay,0.588,0.600,0.6999,0.5142,0.0346,0.0587,0.0225,0.2728,-7.8642,-8.1428,-1.8570,-8.2100,0.3451
0.7560,clay,0.588,0.600,0.6999,0.4927,-0.0087,0.0580,0.1480,0.0511,-8.3224,-8.6085,-1.2224,-8.9663,0.3463
0.7680,clay,0.588,0.600,0.6995,0.4747,0.0371,0.0576,-0.3309,0.2062,-8.8086,-9.0948,-0.9663,-9.4400,0.3470
0.7800,clay,0.588,0.600,0.6986,0.5218,0.0959,0.0581,-0.3450,0.0659,-9.2919,-9.5780,-1.0338,-9.5099,0.3468
0.7920,clay,0.588,0.600,0.6973,0.4646,0.0463,0.0620,0.1704,0.3754,-9.7854,-10.0716,-1.1664,-9.3682,0.3467
0.8040,clay,0.588,0.600,0.6955,0.5640,0.0430,0.0610,0.0068,0.4654,-10.3111,-10.5973,-1.1002,-9.2415,0.3468
