t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.015,0.400,0.0000,-0.0062,-0.0967,0.0013,-0.7049,-0.0022,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.015,0.400,0.0101,-0.0947,-0.0434,-0.0001,-0.6199,0.0169,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.015,0.400,0.0201,-0.0452,-0.0198,-0.0013,-0.2192,-0.0006,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.015,0.400,0.0301,0.0201,0.0337,-0.0042,-0.4954,0.0721,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.015,0.400,0.0401,-0.0238,0.0475,-0.0035,0.1375,-0.0502,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.015,0.400,0.0501,0.0892,-0.0600,-0.0023,0.4672,0.0074,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.015,0.400,0.0601,0.0237,-0.0149,-0.0018,-0.2010,-0.0121,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.015,0.400,0.0700,0.0007,-0.0069,-0.0029,-0.2640,-0.0933,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.015,0.400,0.0799,0.0182,-0.0080,-0.0029,0.0409,0.2509,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.015,0.400,0.0897,0.0199,-0.1078,-0.0032,-0.0487,-0.0017,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.015,0.400,0.0995,0.0094,-0.0157,-0.0021,0.0730,-0.1399,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.015,0.400,0.1092,0.0212,-0.0678,-0.0038,0.0341,-0.0137,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.015,0.400,0.1188,-0.0092,0.0020,-0.0023,0.2050,-0.2989,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
