t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.546,0.600,0.0000,0.0005,0.0417,-0.0010,-0.6990,-0.0065,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.546,0.600,0.0101,0.0082,0.0562,0.0005,-0.6241,0.0004,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.546,0.600,0.0201,0.0053,0.0135,-0.0015,-0.3001,-0.0322,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.546,0.600,0.0301,0.0223,0.0098,-0.0039,0.0264,0.0921,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.546,0.600,0.0401,-0.0211,0.0018,0.0010,-0.0113,-0.1561,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.546,0.600,0.0501,-0.0073,-0.0215,-0.0017,0.6413,0.0086,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.546,0.600,0.0601,-0.1069,0.0347,-0.0030,-0.0688,0.0108,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.546,0.600,0.0700,-0.0312,-0.0575,-0.0034,-0.0730,-0.1063,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.546,0.600,0.0799,-0.0442,0.0151,-0.0013,0.0449,0.2218,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.546,0.600,0.0897,0.0038,0.0646,-0.0018,0.0490,-0.0235,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.546,0.600,0.0995,-0.0490,-0.0031,-0.0050,0.1262,-0.0280,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.546,0.600,0.1092,-0.0432,0.0040,-0.0045,0.1761,-0.0478,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.546,0.600,0.1188,-0.0173,-0.0066,-0.0011,0.0474,-0.2194,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.546,0.600,0.1284,0.0373,-0.0308,-0.0031,0.2424,0.2587,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,clay,0.546,0.600,0.1379,-0.0325,0.0052,0.0000,0.0128,-0.0380,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,clay,0.546,0.600,0.1472,-0.0298,0.0466,-0.0012,0.0945,0.4140,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,clay,0.546,0.600,0.1565,-0.0575,0.0214,-0.0035,0.0302,-0.0974,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,clay,0.546,0.600,0.1658,-0.1605,-0.0105,-0.0020,0.0122,-0.2189,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,clay,0.546,0.600,0.1748,-0.0362,0.0544,-0.0012,-0.0829,0.2148,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,clay,0.546,0.600,0.1838,0.0478,0.0739,-0.0012,-0.1933,0.0610,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,clay,0.546,0.600,0.1927,0.0984,0.1426,-0.0065,-0.3482,-0.6512,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,clay,0.546,0.600,0.2014,0.0200,0.0392,-0.0028,0.3578,-0.6510,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,clay,0.546,0.600,0.2101,-0.0258,0.1677,-0.0019,0.5802,0.0039,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,clay,0.546,0.600,0.2186,0.0911,0.0153,0.0002,-0.0393,0.2036,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,clay,0.546,0.600,0.2269,0.0839,0.0637,-0.0047,-0.0290,-0.2420,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,clay,0.546,0.600,0.2351,-0.0431,-0.0393,-0.0011,-0.0987,-0.7894,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,clay,0.546,0.600,0.2432,-0.0566,-0.0371,-0.0005,0.0626,0.1334,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,clay,0.546,0.600,0.2511,-0.0500,0.0926,-0.0000,-0.0024,0.2205,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,clay,0.546,0.600,0.2588,-0.0298,0.0802,-0.0014,-0.0035,0.0039,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,clay,0.546,0.600,0.2664,-0.0169,0.0679,-0.0034,0.1090,0.0298,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,clay,0.546,0.600,0.2738,-0.0368,-0.0241,-0.0006,-0.0816,-0.2090,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,clay,0.546,0.600,0.2811,0.0368,-0.0367,-0.0009,0.1055,0.1313,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,clay,0.546,0.600,0.2881,0.0186,0.0089,-0.0014,-0.0747,0.3765,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,clay,0.546,0.600,0.2950,-0.0202,0.0808,-0.0020,-0.0361,0.1673,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,clay,0.546,0.600,0.3017,-0.0780,0.0038,-0.0015,-0.0242,0.1174,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,clay,0.546,0.600,0.3082,0.0284,-0.0708,-0.0023,0.0270,0.1148,-1.9210,-1.9913,-1.9487,-1.9830,0.1577
0.4320,clay,0.546,0.600,0.3145,0.0558,-0.0645,-0.0079,3.0533,-4.0750,-0.8772,-2.1889,-1.2189,-2.1811,0.1597
0.4440,clay,0.546,0.600,0.3206,0.1076,-0.0182,0.0057,7.6669,-2.5938,-0.7297,-0.6448,-1.2318,-1.5731,0.1648
0.4560,clay,0.546,0.600,0.3265,0.1889,0.1166,0.0105,5.6983,4.6383,-1.1763,-0.2139,-1.4955,-1.5441,0.1700
0.4680,clay,0.546,0.600,0.3322,0.2229,0.1402,0.0204,3.9585,-2.6408,-1.1510,-1.4415,-1.3282,-1.6153,0.1630
0.4800,clay,0.546,0.600,0.3377,0.2178,-0.0235,0.0231,6.9719,-2.1690,-1.1454,-1.3618,-1.1275,-1.4860,0.1563
0.4920,clay,0.546,0.600,0.3430,0.3609,-0.0529,0.0226,6.2496,-0.9365,-1.1782,-1.2022,-0.7860,-1.2800,0.1588
0.5040,clay,0.546,0.600,0.3481,0.4328,-0.0225,0.0186,7.0999,-1.9343,-0.8289,-1.2652,-0.1436,-1.4672,0.1649
0.5160,clay,0.546,0.600,0.3529,0.4517,-0.1069,0.0130,0.7119,0.3177,-1.9848,-0.6112,-0.8165,-2.3057,0.1679
0.5280,clay,0.546,0.600,0.3575,0.4928,-0.0078,0.0101,0.2213,-1.5742,-2.8625,-0.5500,-1.1250,-2.0571,0.1664
0.5400,clay,0.546,0.600,0.3619,0.5512,-0.0593,0.0116,4.1296,2.3643,-2.9268,-0.6787,-0.5577,-1.2227,0.1673
0.5520,clay,0.546,0.600,0.3661,0.4604,0.0408,0.0196,0.8335,-2.2571,-2.1739,-0.7187,-0.6570,-1.1764,0.1671
0.5640,clay,0.546,0.600,0.3700,0.5321,-0.0140,0.0255,-0.3245,0.7587,-1.3291,-0.9954,-0.9094,-1.0783,0.1705
0.5760,clay,0.546,0.600,0.3737,0.4690,-0.0332,0.0239,-1.3825,-0.2274,-0.9021,-1.5449,-0.8871,-1.1427,0.1749
0.5880,clay,0.546,0.600,0.3772,0.4537,-0.0581,0.0445,-1.0206,-0.1057,-0.9888,-1.6184,-1.0985,-1.2444,0.1788
0.6000,clay,0.546,0.600,0.3804,0.5343,0.0619,0.0490,-0.3351,0.3326,-1.1160,-1.8333,-1.0654,-1.6115,0.1812
0.6120,clay,0.546,0.600,0.3834,0.5143,-0.0353,0.0545,0.6796,0.1649,-1.1461,-2.3968,-1.2135,-1.6944,0.1845
0.6240,clay,0.546,0.600,0.3862,0.5365,0.1006,0.0556,0.4997,0.3630,-1.4500,-3.0429,-1.6317,-2.0530,0.1875
0.6360,clay,0.546,0.600,0.3887,0.4723,-0.0767,0.0591,1.1162,0.3176,-1.9885,-3.3791,-1.6678,-2.2774,0.1897
0.6480,clay,0.546,0.600,0.3909,0.3994,0.0386,0.0611,0.7492,0.4330,-2.8038,-4.3230,-1.6563,-2.7203,0.1915
0.6600,clay,0.546,0.600,0.3929,0.5946,0.0374,0.0637,1.5778,2.5577,-3.5405,-4.9126,-2.0771,-2.8061,0.1940
