t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.005,0.600,0.0000,0.0281,0.0778,0.0003,-0.6755,0.0010,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.005,0.600,0.0176,0.0093,-0.0026,-0.0007,-0.6250,0.0145,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.005,0.600,0.0352,-0.1017,0.0277,-0.0060,-0.8021,-0.1053,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.005,0.600,0.0527,-0.0105,0.0315,-0.0046,-0.0799,0.1161,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.005,0.600,0.0703,-0.0050,0.0149,-0.0015,0.3643,-0.0632,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.005,0.600,0.0877,0.0270,-0.0822,-0.0041,0.4227,-0.0372,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.005,0.600,0.1052,0.0198,-0.0625,-0.0057,-0.3874,-0.0590,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.005,0.600,0.1225,0.0847,0.0529,-0.0055,-0.0209,-0.1751,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.005,0.600,0.1398,0.0962,-0.0276,-0.0049,-0.2357,0.3184,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.005,0.600,0.1570,0.0414,0.0892,-0.0034,0.3215,-0.1088,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.005,0.600,0.1741,-0.0655,0.0242,-0.0067,0.0054,-0.5354,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.005,0.600,0.1911,-0.0194,0.0111,-0.0026,0.0864,0.7175,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.005,0.600,0.2079,0.1170,0.0616,-0.0059,-0.2308,0.8224,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.005,0.600,0.2247,0.0150,-0.0101,-0.0038,-0.0050,0.0955,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.005,0.600,0.2413,-0.0497,-0.0123,-0.0045,-0.0648,0.2718,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.005,0.600,0.2577,-0.0737,0.0626,-0.0065,0.0032,-0.0394,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.005,0.600,0.2740,0.0382,0.1345,-0.0014,0.1353,-0.0274,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.005,0.600,0.2901,-0.0092,-0.0317,-0.0005,-0.1336,0.3573,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.005,0.600,0.3060,-0.0460,0.0155,-0.0056,0.2606,0.6457,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.005,0.600,0.3217,0.0415,-0.0724,-0.0001,0.8096,-0.6691,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.005,0.600,0.3372,-0.0671,0.0271,-0.0025,0.9526,0.1205,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
