t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.847,0.400,0.0000,-0.0506,0.0012,-0.0010,-0.6758,-0.0094,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.847,0.400,0.0101,-0.0145,0.0067,0.0022,-0.6259,0.0059,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.847,0.400,0.0201,0.0242,0.0370,-0.0011,-0.2326,-0.0555,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.847,0.400,0.0301,-0.0673,-0.1379,-0.0045,-0.4755,0.0908,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.847,0.400,0.0401,0.0032,0.0241,-0.0022,0.1695,-0.0360,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.847,0.400,0.0501,-0.0367,-0.0256,-0.0013,0.4563,-0.0017,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.847,0.400,0.0601,-0.0083,-0.0415,0.0003,-0.2201,-0.0107,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.847,0.400,0.0700,0.0442,0.0693,-0.0025,-0.2506,-0.1094,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.847,0.400,0.0799,-0.0902,0.0239,-0.0017,0.0335,0.2537,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.847,0.400,0.0897,0.0585,0.0674,-0.0013,-0.0263,0.0044,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.847,0.400,0.0995,0.0337,0.0193,-0.0029,0.0579,-0.1656,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.847,0.400,0.1092,0.0146,-0.0656,-0.0028,0.0121,-0.0304,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.847,0.400,0.1188,-0.0294,-0.0664,-0.0046,0.1747,-0.3167,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.847,0.400,0.1284,-0.0453,0.1138,-0.0008,-0.2057,0.2229,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.847,0.400,0.1379,-0.0909,-0.0259,-0.0007,0.1168,-0.0310,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.847,0.400,0.1472,-0.0201,0.0580,-0.0039,0.1426,-0.4002,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.847,0.400,0.1565,0.0090,-0.0047,-0.0037,0.0245,-0.2483,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.847,0.400,0.1658,0.0595,-0.0743,0.0008,0.1852,0.6849,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.847,0.400,0.1748,0.0680,-0.0451,0.0001,0.0282,0.1928,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.847,0.400,0.1838,0.0653,0.0202,-0.0012,0.2925,0.2840,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.847,0.400,0.1927,-0.0145,-0.0326,-0.0058,0.1558,-0.8471,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.847,0.400,0.2014,-0.0143,-0.0458,-0.0041,-0.0138,0.0355,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.847,0.400,0.2101,-0.0007,0.0724,-0.0034,0.6237,-0.6288,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.847,0.400,0.2186,0.0569,-0.0559,-0.0006,0.0738,0.2574,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.847,0.400,0.2269,0.0560,0.0303,0.0002,-0.2485,0.1261,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.847,0.400,0.2351,0.0437,-0.0686,-0.0046,-0.2713,-0.4646,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.847,0.400,0.2432,0.0028,-0.0017,-0.0074,-0.0296,0.0276,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.847,0.400,0.2511,0.0530,0.0739,0.0051,0.0335,-0.1817,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
