t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.755,0.600,0.0000,0.0657,-0.0483,0.0012,-0.6597,0.0032,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.755,0.600,0.0101,-0.0111,-0.0668,-0.0003,-0.6422,0.0347,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.755,0.600,0.0201,-0.0594,-0.0205,-0.0009,-0.3116,-0.0272,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.755,0.600,0.0301,-0.0340,-0.0496,-0.0042,0.0353,0.0696,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.755,0.600,0.0401,-0.1099,0.0065,-0.0013,-0.0109,-0.1407,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.755,0.600,0.0501,0.0699,0.0182,-0.0006,0.6309,0.0312,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.755,0.600,0.0601,-0.0062,0.0194,-0.0033,-0.0238,0.0168,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.755,0.600,0.0700,0.0286,-0.0130,-0.0045,-0.0554,-0.0960,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.755,0.600,0.0799,0.0662,0.0152,-0.0017,0.0441,0.2036,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.755,0.600,0.0897,-0.0648,0.0293,0.0006,0.0916,0.0038,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.755,0.600,0.0995,-0.0235,-0.0340,-0.0009,0.0888,-0.0232,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.755,0.600,0.1092,-0.0209,-0.0349,-0.0030,0.1802,-0.0131,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.755,0.600,0.1188,-0.0229,-0.0006,-0.0017,0.0418,-0.2231,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
