t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.186,0.600,0.0000,0.0177,-0.0760,-0.0021,-0.6845,0.0064,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.186,0.600,0.0101,0.0055,0.0049,-0.0011,-0.6055,0.0195,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.186,0.600,0.0201,-0.0393,-0.0650,-0.0006,-0.3001,-0.0119,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.186,0.600,0.0301,0.0573,0.0353,-0.0037,-0.0420,0.1072,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.186,0.600,0.0401,-0.0187,-0.0972,-0.0003,-0.0285,-0.1227,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.186,0.600,0.0501,-0.0441,0.0825,-0.0001,0.6600,0.0490,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.186,0.600,0.0601,0.0920,-0.0277,-0.0038,-0.0564,0.0123,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.186,0.600,0.0700,-0.0619,0.1283,-0.0043,-0.0752,-0.0982,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.186,0.600,0.0799,0.0052,-0.0724,-0.0010,0.0498,0.1983,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.186,0.600,0.0897,-0.0401,-0.0534,-0.0033,0.0644,-0.0297,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.186,0.600,0.0995,-0.0252,0.0009,-0.0023,0.1455,-0.0264,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.186,0.600,0.1092,0.0410,-0.0689,-0.0021,0.1651,-0.0058,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.186,0.600,0.1188,-0.0450,-0.0153,-0.0005,0.0140,-0.2241,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.186,0.600,0.1284,-0.1246,-0.0782,-0.0039,0.2048,0.2752,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.186,0.600,0.1379,0.0451,-0.0318,0.0015,0.0118,-0.0188,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.186,0.600,0.1472,0.0526,-0.0548,-0.0022,0.0675,0.4567,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.186,0.600,0.1565,0.0555,-0.0285,-0.0052,0.0274,-0.0859,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.186,0.600,0.1658,-0.0025,-0.0060,-0.0031,0.0063,-0.2039,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.186,0.600,0.1748,0.0170,0.0022,-0.0011,-0.0822,0.2267,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.186,0.600,0.1838,0.0341,-0.0141,-0.0027,-0.1848,0.0438,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.186,0.600,0.1927,0.0086,0.0438,-0.0042,-0.3581,-0.6691,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.186,0.600,0.2014,-0.0705,-0.0398,-0.0030,0.3120,-0.6337,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.186,0.600,0.2101,-0.0226,0.0176,-0.0001,0.5597,-0.0013,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.186,0.600,0.2186,-0.0175,0.0391,0.0018,-0.0126,0.2017,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.186,0.600,0.2269,-0.0130,-0.0396,-0.0044,-0.0191,-0.2245,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.186,0.600,0.2351,-0.0761,0.0645,-0.0024,-0.1132,-0.7648,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
