t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.511,0.400,0.0000,-0.0107,-0.0816,-0.0003,-0.6807,-0.0003,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.511,0.400,0.0176,-0.0611,-0.0288,-0.0001,-0.5866,-0.0134,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.511,0.400,0.0352,-0.0443,-0.0198,-0.0061,1.3595,-0.0496,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.511,0.400,0.0527,0.0684,-0.0265,-0.0044,0.1625,0.1124,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.511,0.400,0.0703,-0.0229,-0.1146,-0.0037,0.4693,-0.0796,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.511,0.400,0.0877,0.0308,-0.1062,-0.0051,0.7094,-0.0496,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.511,0.400,0.1052,-0.0692,0.0356,-0.0032,0.1515,-0.0435,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.511,0.400,0.1225,-0.0959,0.0313,-0.0017,-0.3319,0.5409,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.511,0.400,0.1398,0.0073,0.0371,-0.0057,-0.0032,0.1568,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.511,0.400,0.1570,-0.0497,-0.0410,-0.0044,0.0827,-0.0749,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.511,0.400,0.1741,0.0481,-0.0421,-0.0034,-0.0162,0.1024,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.511,0.400,0.1911,0.1073,0.0272,-0.0039,0.0057,0.1247,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.511,0.400,0.2079,0.0028,-0.0295,-0.0021,-0.1158,1.4700,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.511,0.400,0.2247,0.0047,0.0235,-0.0035,0.0154,0.0426,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.511,0.400,0.2413,0.0806,0.0569,-0.0035,0.1051,-0.2086,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.511,0.400,0.2577,0.0793,-0.1348,-0.0042,0.0861,-0.1218,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.511,0.400,0.2740,0.0016,-0.0131,-0.0050,-0.0618,0.1715,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.511,0.400,0.2901,0.1402,-0.0111,-0.0054,0.0629,0.5502,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.511,0.400,0.3060,-0.0500,0.0026,-0.0038,-0.0247,0.0369,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.511,0.400,0.3217,-0.0369,0.0254,-0.0026,-0.0034,0.0300,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.511,0.400,0.3372,0.0042,-0.0521,-0.0018,0.0290,-0.1930,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.511,0.400,0.3525,0.0676,-0.0164,-0.0045,0.0174,1.5062,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.511,0.400,0.3676,-0.0445,-0.0402,-0.0070,-0.5690,-0.3009,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.511,0.400,0.3825,-0.0063,0.1186,-0.0049,0.2949,0.5727,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.511,0.400,0.3971,-0.0460,0.0212,0.0001,0.0242,-0.0652,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,clay,0.511,0.400,0.4114,-0.0821,0.0305,-0.0001,0.0590,1.7157,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,clay,0.511,0.400,0.4256,-0.0038,-0.0441,-0.0050,-0.0074,-0.3637,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,clay,0.511,0.400,0.4394,-0.0085,0.0125,-0.0080,-0.0330,-0.1997,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,clay,0.511,0.400,0.4529,0.0067,0.0486,-0.0042,-0.0694,0.6398,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,clay,0.511,0.400,0.4662,0.0387,-0.0536,0.0003,0.2713,-0.0646,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,clay,0.511,0.400,0.4792,0.0242,-0.0385,-0.0018,0.0242,-0.0749,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,clay,0.511,0.400,0.4919,-0.0099,-0.0209,-0.0025,-0.0819,0.4389,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,clay,0.511,0.400,0.5042,-0.0227,-0.0246,-0.0028,0.0885,0.0350,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,clay,0.511,0.400,0.5163,0.0004,0.0299,-0.0035,-0.0284,0.1037,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,clay,0.511,0.400,0.5280,0.0114,-0.0201,-0.0038,-0.0129,0.0828,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,clay,0.511,0.400,0.5394,-0.0545,0.0484,-0.0025,-0.0123,-0.0548,-0.6181,-0.6200,-0.6194,-0.6195,0.2731
0.4320,clay,0.511,0.400,0.5504,-0.0156,0.0391,0.0014,0.8516,-1.7379,-0.4370,-0.5397,-0.4791,-0.5806,0.2768
0.4440,clay,0.511,0.400,0.5611,-0.0803,0.0487,0.0075,1.6949,-0.0051,-0.5030,0.5626,-0.5085,-0.6726,0.2792
0.4560,clay,0.511,0.400,0.5714,0.0493,0.1196,0.0076,2.3695,1.8276,-0.5956,0.7944,-0.5672,-0.6340,0.2786
0.4680,clay,0.511,0.400,0.5814,0.1291,0.0352,0.0107,1.5235,-1.4977,-0.3859,-0.2920,-0.5126,-0.5766,0.2725
0.4800,clay,0.511,0.400,0.5910,0.0947,-0.0175,0.0096,2.5901,0.2791,-0.3153,-0.2875,-0.5095,-0.5124,0.2722
0.4920,clay,0.511,0.400,0.6003,0.1120,0.0698,-0.0008,2.8031,-0.7514,-0.2047,-0.3008,-0.3233,-0.3596,0.2806
0.5040,clay,0.511,0.400,0.6091,0.1596,-0.0201,0.0018,1.7959,0.0798,-0.4180,-0.0890,-0.0917,-0.5664,0.2847
0.5160,clay,0.511,0.400,0.6176,0.2346,-0.0137,0.0077,2.3767,-1.4508,-0.6726,0.0091,0.0629,-1.3602,0.2849
0.5280,clay,0.511,0.400,0.6257,0.2061,-0.1126,0.0097,-0.9464,-0.8375,-1.4082,0.7058,-0.1684,-1.4826,0.2886
0.5400,clay,0.511,0.400,0.6334,0.1746,-0.0042,0.0082,1.6107,1.8042,-1.5037,0.7452,0.6496,-0.9221,0.2908
0.5520,clay,0.511,0.400,0.6407,0.2577,0.0328,0.0086,-3.3183,-0.3763,-0.9940,0.4037,-0.0747,-0.3885,0.2922
0.5640,clay,0.511,0.400,0.6476,0.2590,0.0246,0.0183,-3.0484,-1.0317,-0.3721,0.1118,0.1172,-0.0126,0.2927
0.5760,clay,0.511,0.400,0.6540,0.1555,0.0166,0.0165,-3.6939,-0.0161,-0.0562,-0.0245,0.1899,-0.0558,0.2935
0.5880,clay,0.511,0.400,0.6601,-0.0280,-0.0105,0.0185,-2.7070,0.1184,0.1879,0.1841,-0.0380,-0.0024,0.2946
0.6000,clay,0.511,0.400,0.6657,-0.0062,0.0584,0.0151,-1.9640,-0.0449,0.4359,0.1353,-0.0205,-0.1407,0.3020
0.6120,clay,0.511,0.400,0.6710,0.0378,0.0244,0.0177,-1.8114,-0.5573,-0.2172,0.6443,-0.0120,-0.1102,0.3074
0.6240,clay,0.511,0.400,0.6758,0.0594,-0.0287,0.0120,-1.0576,0.1287,-0.9066,0.8714,-0.1302,-0.1289,0.3231
0.6360,clay,0.511,0.400,0.6801,0.0541,-0.0215,0.0123,0.0628,-0.3006,-1.2998,0.8391,-0.2850,-0.0409,0.3284
0.6480,clay,0.511,0.400,0.6841,0.0738,0.0244,0.0097,-0.0521,-0.0105,-1.1733,0.4959,-0.3788,-0.1790,0.3283
0.6600,clay,0.511,0.400,0.6876,-0.0103,-0.0684,0.0041,0.1405,-1.5042,-1.3736,0.0708,-0.2422,-0.5580,0.3331
0.6720,clay,0.511,0.400,0.6907,0.0785,-0.0376,0.0098,0.2858,-0.1235,-1.6499,-0.2055,-0.3725,-0.8195,0.3386
0.6840,clay,0.511,0.400,0.6933,0.1117,0.0112,0.0031,-0.0568,1.1383,-1.8795,-0.4085,-0.4307,-1.0683,0.3395
0.6960,clay,0.511,0.400,0.6955,0.0701,0.0231,-0.0010,-0.0605,0.2151,-2.1234,-0.6176,-0.1941,-1.4186,0.3385
0.7080,clay,0.511,0.400,0.6973,0.1023,-0.0203,-0.0011,-0.0908,0.2039,-2.3392,-0.8607,-0.1406,-1.7427,0.3407
0.7200,clay,0.511,0.400,0.6986,0.1193,-0.0229,-0.0016,-0.1620,0.0577,-2.5753,-1.0968,-0.1241,-2.0534,0.3434
0.7320,clay,0.511,0.400,0.6995,0.0431,-0.1088,-0.0004,-0.1976,-0.0125,-2.8175,-1.3390,-0.0293,-2.4027,0.3447
0.7440,clay,0.511,0.400,0.6999,0.1428,0.0119,0.0001,-0.2310,0.2387,-3.0792,-1.6007,0.1609,-2.7907,0.3449
0.7560,clay,0.511,0.400,0.6999,0.0590,0.0969,0.0022,-0.3748,-0.0443,-3.3667,-1.8882,0.3365,-3.2151,0.3451
0.7680,clay,0.511,0.400,0.6995,0.0948,-0.0607,0.0069,0.2943,0.7958,-3.6923,-2.2137,0.1228,-2.6832,0.3460
0.7800,clay,0.511,0.400,0.6986,0.0878,0.0470,0.0080,0.3097,-0.2373,-4.1675,-2.6890,-0.1778,-1.5330,0.3468
0.7920,clay,0.511,0.400,0.6973,-0.0525,0.0034,0.0143,0.0972,-0.2511,-4.7555,-3.2770,-0.0964,-0.8559,0.3469
0.8040,clay,0.511,0.400,0.6955,0.1107,-0.1117,0.0188,0.6391,-0.2567,-5.3595,-3.8810,-0.0205,-0.4292,0.3464
0.8160,clay,0.511,0.400,0.6933,0.0548,-0.0400,0.0207,-0.2559,-0.1683,-5.9626,-4.4841,0.0774,-0.0901,0.3460
0.8280,clay,0.511,0.400,0.6907,0.0158,-0.0211,0.0172,-0.2328,-0.1283,-6.3059,-5.1740,0.0281,0.1427,0.3456
0.8400,clay,0.511,0.400,0.6876,0.0024,0.0264,0.0170,-0.4904,-0.0194,-6.3373,-5.9626,0.1195,0.1346,0.3450
