t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.757,0.400,0.0000,-0.0614,0.0277,0.0008,-0.6685,0.0240,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.757,0.400,0.0176,-0.0498,0.0116,0.0002,-0.6531,0.0012,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.757,0.400,0.0352,-0.0735,0.0730,-0.0081,1.3798,-0.0514,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.757,0.400,0.0527,-0.0147,-0.0149,-0.0037,0.1534,0.1424,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.757,0.400,0.0703,-0.0492,-0.0111,-0.0036,0.4698,-0.0596,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.757,0.400,0.0877,-0.0382,0.0071,-0.0033,0.7337,-0.0651,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.757,0.400,0.1052,-0.0940,0.0098,-0.0032,0.1239,-0.0584,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.757,0.400,0.1225,-0.0286,-0.0905,-0.0020,-0.3325,0.5582,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.757,0.400,0.1398,-0.0378,0.0271,-0.0024,-0.0179,0.1499,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.757,0.400,0.1570,-0.0007,-0.0205,-0.0038,0.1284,-0.0591,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.757,0.400,0.1741,-0.0068,-0.0287,-0.0020,-0.0234,0.1169,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.757,0.400,0.1911,0.0285,0.0408,-0.0031,-0.0151,0.1265,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.757,0.400,0.2079,0.0726,0.0675,-0.0028,-0.1137,1.4642,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.757,0.400,0.2247,-0.0888,0.0033,-0.0050,0.0041,0.0293,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.757,0.400,0.2413,-0.0403,-0.0736,-0.0035,0.1136,-0.2209,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.757,0.400,0.2577,-0.1450,0.0187,-0.0031,0.0788,-0.1203,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.757,0.400,0.2740,-0.0108,-0.0425,-0.0034,-0.0962,0.1818,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.757,0.400,0.2901,0.0131,-0.0035,-0.0024,0.0900,0.5392,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.757,0.400,0.3060,-0.0603,0.1050,-0.0026,-0.0310,0.0374,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.757,0.400,0.3217,0.0028,-0.0753,-0.0045,-0.0369,0.0832,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.757,0.400,0.3372,0.0172,0.0914,-0.0042,0.0322,-0.2077,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.757,0.400,0.3525,0.0936,-0.1249,-0.0023,0.0017,1.5143,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
