t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.103,0.600,0.0000,0.0119,-0.0164,-0.0015,-0.6645,-0.0162,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.103,0.600,0.0101,-0.0965,0.0131,-0.0006,-0.6270,0.0194,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.103,0.600,0.0201,-0.0005,0.0207,-0.0011,-0.2848,-0.0434,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.103,0.600,0.0301,-0.0763,-0.0241,-0.0043,-0.0160,0.0577,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.103,0.600,0.0401,0.0597,-0.0186,-0.0007,-0.0294,-0.1355,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.103,0.600,0.0501,0.0028,-0.0811,-0.0010,0.6119,0.0365,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.103,0.600,0.0601,0.0218,0.0261,-0.0037,-0.0660,0.0316,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.103,0.600,0.0700,-0.0909,-0.0247,-0.0044,-0.0490,-0.1184,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.103,0.600,0.0799,-0.0168,0.0337,-0.0026,0.0152,0.1933,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.103,0.600,0.0897,0.0265,-0.0027,-0.0010,0.0555,-0.0190,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.103,0.600,0.0995,-0.0211,-0.0797,-0.0019,0.1205,-0.0111,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.103,0.600,0.1092,0.0206,-0.0343,-0.0027,0.1928,0.0181,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.103,0.600,0.1188,-0.0095,-0.0624,0.0002,0.0305,-0.2271,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.103,0.600,0.1284,-0.0121,0.0653,-0.0048,0.1907,0.2333,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.103,0.600,0.1379,0.0438,0.0228,-0.0000,0.0037,-0.0243,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.103,0.600,0.1472,-0.0149,-0.0217,-0.0015,0.0824,0.4354,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.103,0.600,0.1565,0.0346,-0.0264,-0.0050,0.0352,-0.0708,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.103,0.600,0.1658,0.0964,0.0543,-0.0041,-0.0076,-0.2166,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.103,0.600,0.1748,-0.0797,-0.0657,-0.0013,-0.0760,0.2356,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.103,0.600,0.1838,0.0041,0.0148,-0.0029,-0.1979,0.0637,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.103,0.600,0.1927,0.0560,0.0877,-0.0060,-0.3435,-0.6866,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.103,0.600,0.2014,0.1070,0.0449,-0.0016,0.3345,-0.6295,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.103,0.600,0.2101,-0.0332,-0.0565,-0.0005,0.6131,-0.0050,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.103,0.600,0.2186,-0.0465,0.0374,0.0002,-0.0243,0.1927,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.103,0.600,0.2269,0.0883,-0.0070,-0.0041,-0.0065,-0.2153,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.103,0.600,0.2351,-0.0086,0.0857,-0.0012,-0.0712,-0.7613,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,1.103,0.600,0.2432,0.0700,0.0668,0.0001,0.0586,0.0839,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,1.103,0.600,0.2511,0.0688,0.0926,-0.0026,-0.0073,0.2514,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,1.103,0.600,0.2588,-0.0590,0.0838,-0.0023,-0.0441,0.0257,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,1.103,0.600,0.2664,0.0855,-0.0199,-0.0028,0.1223,0.0017,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,1.103,0.600,0.2738,-0.0190,0.0642,-0.0014,-0.0922,-0.2160,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,1.103,0.600,0.2811,0.0073,0.0931,-0.0002,0.0762,0.0968,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,1.103,0.600,0.2881,0.0200,0.0221,-0.0005,-0.0845,0.3517,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,1.103,0.600,0.2950,-0.0479,0.0041,-0.0018,-0.0333,0.1678,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,1.103,0.600,0.3017,0.0510,0.0872,-0.0030,-0.0592,0.1161,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,1.103,0.600,0.3082,0.0290,0.0704,-0.0025,0.0270,0.1414,-1.9272,-1.9897,-1.9505,-1.9829,0.1578
0.4320,sand,1.103,0.600,0.3145,0.0500,-0.0410,-0.0055,2.5863,-1.8129,-1.1893,-2.3157,-1.3644,-2.3329,0.1600
0.4440,sand,1.103,0.600,0.3206,0.1174,0.0358,0.0013,4.6531,-2.1406,-0.7206,-1.1325,-1.1368,-1.6702,0.1635
0.4560,sand,1.103,0.600,0.3265,0.1859,0.0655,0.0137,6.4292,-0.4169,-0.8351,-0.2159,-1.2871,-1.5815,0.1693
0.4680,sand,1.103,0.600,0.3322,0.1978,0.1133,0.0326,7.2015,1.0443,-1.1706,-0.2582,-1.1515,-1.3706,0.1700
0.4800,sand,1.103,0.600,0.3377,0.4228,0.0003,0.0300,5.8416,-1.6461,-1.2364,-0.5112,-0.8990,-1.1632,0.1649
0.4920,sand,1.103,0.600,0.3430,0.3884,-0.0763,0.0331,6.1961,-1.7633,-0.9648,-0.8093,-1.4059,-0.8684,0.1615
0.5040,sand,1.103,0.600,0.3481,0.4491,0.0431,0.0288,1.0468,-0.6800,-1.0472,-0.8245,-3.0139,0.1042,0.1659
0.5160,sand,1.103,0.600,0.3529,0.4968,-0.0777,-0.0137,7.3667,1.5125,-3.1181,0.0437,-3.2926,0.6655,0.1710
0.5280,sand,1.103,0.600,0.3575,0.4903,0.0349,0.0219,-1.0455,-3.8220,-3.5802,0.0724,-3.8467,0.5740,0.1720
0.5400,sand,1.103,0.600,0.3619,0.4947,0.0013,-0.0001,3.4507,2.5875,-4.1234,-0.2214,-3.7477,1.6275,0.1726
0.5520,sand,1.103,0.600,0.3661,0.4042,-0.0490,0.0050,2.5100,1.3451,-4.1344,-0.5837,-3.3399,1.7317,0.1732
0.5640,sand,1.103,0.600,0.3700,0.5263,0.0451,0.0428,-7.5436,-2.9781,-3.3658,-1.0363,-1.8280,0.4072,0.1721
0.5760,sand,1.103,0.600,0.3737,0.5313,-0.0292,0.0128,1.5781,-0.1781,-2.9545,-0.6022,-1.8065,0.4265,0.1732
0.5880,sand,1.103,0.600,0.3772,0.4966,-0.0073,0.0412,0.0564,1.1154,-1.9965,-0.6169,-1.3471,-0.9045,0.1772
0.6000,sand,1.103,0.600,0.3804,0.4706,-0.0134,0.0360,-0.9740,-0.5410,-1.2943,-0.9956,-1.2023,-1.1742,0.1807
0.6120,sand,1.103,0.600,0.3834,0.3936,-0.0396,0.0476,-1.0987,0.6427,-1.1324,-1.7223,-1.1580,-1.2814,0.1828
