t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.792,0.600,0.0000,-0.1776,0.0914,0.0010,-0.6934,0.0153,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.792,0.600,0.0176,-0.0501,0.0335,0.0005,-0.6373,0.0102,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.792,0.600,0.0352,0.0049,0.0150,-0.0054,-0.7751,-0.0937,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.792,0.600,0.0527,-0.0468,0.0487,-0.0055,-0.0885,0.1351,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.792,0.600,0.0703,-0.0589,0.0294,-0.0024,0.4057,-0.0661,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.792,0.600,0.0877,0.0085,-0.0176,-0.0059,0.4135,0.0021,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.792,0.600,0.1052,-0.0877,-0.0178,-0.0034,-0.4062,-0.0562,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.792,0.600,0.1225,0.0393,0.0065,-0.0050,-0.0226,-0.1968,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.792,0.600,0.1398,0.0925,0.0372,-0.0025,-0.2163,0.3320,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.792,0.600,0.1570,0.0037,0.0244,-0.0038,0.3394,-0.0966,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.792,0.600,0.1741,0.1120,0.0204,-0.0038,0.0042,-0.5425,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.792,0.600,0.1911,0.0661,0.0402,-0.0045,0.0780,0.7702,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.792,0.600,0.2079,-0.0035,0.0223,-0.0065,-0.2066,0.8251,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.792,0.600,0.2247,-0.0503,0.0064,-0.0021,-0.0167,0.1032,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.792,0.600,0.2413,-0.0487,-0.0516,-0.0026,-0.0408,0.2537,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.792,0.600,0.2577,0.0019,0.0645,-0.0069,-0.0092,-0.0471,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.792,0.600,0.2740,-0.0304,0.0276,-0.0029,0.1027,-0.0180,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.792,0.600,0.2901,0.0305,-0.0132,-0.0022,-0.1611,0.3507,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.792,0.600,0.3060,-0.0870,-0.0167,-0.0061,0.2238,0.6706,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.792,0.600,0.3217,-0.0516,-0.0676,-0.0004,0.7920,-0.6954,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.792,0.600,0.3372,-0.0042,0.0308,-0.0028,0.9353,0.1397,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.792,0.600,0.3525,-0.0305,0.0462,-0.0037,0.2718,0.1518,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
