t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.554,0.400,0.0000,0.1106,0.0238,0.0009,-0.6644,0.0214,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.554,0.400,0.0176,0.0187,0.0001,0.0002,-0.6146,0.0166,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.554,0.400,0.0352,-0.0130,0.0698,-0.0057,1.3672,-0.0445,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.554,0.400,0.0527,-0.0510,0.0114,-0.0033,0.1603,0.0858,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.554,0.400,0.0703,0.0194,-0.0593,-0.0034,0.4823,-0.0769,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.554,0.400,0.0877,0.0530,-0.0460,-0.0050,0.7464,-0.0513,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.554,0.400,0.1052,-0.0196,0.0147,-0.0048,0.1636,-0.0334,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.554,0.400,0.1225,-0.0046,-0.0251,-0.0018,-0.3300,0.5271,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.554,0.400,0.1398,0.0036,-0.0619,-0.0051,-0.0311,0.1569,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.554,0.400,0.1570,0.0108,-0.0083,-0.0058,0.1223,-0.0531,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.554,0.400,0.1741,0.0015,0.0102,-0.0026,-0.0282,0.1006,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.554,0.400,0.1911,0.0375,0.0494,-0.0029,0.0071,0.1135,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.554,0.400,0.2079,-0.0321,0.0407,-0.0025,-0.0766,1.4526,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.554,0.400,0.2247,0.0406,-0.0283,-0.0015,-0.0097,0.0523,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.554,0.400,0.2413,0.0208,0.0630,-0.0029,0.1111,-0.1978,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.554,0.400,0.2577,-0.0160,0.0856,-0.0035,0.1050,-0.1241,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.554,0.400,0.2740,0.0911,-0.0164,-0.0030,-0.1002,0.1724,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.554,0.400,0.2901,-0.0699,-0.0500,-0.0037,0.0729,0.5237,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.554,0.400,0.3060,0.0937,-0.0700,-0.0026,-0.0237,0.0431,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.554,0.400,0.3217,-0.0685,-0.0747,-0.0050,-0.0138,0.0753,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.554,0.400,0.3372,-0.0925,-0.1356,-0.0030,0.0305,-0.2156,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.554,0.400,0.3525,-0.0316,0.0659,-0.0028,0.0100,1.4717,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.554,0.400,0.3676,0.0206,-0.0228,-0.0067,-0.6095,-0.3511,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.554,0.400,0.3825,-0.0410,0.0129,-0.0062,0.2698,0.5996,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.554,0.400,0.3971,-0.0265,-0.0108,0.0013,0.0235,-0.0473,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,clay,0.554,0.400,0.4114,0.0226,0.0669,0.0009,0.0615,1.7147,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,clay,0.554,0.400,0.4256,0.0356,0.1231,-0.0041,0.0207,-0.3641,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,clay,0.554,0.400,0.4394,-0.0331,0.0570,-0.0067,-0.0187,-0.2259,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,clay,0.554,0.400,0.4529,0.0070,-0.0181,-0.0018,-0.0722,0.6653,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,clay,0.554,0.400,0.4662,0.0139,-0.0619,-0.0018,0.2500,-0.0780,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,clay,0.554,0.400,0.4792,-0.0628,0.0593,-0.0019,0.0308,-0.0519,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,clay,0.554,0.400,0.4919,-0.0503,0.0538,-0.0036,-0.0997,0.4723,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,clay,0.554,0.400,0.5042,0.0295,0.0003,-0.0031,0.1247,0.0421,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,clay,0.554,0.400,0.5163,-0.0036,-0.0168,-0.0042,0.0066,0.0813,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,clay,0.554,0.400,0.5280,-0.0195,-0.0275,-0.0045,-0.0022,0.0398,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,clay,0.554,0.400,0.5394,-0.0570,0.1255,-0.0016,0.0012,-0.0493,-0.6065,-0.6077,-0.6078,-0.6078,0.2729
0.4320,clay,0.554,0.400,0.5504,-0.0321,-0.0354,0.0028,1.0916,-2.3090,-0.4087,-0.5327,-0.4975,-0.5687,0.2768
0.4440,clay,0.554,0.400,0.5611,0.0476,0.0225,0.0047,2.5018,-0.5086,-0.5362,0.5051,-0.5185,-0.6999,0.2782
0.4560,clay,0.554,0.400,0.5714,0.1397,-0.0497,0.0096,1.8596,1.9410,-0.6709,0.6968,-0.5620,-0.6255,0.2781
0.4680,clay,0.554,0.400,0.5814,0.0606,-0.0018,0.0100,1.6469,-1.6073,-0.2812,-0.4698,-0.4155,-0.4855,0.2725
0.4800,clay,0.554,0.400,0.5910,0.1078,-0.0252,0.0093,2.9211,-0.1970,-0.3239,-0.2810,-0.4343,-0.5090,0.2719
0.4920,clay,0.554,0.400,0.6003,0.1912,-0.0445,0.0015,3.2284,-0.6276,-0.1442,-0.2601,-0.2632,-0.3925,0.2813
