t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.606,0.400,0.0000,-0.0176,0.0032,0.0011,-0.6726,0.0107,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.606,0.400,0.0101,-0.0257,0.0427,0.0010,-0.6211,0.0068,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.606,0.400,0.0201,-0.0924,-0.0555,-0.0019,-0.2397,-0.0479,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.606,0.400,0.0301,0.0466,0.0058,-0.0047,-0.5047,0.0660,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.606,0.400,0.0401,0.0167,0.0507,-0.0019,0.1727,-0.0332,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.606,0.400,0.0501,0.0033,-0.0500,-0.0022,0.4451,-0.0104,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.606,0.400,0.0601,0.0410,0.0677,-0.0017,-0.1908,-0.0280,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.606,0.400,0.0700,0.0157,0.0025,-0.0017,-0.2589,-0.0911,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.606,0.400,0.0799,-0.0029,0.0290,-0.0048,0.0614,0.2558,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.606,0.400,0.0897,-0.0734,-0.0533,-0.0030,-0.0457,0.0302,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.606,0.400,0.0995,-0.0381,0.0159,-0.0032,0.0740,-0.1337,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.606,0.400,0.1092,-0.0904,-0.0071,-0.0020,0.0363,0.0012,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.606,0.400,0.1188,0.0186,-0.0104,-0.0038,0.1976,-0.2715,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.606,0.400,0.1284,0.0375,-0.0249,-0.0023,-0.2178,0.1991,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.606,0.400,0.1379,-0.0726,0.0916,-0.0011,0.1097,0.0021,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.606,0.400,0.1472,0.0125,-0.0264,-0.0037,0.1432,-0.4028,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.606,0.400,0.1565,-0.0097,0.0174,-0.0048,0.0334,-0.2439,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.606,0.400,0.1658,0.0093,0.0019,0.0005,0.1996,0.6687,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.606,0.400,0.1748,0.0256,0.0263,0.0001,-0.0072,0.1762,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.606,0.400,0.1838,0.0628,-0.1157,-0.0028,0.2883,0.2597,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.606,0.400,0.1927,0.0827,0.1136,-0.0028,0.1598,-0.8353,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.606,0.400,0.2014,0.0333,0.0656,-0.0023,0.0088,0.0390,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.606,0.400,0.2101,0.0216,0.0075,-0.0024,0.6447,-0.6473,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.606,0.400,0.2186,-0.0288,-0.0017,0.0000,0.0462,0.2511,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.606,0.400,0.2269,-0.1043,0.0319,-0.0004,-0.2527,0.1313,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.606,0.400,0.2351,0.0149,0.0719,-0.0023,-0.2751,-0.4328,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.606,0.400,0.2432,0.0504,0.0913,-0.0069,-0.0344,0.0300,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.606,0.400,0.2511,0.0084,0.0503,0.0060,0.0314,-0.1924,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.606,0.400,0.2588,-0.0701,0.0645,-0.0032,-0.0956,1.5914,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.606,0.400,0.2664,-0.0535,-0.0294,-0.0020,-0.0287,0.0610,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.606,0.400,0.2738,-0.0997,0.0032,-0.0021,-0.0129,0.0592,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.606,0.400,0.2811,-0.0244,0.0190,-0.0019,0.0887,-0.0387,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.606,0.400,0.2881,-0.0640,0.0278,-0.0022,-0.0282,-0.0214,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.606,0.400,0.2950,-0.0413,-0.0323,0.0006,-0.1180,0.3927,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.606,0.400,0.3017,0.0176,0.0099,-0.0016,0.0197,0.0981,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.606,0.400,0.3082,0.0133,0.0017,-0.0002,-0.0431,-0.0240,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.606,0.400,0.3145,-0.0429,-0.0322,0.0005,0.9788,-1.5499,-0.5121,-0.5127,-0.4598,-0.5886,0.1628
0.4440,dirt,0.606,0.400,0.3206,-0.0147,0.0550,0.0043,2.7269,0.5329,-0.3897,0.2295,-0.5961,-0.7044,0.1619
0.4560,dirt,0.606,0.400,0.3265,-0.0038,0.0402,0.0052,2.8453,2.4137,-0.6188,0.4480,-0.5834,-0.6542,0.1619
0.4680,dirt,0.606,0.400,0.3322,0.0792,-0.0271,0.0064,1.7623,-0.9518,-0.2669,-0.6332,-0.4206,-0.4861,0.1577
0.4800,dirt,0.606,0.400,0.3377,0.0559,-0.0461,0.0083,2.2923,-0.9565,-0.2382,-0.4856,-0.4034,-0.4632,0.1598
0.4920,dirt,0.606,0.400,0.3430,0.1197,-0.0196,0.0077,2.5480,-0.8874,-0.1440,-0.3538,-0.2193,-0.4743,0.1634
0.5040,dirt,0.606,0.400,0.3481,0.1175,-0.0221,0.0050,2.1936,-0.1606,-0.3967,-0.0587,0.3272,-0.9373,0.1639
0.5160,dirt,0.606,0.400,0.3529,0.1473,0.0798,0.0059,-0.0108,0.4603,-1.3309,0.5959,0.1822,-0.6727,0.1647
0.5280,dirt,0.606,0.400,0.3575,0.3073,0.0065,-0.0097,-0.2477,-0.7490,-1.4535,0.4732,0.0121,-0.2375,0.1657
