t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.588,0.600,0.0000,-0.0477,-0.0261,0.0006,-0.6679,-0.0132,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.588,0.600,0.0101,0.0443,0.0461,0.0009,-0.6469,0.0074,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.588,0.600,0.0201,0.0579,0.0161,-0.0007,-0.3144,-0.0228,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.588,0.600,0.0301,-0.0685,0.0510,-0.0039,0.0011,0.0750,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.588,0.600,0.0401,-0.0977,0.0295,0.0003,-0.0277,-0.1391,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.588,0.600,0.0501,0.0058,-0.0145,-0.0020,0.6375,0.0378,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.588,0.600,0.0601,0.0410,0.0057,-0.0035,-0.0400,0.0572,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.588,0.600,0.0700,0.1117,-0.0336,-0.0032,-0.0539,-0.1399,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.588,0.600,0.0799,-0.0477,0.0767,-0.0017,0.0472,0.1945,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.588,0.600,0.0897,0.0085,0.0513,-0.0023,0.0813,-0.0257,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.588,0.600,0.0995,-0.0023,-0.0097,-0.0024,0.1195,-0.0270,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.588,0.600,0.1092,0.0363,-0.0396,-0.0004,0.1747,0.0172,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.588,0.600,0.1188,-0.0248,-0.0262,0.0002,0.0355,-0.2257,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.588,0.600,0.1284,-0.0235,-0.0754,-0.0034,0.2017,0.2894,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,clay,0.588,0.600,0.1379,-0.0237,-0.0663,-0.0004,0.0206,-0.0491,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,clay,0.588,0.600,0.1472,-0.0106,0.0151,-0.0016,0.0501,0.4390,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,clay,0.588,0.600,0.1565,-0.0457,0.0908,-0.0046,0.0676,-0.0593,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,clay,0.588,0.600,0.1658,0.0107,0.0099,-0.0019,-0.0168,-0.2231,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,clay,0.588,0.600,0.1748,-0.0502,0.0181,-0.0003,-0.1000,0.2411,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,clay,0.588,0.600,0.1838,0.0445,0.0558,-0.0013,-0.1609,0.0786,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,clay,0.588,0.600,0.1927,0.0214,0.0769,-0.0042,-0.3555,-0.6541,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,clay,0.588,0.600,0.2014,0.0468,0.0187,-0.0015,0.3146,-0.6098,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,clay,0.588,0.600,0.2101,-0.1332,0.1303,0.0013,0.6059,0.0041,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,clay,0.588,0.600,0.2186,0.1273,-0.0021,0.0014,0.0014,0.1921,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,clay,0.588,0.600,0.2269,-0.0131,-0.0328,-0.0046,-0.0245,-0.2023,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,clay,0.588,0.600,0.2351,-0.0716,-0.0417,-0.0018,-0.0775,-0.7649,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,clay,0.588,0.600,0.2432,-0.0393,-0.0071,0.0010,0.0705,0.1051,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
