t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.058,0.600,0.0000,-0.0242,0.0374,-0.0001,-0.6859,-0.0022,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.058,0.600,0.0101,0.0271,-0.0493,0.0003,-0.6272,-0.0102,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.058,0.600,0.0201,0.0201,0.0345,-0.0034,-0.2853,-0.0372,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.058,0.600,0.0301,-0.0450,0.0368,-0.0053,0.0135,0.0843,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.058,0.600,0.0401,-0.0459,-0.0708,-0.0001,-0.0253,-0.1298,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.058,0.600,0.0501,-0.0007,0.0547,0.0014,0.6236,0.0482,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.058,0.600,0.0601,-0.0425,-0.0218,-0.0036,-0.0719,0.0305,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.058,0.600,0.0700,0.0448,-0.0154,-0.0059,-0.0630,-0.0969,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.058,0.600,0.0799,0.0221,-0.0828,-0.0004,0.0273,0.1676,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.058,0.600,0.0897,0.0073,0.0507,-0.0022,0.0798,-0.0369,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.058,0.600,0.0995,0.1029,-0.0014,-0.0016,0.1424,-0.0431,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.058,0.600,0.1092,-0.0078,0.0431,-0.0015,0.2000,0.0012,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.058,0.600,0.1188,-0.0078,-0.0251,0.0009,0.0137,-0.2462,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.058,0.600,0.1284,0.0086,0.0082,-0.0031,0.2154,0.2196,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.058,0.600,0.1379,-0.0224,-0.0651,0.0007,0.0307,-0.0214,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.058,0.600,0.1472,0.0699,-0.0620,-0.0005,0.0742,0.4341,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.058,0.600,0.1565,-0.0012,0.0436,-0.0044,0.0516,-0.0811,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.058,0.600,0.1658,-0.0354,0.0764,-0.0035,-0.0073,-0.2403,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.058,0.600,0.1748,0.0433,0.1123,-0.0005,-0.0721,0.2411,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.058,0.600,0.1838,0.1096,0.0865,-0.0004,-0.1654,0.0565,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.058,0.600,0.1927,-0.0072,0.0345,-0.0051,-0.3234,-0.6435,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.058,0.600,0.2014,0.0070,0.0428,-0.0026,0.3205,-0.6432,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.058,0.600,0.2101,-0.0166,-0.0082,-0.0007,0.6042,-0.0086,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.058,0.600,0.2186,0.0735,0.0831,0.0017,-0.0351,0.1872,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.058,0.600,0.2269,0.1124,-0.0593,-0.0038,-0.0077,-0.2074,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.058,0.600,0.2351,0.0188,-0.0486,0.0007,-0.0927,-0.7771,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,1.058,0.600,0.2432,0.0292,0.0337,-0.0011,0.0901,0.0987,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,1.058,0.600,0.2511,0.0488,-0.0520,0.0004,-0.0268,0.2551,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,1.058,0.600,0.2588,0.0930,0.0121,-0.0031,-0.0197,0.0412,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,1.058,0.600,0.2664,-0.0231,0.1216,-0.0035,0.0805,0.0263,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,1.058,0.600,0.2738,-0.0097,-0.0547,-0.0002,-0.0891,-0.2086,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,1.058,0.600,0.2811,-0.0361,0.0524,-0.0027,0.0862,0.1104,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,1.058,0.600,0.2881,-0.0444,0.0224,-0.0006,-0.0944,0.3694,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,1.058,0.600,0.2950,-0.0126,-0.0139,-0.0023,-0.0500,0.1660,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,1.058,0.600,0.3017,0.0995,0.0345,-0.0014,-0.0286,0.0880,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,1.058,0.600,0.3082,-0.0051,0.0521,-0.0029,0.0416,0.1410,-1.9645,-1.9742,-1.9602,-1.9755,0.1578
