t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.944,0.600,0.0000,-0.0047,-0.0311,0.0010,-0.6801,0.0003,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.944,0.600,0.0176,0.0221,-0.1266,0.0002,-0.6292,0.0298,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.944,0.600,0.0352,-0.0375,-0.0281,-0.0054,-0.8013,-0.0904,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,0.944,0.600,0.0527,-0.0018,0.0487,-0.0058,-0.1124,0.1152,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,0.944,0.600,0.0703,-0.0460,-0.0337,-0.0012,0.4082,-0.0763,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,0.944,0.600,0.0877,-0.0332,-0.0693,-0.0037,0.4081,0.0139,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,0.944,0.600,0.1052,-0.0073,-0.0667,-0.0078,-0.3976,-0.0470,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,0.944,0.600,0.1225,-0.0604,0.0543,-0.0067,-0.0272,-0.1853,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,0.944,0.600,0.1398,0.0272,-0.0154,-0.0020,-0.2283,0.3654,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,0.944,0.600,0.1570,0.0067,0.0128,-0.0054,0.3492,-0.0974,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,0.944,0.600,0.1741,-0.0199,0.0202,-0.0052,-0.0304,-0.5389,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,0.944,0.600,0.1911,0.0233,-0.1110,-0.0041,0.0951,0.7405,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,0.944,0.600,0.2079,-0.0252,-0.0779,-0.0068,-0.2100,0.8193,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,0.944,0.600,0.2247,-0.0424,0.0626,-0.0033,-0.0106,0.1091,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,0.944,0.600,0.2413,-0.0304,0.0457,-0.0050,-0.0591,0.2657,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,0.944,0.600,0.2577,-0.0811,0.0030,-0.0053,0.0237,-0.0413,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,0.944,0.600,0.2740,0.0135,-0.0181,-0.0013,0.1281,-0.0278,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,0.944,0.600,0.2901,-0.0083,-0.0147,-0.0002,-0.1365,0.3468,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,0.944,0.600,0.3060,-0.0375,0.0707,-0.0080,0.2314,0.6613,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,0.944,0.600,0.3217,0.0060,-0.0145,0.0001,0.7819,-0.6981,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,0.944,0.600,0.3372,-0.0283,0.0024,-0.0036,0.9372,0.1252,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,0.944,0.600,0.3525,0.0122,0.1373,-0.0066,0.2806,0.1689,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,0.944,0.600,0.3676,0.0344,0.0820,-0.0045,-0.3537,0.2275,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,0.944,0.600,0.3825,0.0141,0.0759,-0.0023,-0.0812,0.1933,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,0.944,0.600,0.3971,0.0200,-0.0581,-0.0020,0.2135,0.1751,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,0.944,0.600,0.4114,-0.0871,0.1633,-0.0063,0.0034,-0.3566,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,0.944,0.600,0.4256,-0.0266,0.0396,-0.0036,-0.0346,0.0068,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,0.944,0.600,0.4394,-0.0581,0.0483,-0.0029,-0.0186,-0.0094,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,0.944,0.600,0.4529,0.0290,0.0989,-0.0029,-0.1105,0.4247,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,0.944,0.600,0.4662,-0.0541,0.0802,-0.0023,0.0827,-0.1250,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,0.944,0.600,0.4792,0.0577,0.0244,-0.0014,-0.0534,0.1124,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,0.944,0.600,0.4919,-0.0332,0.0846,-0.0023,0.1671,0.0773,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,sand,0.944,0.600,0.5042,-0.0066,0.1231,-0.0019,0.1076,0.0540,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,sand,0.944,0.600,0.5163,-0.0529,0.0934,-0.0048,-0.0501,0.2953,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,sand,0.944,0.600,0.5280,-0.0695,0.0179,-0.0004,0.0176,0.1118,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,sand,0.944,0.600,0.5394,0.0166,0.0031,-0.0029,-0.1348,0.1041,-1.9422,-1.9844,-1.9541,-1.9808,0.2703
0.4320,sand,0.944,0.600,0.5504,-0.0277,0.0349,-0.0020,2.4220,-1.3823,-1.3563,-2.1894,-1.4293,-2.2400,0.2757
0.4440,sand,0.944,0.600,0.5611,0.1124,0.0384,0.0061,5.2540,-1.8172,-0.9285,-1.1492,-1.1537,-1.8073,0.2822
0.4560,sand,0.944,0.600,0.5714,0.0380,0.0779,0.0174,4.9033,0.8244,-1.4561,-0.1979,-1.4900,-1.6186,0.2869
0.4680,sand,0.944,0.600,0.5814,0.2225,0.1074,0.0348,5.1897,-0.5398,-1.6918,-0.1720,-1.1881,-1.4682,0.2813
0.4800,sand,0.944,0.600,0.5910,0.2748,0.0982,0.0348,5.7679,-1.1773,-1.4891,-0.5816,-0.9700,-1.2902,0.2747
0.4920,sand,0.944,0.600,0.6003,0.3044,-0.0015,0.0313,5.6768,-1.5072,-0.9167,-1.0065,-0.7674,-1.2441,0.2793
0.5040,sand,0.944,0.600,0.6091,0.4490,-0.0045,0.0221,7.6221,-1.1765,-0.4736,-1.3216,0.1810,-2.8523,0.2865
0.5160,sand,0.944,0.600,0.6176,0.3330,0.0676,0.0229,0.7264,-2.6954,-0.1434,-2.5241,-0.1783,-2.5854,0.2882
0.5280,sand,0.944,0.600,0.6257,0.5131,0.0231,0.0117,3.5449,3.6502,-0.5548,-2.9397,-0.0835,-2.3387,0.2879
0.5400,sand,0.944,0.600,0.6334,0.5061,0.0544,0.0413,-0.1440,-3.7282,-0.7719,-3.4749,0.1140,-1.5660,0.2890
0.5520,sand,0.944,0.600,0.6407,0.4896,0.0511,0.0475,-1.5911,-1.4744,-0.7743,-2.9838,0.3887,-1.1295,0.2899
0.5640,sand,0.944,0.600,0.6476,0.4840,-0.0055,0.0274,-2.5334,0.9188,-0.3659,-2.7753,0.0292,-1.8015,0.2937
0.5760,sand,0.944,0.600,0.6540,0.5060,0.0420,0.0525,-0.2159,0.6932,0.2390,-2.3437,-0.7303,-1.3575,0.2976
0.5880,sand,0.944,0.600,0.6601,0.4203,0.0299,0.0585,-2.2801,-2.2545,-1.2211,-1.3154,-0.8952,-1.2373,0.2997
0.6000,sand,0.944,0.600,0.6657,0.4830,-0.0560,0.0696,-0.7127,0.2822,-0.8733,-1.6850,-1.1612,-1.2760,0.3023
0.6120,sand,0.944,0.600,0.6710,0.4461,-0.0283,0.0776,-0.5202,0.0201,-0.8481,-2.2325,-1.1543,-1.3320,0.3108
0.6240,sand,0.944,0.600,0.6758,0.4497,-0.0011,0.0804,0.5050,-0.2617,-1.0353,-2.5199,-1.2396,-1.5035,0.3212
0.6360,sand,0.944,0.600,0.6801,0.4288,0.0483,0.0860,0.7942,0.5678,-1.4778,-2.7524,-1.5877,-1.6391,0.3260
