t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.032,0.400,0.0000,-0.0067,-0.0144,-0.0000,-0.6729,-0.0353,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.032,0.400,0.0176,-0.0570,-0.0580,-0.0009,-0.6497,-0.0052,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.032,0.400,0.0352,0.0820,-0.1146,-0.0053,1.3756,-0.0707,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.032,0.400,0.0527,-0.0415,0.0115,-0.0039,0.1405,0.0816,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.032,0.400,0.0703,-0.0122,0.0687,-0.0029,0.4663,-0.0659,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.032,0.400,0.0877,0.0818,0.0869,-0.0050,0.7032,-0.0563,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.032,0.400,0.1052,-0.0696,0.0336,-0.0048,0.1250,-0.0505,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.032,0.400,0.1225,0.0597,-0.0810,-0.0016,-0.3255,0.5708,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.032,0.400,0.1398,-0.0366,-0.0292,-0.0031,0.0015,0.1560,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.032,0.400,0.1570,0.0494,-0.0151,-0.0038,0.0934,-0.0865,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.032,0.400,0.1741,0.1335,-0.0163,-0.0041,-0.0297,0.0928,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.032,0.400,0.1911,-0.0741,-0.0488,-0.0031,0.0335,0.1062,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.032,0.400,0.2079,0.0187,0.0050,-0.0020,-0.1284,1.4552,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.032,0.400,0.2247,-0.0818,0.0328,-0.0042,-0.0023,0.0214,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.032,0.400,0.2413,-0.0443,0.1017,-0.0041,0.1039,-0.2025,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.032,0.400,0.2577,0.0078,0.0066,-0.0051,0.0766,-0.1282,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.032,0.400,0.2740,-0.0384,-0.0795,-0.0037,-0.0605,0.1615,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.032,0.400,0.2901,-0.0435,0.0305,-0.0052,0.0495,0.5440,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.032,0.400,0.3060,-0.0092,-0.0596,-0.0049,-0.0047,0.0513,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.032,0.400,0.3217,0.0236,-0.0701,-0.0035,0.0039,0.0780,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.032,0.400,0.3372,0.0848,-0.0057,-0.0024,0.0500,-0.2083,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,1.032,0.400,0.3525,-0.0076,0.0041,-0.0033,0.0075,1.5010,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,1.032,0.400,0.3676,-0.0091,0.0416,-0.0066,-0.5974,-0.3106,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,1.032,0.400,0.3825,0.0138,0.0616,-0.0054,0.2945,0.5861,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,1.032,0.400,0.3971,-0.0481,0.0429,0.0010,0.0243,-0.0349,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,1.032,0.400,0.4114,0.0697,0.1027,-0.0012,0.0673,1.7071,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,sand,1.032,0.400,0.4256,0.0147,0.0880,-0.0064,-0.0126,-0.4417,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,sand,1.032,0.400,0.4394,0.0389,0.0052,-0.0067,-0.0294,-0.2142,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,sand,1.032,0.400,0.4529,-0.0029,0.0058,-0.0028,-0.0532,0.6347,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,sand,1.032,0.400,0.4662,0.1133,0.0060,-0.0023,0.2558,-0.0507,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,sand,1.032,0.400,0.4792,-0.0663,0.0497,-0.0035,0.0242,-0.0570,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,sand,1.032,0.400,0.4919,-0.0210,0.0498,-0.0023,-0.0936,0.4827,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,sand,1.032,0.400,0.5042,0.0357,0.0340,-0.0042,0.1115,0.0495,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,sand,1.032,0.400,0.5163,-0.0047,0.0541,-0.0030,-0.0021,0.0957,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,sand,1.032,0.400,0.5280,-0.0216,0.0548,-0.0033,-0.0052,0.0548,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,sand,1.032,0.400,0.5394,0.0185,0.0824,-0.0021,0.0165,-0.0345,-0.6283,-0.6305,-0.6298,-0.6298,0.2724
0.4320,sand,1.032,0.400,0.5504,0.0130,-0.0156,0.0012,1.4086,-0.8835,-0.4208,-0.5466,-0.4936,-0.5587,0.2757
0.4440,sand,1.032,0.400,0.5611,-0.0253,0.0377,0.0037,2.2281,-0.6568,-0.4125,0.1980,-0.3951,-0.6027,0.2791
0.4560,sand,1.032,0.400,0.5714,0.1906,0.1012,0.0144,1.6361,-0.1030,-0.6897,0.6893,-0.5946,-0.6611,0.2822
0.4680,sand,1.032,0.400,0.5814,0.1199,0.0922,0.0192,1.6143,-0.9764,-0.7605,0.7247,-0.3561,-0.4174,0.2803
