t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.584,0.600,0.0000,0.0573,-0.0326,0.0007,-0.6885,-0.0151,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.584,0.600,0.0176,0.0528,0.0131,-0.0002,-0.6242,-0.0019,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.584,0.600,0.0352,-0.0898,-0.0036,-0.0034,-0.8143,-0.1349,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.584,0.600,0.0527,-0.0749,-0.0646,-0.0065,-0.0962,0.1352,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.584,0.600,0.0703,0.1022,-0.0466,-0.0037,0.3777,-0.0230,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.584,0.600,0.0877,0.0005,-0.0359,-0.0035,0.4183,-0.0180,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.584,0.600,0.1052,-0.0177,-0.0139,-0.0044,-0.3950,-0.0440,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.584,0.600,0.1225,0.0089,0.0172,-0.0061,-0.0349,-0.1797,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.584,0.600,0.1398,0.0382,-0.0489,-0.0031,-0.2367,0.3529,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.584,0.600,0.1570,-0.0071,-0.0374,-0.0033,0.3295,-0.0978,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.584,0.600,0.1741,0.1170,-0.0564,-0.0046,-0.0147,-0.5547,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.584,0.600,0.1911,0.0079,-0.0222,-0.0029,0.1204,0.7417,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.584,0.600,0.2079,-0.0126,0.1191,-0.0042,-0.2325,0.8162,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.584,0.600,0.2247,-0.1115,0.0249,-0.0035,-0.0158,0.0950,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.584,0.600,0.2413,0.0680,0.0970,-0.0070,-0.0453,0.2392,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.584,0.600,0.2577,0.0232,0.0035,-0.0044,0.0034,-0.0533,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.584,0.600,0.2740,0.0509,-0.0169,-0.0042,0.1226,-0.0246,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.584,0.600,0.2901,-0.0181,-0.0745,-0.0029,-0.1391,0.3363,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.584,0.600,0.3060,-0.0248,0.0119,-0.0066,0.2445,0.6932,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.584,0.600,0.3217,-0.0094,0.0132,-0.0015,0.8032,-0.6674,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.584,0.600,0.3372,-0.0080,0.0201,-0.0023,0.9614,0.1176,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.584,0.600,0.3525,0.0124,0.0290,-0.0039,0.2580,0.1624,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.584,0.600,0.3676,-0.0760,-0.0130,-0.0040,-0.3833,0.2115,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.584,0.600,0.3825,0.0588,0.0049,-0.0058,-0.0675,0.2084,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.584,0.600,0.3971,0.0918,0.0181,-0.0027,0.1961,0.1615,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,clay,0.584,0.600,0.4114,0.0108,-0.0326,-0.0031,-0.0079,-0.3659,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,clay,0.584,0.600,0.4256,0.0032,0.0654,-0.0033,-0.0311,0.0428,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,clay,0.584,0.600,0.4394,-0.1122,0.0340,-0.0040,-0.0230,-0.0269,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,clay,0.584,0.600,0.4529,-0.0364,-0.0082,-0.0035,-0.1228,0.4578,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,clay,0.584,0.600,0.4662,0.0328,0.0785,-0.0028,0.0489,-0.1130,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,clay,0.584,0.600,0.4792,-0.0242,0.0556,-0.0038,-0.0497,0.0940,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,clay,0.584,0.600,0.4919,-0.0337,-0.0276,-0.0036,0.1878,0.0583,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,clay,0.584,0.600,0.5042,-0.0509,0.0914,-0.0031,0.0892,0.0463,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,clay,0.584,0.600,0.5163,-0.0018,0.0902,-0.0024,-0.0567,0.3036,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,clay,0.584,0.600,0.5280,0.0145,0.0920,-0.0013,0.0359,0.0869,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,clay,0.584,0.600,0.5394,0.0335,0.1066,-0.0010,-0.1363,0.1201,-1.9534,-1.9806,-1.9577,-1.9793,0.2704
0.4320,clay,0.584,0.600,0.5504,0.0751,-0.0207,-0.0030,1.7195,-2.9007,-1.5176,-2.1649,-1.5864,-2.2216,0.2781
0.4440,clay,0.584,0.600,0.5611,0.0073,0.0278,0.0094,4.4987,-2.5432,-1.1819,-1.3819,-1.2911,-2.0194,0.2825
0.4560,clay,0.584,0.600,0.5714,0.1686,0.0410,0.0062,4.8708,4.1187,-1.7797,-0.6159,-1.7489,-1.8193,0.2817
0.4680,clay,0.584,0.600,0.5814,0.1355,0.0794,0.0124,3.1966,-2.5173,-1.3980,-2.4046,-1.5995,-1.8333,0.2717
0.4800,clay,0.584,0.600,0.5910,0.3313,-0.0177,0.0157,5.2079,-0.0618,-1.2811,-2.1832,-1.3618,-1.6560,0.2681
0.4920,clay,0.584,0.600,0.6003,0.2321,0.0419,0.0103,5.9313,-1.5567,-0.9996,-2.3537,-1.1280,-1.4259,0.2752
0.5040,clay,0.584,0.600,0.6091,0.3666,-0.0277,0.0127,6.7974,-0.8270,-0.9708,-1.6985,-1.0504,-1.2908,0.2831
0.5160,clay,0.584,0.600,0.6176,0.3897,0.1833,0.0208,6.8933,-0.4794,-0.7605,-1.3993,-2.4952,-0.3979,0.2851
0.5280,clay,0.584,0.600,0.6257,0.4745,0.0686,0.0249,0.4297,3.4862,-0.8758,-2.1065,-0.5374,-1.7846,0.2855
0.5400,clay,0.584,0.600,0.6334,0.5577,0.0872,0.0327,5.1354,2.4324,-1.9109,-0.7047,-0.9718,-1.2189,0.2894
0.5520,clay,0.584,0.600,0.6407,0.4469,-0.0052,0.0390,0.5283,-0.9304,-1.6914,-0.8977,-0.9143,-0.9409,0.2891
