t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.503,0.400,0.0000,0.0340,0.0269,0.0001,-0.6651,-0.0474,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.503,0.400,0.0101,-0.0524,0.0329,0.0003,-0.6263,-0.0064,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.503,0.400,0.0201,-0.0410,-0.0521,-0.0014,-0.2237,-0.0493,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.503,0.400,0.0301,-0.0102,0.0219,-0.0048,-0.4980,0.0528,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.503,0.400,0.0401,-0.0384,0.0113,-0.0023,0.1543,-0.0277,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.503,0.400,0.0501,0.0108,0.0407,-0.0019,0.4677,0.0050,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.503,0.400,0.0601,0.0307,0.0473,-0.0023,-0.2049,-0.0054,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.503,0.400,0.0700,-0.0578,-0.0034,-0.0028,-0.2333,-0.0942,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.503,0.400,0.0799,0.0241,0.0333,-0.0050,0.0419,0.2761,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.503,0.400,0.0897,0.0980,-0.0662,-0.0019,-0.0292,0.0217,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.503,0.400,0.0995,-0.0347,-0.0020,-0.0020,0.0821,-0.1485,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.503,0.400,0.1092,0.0335,0.0086,-0.0028,0.0471,-0.0342,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,clay,0.503,0.400,0.1188,-0.0083,-0.0044,-0.0043,0.1579,-0.3046,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,clay,0.503,0.400,0.1284,0.0978,0.0343,-0.0019,-0.2210,0.1947,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,clay,0.503,0.400,0.1379,0.0510,0.0319,-0.0015,0.1049,-0.0296,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,clay,0.503,0.400,0.1472,0.0308,-0.0386,-0.0042,0.1238,-0.3933,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,clay,0.503,0.400,0.1565,0.0078,0.0514,-0.0027,0.0322,-0.2814,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,clay,0.503,0.400,0.1658,-0.0436,-0.0024,-0.0008,0.1722,0.7185,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,clay,0.503,0.400,0.1748,-0.0480,-0.0611,0.0027,-0.0015,0.1896,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,clay,0.503,0.400,0.1838,0.0910,-0.0227,-0.0035,0.2876,0.2690,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,clay,0.503,0.400,0.1927,-0.0065,0.0675,-0.0052,0.1690,-0.8564,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,clay,0.503,0.400,0.2014,-0.1002,-0.0656,-0.0027,-0.0094,0.0634,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,clay,0.503,0.400,0.2101,0.0042,0.0062,-0.0021,0.6389,-0.6317,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,clay,0.503,0.400,0.2186,-0.0611,0.0334,-0.0001,0.0359,0.2641,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,clay,0.503,0.400,0.2269,-0.1327,0.0054,0.0004,-0.2662,0.0966,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,clay,0.503,0.400,0.2351,0.0303,0.0112,-0.0003,-0.2828,-0.4558,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,clay,0.503,0.400,0.2432,-0.0827,0.0449,-0.0073,0.0053,0.0703,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,clay,0.503,0.400,0.2511,0.0292,0.0546,0.0047,0.0229,-0.1737,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,clay,0.503,0.400,0.2588,-0.0346,-0.0219,-0.0042,-0.0994,1.6183,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,clay,0.503,0.400,0.2664,0.0895,0.0702,-0.0011,0.0270,0.0892,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,clay,0.503,0.400,0.2738,-0.0353,0.0293,-0.0017,0.0180,0.0700,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,clay,0.503,0.400,0.2811,0.0466,0.0400,-0.0022,0.0791,-0.0459,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,clay,0.503,0.400,0.2881,-0.0025,-0.0313,-0.0008,-0.0280,-0.0212,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,clay,0.503,0.400,0.2950,-0.0231,-0.1054,0.0003,-0.1002,0.3804,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,clay,0.503,0.400,0.3017,0.0419,-0.0879,-0.0005,0.0117,0.0882,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,clay,0.503,0.400,0.3082,-0.0901,0.0576,-0.0039,-0.0098,-0.0372,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,clay,0.503,0.400,0.3145,0.0327,0.0470,0.0005,2.6193,-2.1457,-0.2825,-0.2253,-0.4199,-0.4174,0.1616
0.4440,clay,0.503,0.400,0.3206,0.0460,0.0104,0.0087,5.1319,-0.8487,-0.1470,0.7610,-0.4518,-0.5811,0.1619
