t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.835,0.400,0.0000,0.0143,0.1019,0.0007,-0.6933,-0.0438,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.835,0.400,0.0101,-0.0856,0.0600,0.0001,-0.6165,0.0196,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.835,0.400,0.0201,0.0309,-0.0269,-0.0008,-0.2169,-0.0361,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.835,0.400,0.0301,-0.0120,0.0250,-0.0034,-0.4881,0.0889,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.835,0.400,0.0401,-0.0121,0.0639,-0.0026,0.1347,-0.0400,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.835,0.400,0.0501,0.0086,0.0281,-0.0010,0.4469,0.0203,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.835,0.400,0.0601,-0.0341,-0.0083,-0.0034,-0.1909,-0.0033,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.835,0.400,0.0700,0.0719,-0.0861,-0.0008,-0.2397,-0.1118,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.835,0.400,0.0799,-0.0079,-0.0347,-0.0039,0.0420,0.2242,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.835,0.400,0.0897,-0.0012,0.0099,-0.0011,-0.0281,0.0110,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.835,0.400,0.0995,-0.0940,0.0672,-0.0028,0.0706,-0.1474,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.835,0.400,0.1092,-0.0122,0.0045,-0.0030,0.0293,-0.0408,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.835,0.400,0.1188,0.0382,-0.0183,-0.0034,0.1920,-0.3146,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.835,0.400,0.1284,0.0108,-0.0196,-0.0018,-0.2088,0.2061,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.835,0.400,0.1379,-0.0252,-0.0804,-0.0050,0.1192,-0.0296,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.835,0.400,0.1472,-0.0178,0.0425,-0.0029,0.1583,-0.3767,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.835,0.400,0.1565,-0.0791,-0.0583,-0.0026,0.0035,-0.2416,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.835,0.400,0.1658,-0.0183,0.0174,0.0015,0.1900,0.7068,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.835,0.400,0.1748,0.0159,0.0099,0.0013,-0.0113,0.1907,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.835,0.400,0.1838,0.0555,0.0674,-0.0022,0.3101,0.2465,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.835,0.400,0.1927,-0.0749,0.0585,-0.0050,0.1416,-0.8550,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.835,0.400,0.2014,0.0115,0.0836,-0.0026,-0.0004,0.0411,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.835,0.400,0.2101,0.0356,-0.0992,-0.0036,0.6296,-0.6322,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.835,0.400,0.2186,0.0046,-0.0506,-0.0009,0.0285,0.2562,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.835,0.400,0.2269,-0.0009,0.0294,-0.0011,-0.2618,0.0925,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.835,0.400,0.2351,-0.0406,-0.0709,-0.0036,-0.2737,-0.4372,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.835,0.400,0.2432,0.0028,0.0165,-0.0064,-0.0068,0.0407,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.835,0.400,0.2511,0.0635,-0.0733,0.0045,0.0299,-0.1854,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.835,0.400,0.2588,-0.1082,0.0084,-0.0035,-0.1224,1.6053,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.835,0.400,0.2664,-0.0182,-0.0726,0.0017,-0.0048,0.1333,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.835,0.400,0.2738,0.0273,0.0479,0.0002,-0.0028,0.1101,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.835,0.400,0.2811,-0.0514,-0.0054,-0.0040,0.0843,-0.0457,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.835,0.400,0.2881,0.0746,0.0429,-0.0020,-0.0396,-0.0616,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.835,0.400,0.2950,0.0512,0.0465,-0.0008,-0.1380,0.4166,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.835,0.400,0.3017,0.0836,0.0185,-0.0031,0.0340,0.0736,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.835,0.400,0.3082,0.0540,0.0741,-0.0006,-0.0177,-0.0250,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.835,0.400,0.3145,0.0885,0.0067,-0.0005,0.5209,-1.4373,-0.5267,-0.5484,-0.5585,-0.5852,0.1622
0.4440,dirt,0.835,0.400,0.3206,0.0671,0.0432,0.0017,1.2294,-0.6821,-0.3372,-0.0941,-0.5077,-0.7231,0.1609
0.4560,dirt,0.835,0.400,0.3265,0.0663,-0.0088,0.0054,0.5922,2.0991,-0.6446,0.3956,-0.5970,-0.7093,0.1615
0.4680,dirt,0.835,0.400,0.3322,0.1107,-0.0074,0.0101,1.4397,-0.4929,-0.4791,-0.1492,-0.6460,-0.6934,0.1599
0.4800,dirt,0.835,0.400,0.3377,0.1563,-0.0815,0.0103,2.1752,-0.2707,-0.3195,-0.2553,-0.4929,-0.5359,0.1591
0.4920,dirt,0.835,0.400,0.3430,0.1719,0.0033,0.0068,2.3612,-0.8577,-0.1292,-0.2818,-0.3327,-0.3497,0.1616
0.5040,dirt,0.835,0.400,0.3481,0.1953,-0.0147,0.0044,1.5282,-1.0325,-0.1740,-0.2266,-0.3885,-0.1566,0.1648
0.5160,dirt,0.835,0.400,0.3529,0.2367,-0.0296,0.0033,1.0655,0.0104,-0.1464,-0.2462,-1.3882,0.5031,0.1664
