t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.091,0.400,0.0000,0.0537,-0.1149,-0.0006,-0.6761,0.0194,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.091,0.400,0.0176,-0.0464,0.0701,-0.0003,-0.6387,-0.0171,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.091,0.400,0.0352,-0.0041,-0.0303,-0.0082,1.3742,-0.0626,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.091,0.400,0.0527,-0.0576,-0.0207,-0.0043,0.1563,0.1116,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.091,0.400,0.0703,-0.0089,0.0042,-0.0031,0.4706,-0.0737,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.091,0.400,0.0877,-0.0172,0.0529,-0.0052,0.7121,-0.0203,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.091,0.400,0.1052,0.0540,-0.0672,-0.0037,0.1164,-0.0449,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.091,0.400,0.1225,-0.0144,-0.0031,-0.0031,-0.3257,0.5572,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.091,0.400,0.1398,-0.0424,-0.0017,-0.0035,-0.0110,0.1552,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.091,0.400,0.1570,-0.0552,0.0706,-0.0047,0.1213,-0.0785,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.091,0.400,0.1741,-0.0413,-0.0605,-0.0038,-0.0179,0.1446,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.091,0.400,0.1911,-0.0164,-0.0248,-0.0020,-0.0225,0.1108,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.091,0.400,0.2079,0.0342,-0.0341,-0.0030,-0.1215,1.4386,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.091,0.400,0.2247,-0.0230,0.0625,-0.0043,-0.0187,0.0288,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.091,0.400,0.2413,0.0018,0.0072,-0.0046,0.0725,-0.1945,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.091,0.400,0.2577,-0.0815,0.0697,-0.0046,0.0934,-0.1129,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.091,0.400,0.2740,-0.0016,-0.0474,-0.0018,-0.0847,0.1697,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.091,0.400,0.2901,-0.0592,0.0458,-0.0036,0.0478,0.5284,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.091,0.400,0.3060,-0.0110,0.0217,-0.0024,-0.0305,0.0499,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.091,0.400,0.3217,0.0220,0.0714,-0.0050,-0.0130,0.0641,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.091,0.400,0.3372,-0.0289,0.0468,-0.0026,0.0411,-0.2042,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,1.091,0.400,0.3525,-0.0168,-0.0669,-0.0042,-0.0179,1.5147,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,1.091,0.400,0.3676,0.0029,0.0059,-0.0082,-0.5934,-0.3093,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,1.091,0.400,0.3825,-0.0188,0.0540,-0.0042,0.2722,0.5299,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,1.091,0.400,0.3971,-0.0132,0.0324,0.0023,0.0207,-0.0617,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,1.091,0.400,0.4114,0.0250,0.0092,0.0000,0.0721,1.7054,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,sand,1.091,0.400,0.4256,-0.0187,-0.0118,-0.0042,0.0088,-0.4075,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,sand,1.091,0.400,0.4394,0.0458,-0.0726,-0.0060,-0.0322,-0.2283,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,sand,1.091,0.400,0.4529,0.0323,0.0039,-0.0043,-0.1124,0.6519,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,sand,1.091,0.400,0.4662,0.0212,0.0720,-0.0019,0.2536,-0.0387,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,sand,1.091,0.400,0.4792,0.0736,-0.0114,-0.0034,0.0521,-0.0502,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,sand,1.091,0.400,0.4919,0.0515,-0.0187,-0.0030,-0.0971,0.4634,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,sand,1.091,0.400,0.5042,-0.0231,-0.0040,-0.0031,0.0917,0.0496,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,sand,1.091,0.400,0.5163,-0.0761,0.1172,-0.0027,-0.0279,0.0983,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,sand,1.091,0.400,0.5280,0.0298,-0.0090,-0.0041,0.0055,0.0327,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,sand,1.091,0.400,0.5394,0.0113,0.0178,-0.0023,0.0246,-0.0732,-0.6247,-0.6244,-0.6244,-0.6244,0.2729
0.4320,sand,1.091,0.400,0.5504,0.0439,0.0389,0.0005,0.1631,-1.0876,-0.5263,-0.6259,-0.5729,-0.6003,0.2764
0.4440,sand,1.091,0.400,0.5611,-0.0235,0.1186,0.0020,1.2238,-0.6003,-0.4616,-0.2141,-0.4186,-0.6754,0.2803
0.4560,sand,1.091,0.400,0.5714,0.0742,-0.0082,0.0098,2.4173,0.0815,-0.7004,0.2507,-0.7072,-0.7621,0.2809
0.4680,sand,1.091,0.400,0.5814,0.1100,0.0203,0.0128,1.7228,-0.3247,-0.8606,0.4664,-0.5377,-0.5726,0.2775
0.4800,sand,1.091,0.400,0.5910,0.0455,-0.0130,0.0111,1.6786,-0.3296,-0.6982,0.3037,-0.3917,-0.4641,0.2783
0.4920,sand,1.091,0.400,0.6003,0.2013,-0.0244,0.0077,1.6750,0.1552,-0.3529,-0.0116,-0.3117,-0.3896,0.2817
0.5040,sand,1.091,0.400,0.6091,0.1523,-0.0424,0.0031,1.6852,-0.8402,-0.2444,-0.1027,-0.4460,-0.2504,0.2854
0.5160,sand,1.091,0.400,0.6176,0.1308,0.0348,-0.0029,2.0242,-0.1257,0.1381,-0.4416,-1.3655,0.6242,0.2881
0.5280,sand,1.091,0.400,0.6257,0.1805,0.0196,0.0068,0.5201,0.0232,0.6305,-1.1334,-1.4923,0.7360,0.2883
0.5400,sand,1.091,0.400,0.6334,0.2075,-0.0485,0.0060,-0.1375,-0.9262,0.5464,-1.3968,-1.5092,0.5480,0.2906
0.5520,sand,1.091,0.400,0.6407,0.1154,0.0423,0.0064,-0.4262,-1.2431,0.5130,-1.4738,-0.8716,0.4256,0.2938
0.5640,sand,1.091,0.400,0.6476,0.2374,-0.0689,0.0089,0.0729,0.2376,0.4486,-1.4131,-0.2371,0.6245,0.2953
0.5760,sand,1.091,0.400,0.6540,0.1149,0.0128,0.0092,-2.3820,2.0760,0.5297,-0.6531,-0.1174,-0.1208,0.2991
0.5880,sand,1.091,0.400,0.6601,0.0922,-0.0106,0.0034,-4.1569,0.0868,0.3223,-0.3772,-0.1242,0.0741,0.3035
0.6000,sand,1.091,0.400,0.6657,0.1098,-0.0863,0.0092,-1.5013,-0.0993,0.0834,0.0125,-0.0445,-0.0213,0.3050
0.6120,sand,1.091,0.400,0.6710,0.0575,-0.1579,0.0070,-2.4312,-0.3293,0.2496,0.0626,-0.1316,-0.1933,0.3134
0.6240,sand,1.091,0.400,0.6758,0.0582,0.0138,0.0089,-0.7842,-0.2428,-0.2304,0.1669,-0.1651,-0.1242,0.3154
0.6360,sand,1.091,0.400,0.6801,-0.0409,0.0205,0.0074,2.1793,0.4898,-0.5373,0.4324,0.0380,-0.1223,0.3225
0.6480,sand,1.091,0.400,0.6841,0.0485,-0.1100,0.0029,-0.9353,-0.1373,-0.8793,0.4180,-0.1128,-0.0481,0.3240
0.6600,sand,1.091,0.400,0.6876,0.1121,0.0703,0.0013,-1.0474,-0.2787,-0.8701,0.0447,-0.1314,-0.1103,0.3278
0.6720,sand,1.091,0.400,0.6907,0.0993,-0.0327,-0.0024,-0.0473,0.3343,-1.0559,-0.0834,-0.1972,-0.2910,0.3336
0.6840,sand,1.091,0.400,0.6933,-0.0491,0.0045,-0.0033,0.1389,0.0377,-1.3940,-0.4107,-0.1512,-0.4821,0.3372
