t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.638,0.400,0.0000,0.1051,0.0220,0.0009,-0.6698,-0.0036,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.638,0.400,0.0101,-0.0926,-0.0313,-0.0006,-0.6088,0.0168,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.638,0.400,0.0201,-0.0352,0.0301,-0.0012,-0.2504,-0.0381,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.638,0.400,0.0301,-0.0003,-0.0406,-0.0046,-0.5210,0.0928,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.638,0.400,0.0401,0.0563,-0.0333,-0.0016,0.1269,0.0098,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.638,0.400,0.0501,-0.0047,-0.0307,-0.0018,0.4613,0.0103,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.638,0.400,0.0601,0.0136,-0.0557,-0.0024,-0.1971,-0.0338,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.638,0.400,0.0700,-0.0233,0.0444,-0.0010,-0.2508,-0.0933,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.638,0.400,0.0799,-0.0049,-0.0335,-0.0045,0.0536,0.2749,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.638,0.400,0.0897,-0.0950,-0.0460,-0.0023,-0.0446,0.0250,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.638,0.400,0.0995,-0.0300,0.0199,-0.0034,0.0642,-0.1370,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.638,0.400,0.1092,-0.0494,0.0450,-0.0004,0.0334,-0.0081,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.638,0.400,0.1188,-0.0049,0.0061,-0.0037,0.1893,-0.2745,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.638,0.400,0.1284,0.0096,-0.0393,-0.0004,-0.1935,0.2063,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
