t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.615,0.400,0.0000,-0.0519,-0.0107,0.0003,-0.6729,0.0207,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.615,0.400,0.0176,0.0238,0.0137,-0.0001,-0.6304,0.0002,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.615,0.400,0.0352,0.0747,0.0217,-0.0084,1.3387,-0.0559,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.615,0.400,0.0527,-0.0541,-0.0489,-0.0042,0.1533,0.1228,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.615,0.400,0.0703,-0.0063,0.0433,-0.0036,0.4673,-0.0755,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.615,0.400,0.0877,-0.0145,-0.0221,-0.0052,0.7223,-0.0322,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.615,0.400,0.1052,0.0527,0.0280,-0.0039,0.1526,-0.0614,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.615,0.400,0.1225,-0.0770,-0.0415,-0.0028,-0.3121,0.5463,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.615,0.400,0.1398,0.0360,-0.0502,-0.0029,-0.0141,0.1594,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.615,0.400,0.1570,0.0016,0.0158,-0.0028,0.0880,-0.0371,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.615,0.400,0.1741,0.0178,0.0330,-0.0014,-0.0205,0.0914,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.615,0.400,0.1911,0.0258,-0.0411,-0.0054,0.0015,0.1168,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.615,0.400,0.2079,-0.0306,0.0718,-0.0006,-0.1407,1.4463,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
