t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.622,0.600,0.0000,0.0255,0.0206,0.0005,-0.6828,-0.0077,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.622,0.600,0.0101,0.1222,0.0929,-0.0003,-0.6119,0.0150,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.622,0.600,0.0201,0.1037,0.0121,-0.0022,-0.2987,-0.0114,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.622,0.600,0.0301,-0.0015,-0.0769,-0.0053,-0.0149,0.0759,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.622,0.600,0.0401,-0.0585,-0.1055,0.0003,-0.0143,-0.1374,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.622,0.600,0.0501,-0.0366,0.0151,-0.0008,0.6414,0.0307,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.622,0.600,0.0601,0.0174,0.0841,-0.0030,-0.0688,0.0187,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.622,0.600,0.0700,0.1004,0.0119,-0.0032,-0.0757,-0.1230,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.622,0.600,0.0799,0.0686,-0.0062,-0.0017,0.0552,0.1953,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.622,0.600,0.0897,-0.0913,0.0547,-0.0008,0.0864,-0.0306,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.622,0.600,0.0995,-0.0379,0.0346,-0.0045,0.1254,-0.0350,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.622,0.600,0.1092,0.0232,-0.0416,-0.0036,0.1725,0.0058,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.622,0.600,0.1188,-0.0630,0.0098,-0.0005,0.0495,-0.2232,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.622,0.600,0.1284,0.0286,-0.0849,-0.0034,0.1979,0.2246,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.622,0.600,0.1379,0.0179,-0.0357,-0.0001,0.0315,-0.0306,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.622,0.600,0.1472,-0.0061,-0.0017,-0.0007,0.0694,0.4055,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.622,0.600,0.1565,-0.0581,-0.0451,-0.0059,0.0444,-0.0812,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.622,0.600,0.1658,-0.0378,0.0170,-0.0044,0.0009,-0.1988,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.622,0.600,0.1748,0.0308,0.0247,-0.0006,-0.0917,0.2224,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.622,0.600,0.1838,-0.0220,0.0628,-0.0035,-0.1722,0.0727,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
