t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.632,0.600,0.0000,-0.0482,-0.0532,-0.0004,-0.6466,-0.0051,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.632,0.600,0.0101,-0.0040,0.0826,-0.0016,-0.6077,-0.0089,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.632,0.600,0.0201,0.0629,0.0715,-0.0029,-0.2985,-0.0449,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.632,0.600,0.0301,-0.0124,0.0190,-0.0047,0.0123,0.0887,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.632,0.600,0.0401,0.0008,0.0358,-0.0032,-0.0146,-0.1312,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.632,0.600,0.0501,0.0711,-0.0633,0.0016,0.6087,0.0128,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.632,0.600,0.0601,-0.0489,0.0279,-0.0054,-0.0842,0.0159,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.632,0.600,0.0700,-0.0527,-0.1187,-0.0055,-0.0562,-0.1003,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.632,0.600,0.0799,0.0565,0.0197,-0.0019,0.0493,0.1935,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.632,0.600,0.0897,-0.0302,-0.0278,-0.0001,0.0665,-0.0421,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.632,0.600,0.0995,0.0215,0.0018,-0.0025,0.1108,-0.0446,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.632,0.600,0.1092,0.0830,0.0635,-0.0012,0.1787,-0.0404,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.632,0.600,0.1188,-0.0059,0.0757,-0.0013,0.0598,-0.2291,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.632,0.600,0.1284,-0.0320,0.0415,-0.0033,0.2105,0.2472,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.632,0.600,0.1379,0.0130,0.0874,0.0000,0.0286,-0.0303,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.632,0.600,0.1472,0.0654,0.0403,-0.0022,0.0756,0.4138,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.632,0.600,0.1565,-0.0491,-0.0381,-0.0068,0.0727,-0.0875,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.632,0.600,0.1658,0.0180,0.0176,-0.0038,-0.0027,-0.2238,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.632,0.600,0.1748,-0.0345,0.0089,-0.0012,-0.0934,0.2236,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.632,0.600,0.1838,0.0077,0.0327,-0.0010,-0.1918,0.0814,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.632,0.600,0.1927,-0.0658,-0.0964,-0.0052,-0.3379,-0.6677,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
