t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.610,0.600,0.0000,-0.0762,0.0128,0.0012,-0.7035,0.0065,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.610,0.600,0.0176,0.0588,-0.0624,-0.0011,-0.6303,-0.0015,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.610,0.600,0.0352,0.0086,-0.0104,-0.0064,-0.7749,-0.0672,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.610,0.600,0.0527,-0.0001,-0.0849,-0.0058,-0.1149,0.1084,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.610,0.600,0.0703,-0.0371,0.0164,-0.0011,0.4029,-0.0512,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.610,0.600,0.0877,-0.0525,0.0355,-0.0021,0.4269,-0.0116,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.610,0.600,0.1052,-0.0462,-0.0217,-0.0062,-0.3980,-0.0441,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.610,0.600,0.1225,-0.0299,-0.0205,-0.0054,-0.0079,-0.1859,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.610,0.600,0.1398,0.0302,-0.0660,-0.0025,-0.2392,0.3381,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.610,0.600,0.1570,-0.0048,-0.0294,-0.0019,0.3408,-0.1144,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.610,0.600,0.1741,0.0080,0.0032,-0.0048,-0.0151,-0.5331,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.610,0.600,0.1911,0.0062,-0.0625,-0.0026,0.0764,0.7550,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
