t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.911,0.600,0.0000,0.0298,0.0709,0.0018,-0.6715,0.0010,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.911,0.600,0.0176,-0.0474,0.0319,-0.0007,-0.6430,-0.0004,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.911,0.600,0.0352,-0.0199,0.0037,-0.0051,-0.7868,-0.0927,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,0.911,0.600,0.0527,0.0486,-0.0763,-0.0057,-0.0884,0.0966,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,0.911,0.600,0.0703,0.0089,-0.0288,-0.0040,0.4023,-0.0655,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,0.911,0.600,0.0877,0.0111,-0.0394,-0.0033,0.4445,0.0063,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,0.911,0.600,0.1052,-0.0241,-0.0203,-0.0039,-0.3762,-0.0600,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,0.911,0.600,0.1225,0.0312,0.0161,-0.0058,-0.0118,-0.1912,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,0.911,0.600,0.1398,-0.0715,-0.0976,-0.0033,-0.2479,0.2942,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,0.911,0.600,0.1570,0.0463,-0.1453,-0.0027,0.3133,-0.0766,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,0.911,0.600,0.1741,0.0394,0.0928,-0.0043,-0.0061,-0.5585,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,0.911,0.600,0.1911,-0.0418,-0.0236,-0.0044,0.0986,0.7292,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,0.911,0.600,0.2079,-0.1231,-0.0129,-0.0053,-0.2335,0.8380,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,0.911,0.600,0.2247,0.0606,-0.0095,-0.0033,-0.0056,0.0981,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,0.911,0.600,0.2413,-0.0048,0.0333,-0.0053,-0.0515,0.2497,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,0.911,0.600,0.2577,-0.0475,0.0550,-0.0033,0.0114,-0.0555,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,0.911,0.600,0.2740,0.0346,-0.0296,-0.0031,0.1025,-0.0194,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,0.911,0.600,0.2901,0.0177,-0.0105,0.0005,-0.1441,0.3263,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,0.911,0.600,0.3060,0.0628,0.0115,-0.0051,0.2400,0.6795,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,0.911,0.600,0.3217,-0.0116,0.0097,-0.0024,0.7841,-0.6643,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,0.911,0.600,0.3372,-0.0103,0.0265,-0.0014,0.9322,0.1450,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,0.911,0.600,0.3525,0.0782,-0.0308,-0.0033,0.2806,0.1468,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,0.911,0.600,0.3676,0.0162,0.0133,-0.0033,-0.3967,0.2259,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,0.911,0.600,0.3825,0.0863,-0.0778,-0.0025,-0.0742,0.2051,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,0.911,0.600,0.3971,0.0141,0.0194,-0.0004,0.2019,0.1979,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,0.911,0.600,0.4114,-0.0062,-0.0043,-0.0034,-0.0115,-0.3747,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,0.911,0.600,0.4256,-0.0263,0.1186,-0.0039,-0.0136,0.0191,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,0.911,0.600,0.4394,-0.1071,0.0395,-0.0050,-0.0257,-0.0243,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,0.911,0.600,0.4529,0.1115,0.0723,-0.0035,-0.0855,0.4507,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,0.911,0.600,0.4662,0.0152,-0.0245,-0.0021,0.0812,-0.1065,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,0.911,0.600,0.4792,-0.0191,0.0944,-0.0043,-0.0386,0.1130,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,0.911,0.600,0.4919,-0.0022,0.0643,-0.0026,0.1861,0.0560,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,sand,0.911,0.600,0.5042,-0.0549,0.0772,-0.0029,0.1267,0.0453,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,sand,0.911,0.600,0.5163,-0.0700,0.0149,-0.0032,-0.0614,0.2896,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,sand,0.911,0.600,0.5280,0.1029,-0.0051,-0.0026,0.0155,0.0968,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,sand,0.911,0.600,0.5394,0.0088,0.1267,-0.0013,-0.1435,0.0878,-1.9362,-1.9873,-1.9524,-1.9824,0.2703
0.4320,sand,0.911,0.600,0.5504,-0.0462,0.0366,-0.0037,2.9672,-1.8602,-1.1512,-2.1832,-1.2918,-2.2233,0.2768
0.4440,sand,0.911,0.600,0.5611,0.0132,-0.0340,0.0079,6.0494,-2.0848,-1.0434,-0.8616,-1.1037,-1.6039,0.2820
0.4560,sand,0.911,0.600,0.5714,0.1601,0.1719,0.0214,5.0778,0.7468,-1.3976,0.1200,-1.3886,-1.4841,0.2849
0.4680,sand,0.911,0.600,0.5814,0.2448,0.0396,0.0366,5.6746,-1.0656,-1.5087,-0.1586,-1.0463,-1.3509,0.2808
0.4800,sand,0.911,0.600,0.5910,0.2954,0.0812,0.0364,5.2364,-1.6320,-1.3237,-0.5011,-0.8817,-1.1617,0.2743
0.4920,sand,0.911,0.600,0.6003,0.3475,0.0798,0.0317,7.6363,-1.6935,-0.5757,-1.0064,-0.6067,-1.3566,0.2798
0.5040,sand,0.911,0.600,0.6091,0.3746,0.0706,0.0142,9.8919,3.3020,0.3014,-2.0887,0.2631,-3.2121,0.2874
0.5160,sand,0.911,0.600,0.6176,0.4874,-0.0047,0.0387,-0.5786,-3.1259,0.0842,-2.9571,0.0530,-2.6002,0.2874
0.5280,sand,0.911,0.600,0.6257,0.5561,0.0808,0.0161,3.5000,2.4858,-0.3459,-3.3312,0.3987,-2.4776,0.2872
0.5400,sand,0.911,0.600,0.6334,0.5039,0.0655,0.0402,0.3509,-1.7066,-0.4382,-4.0196,0.8453,-1.7435,0.2891
0.5520,sand,0.911,0.600,0.6407,0.5135,0.1174,0.0428,-10.2291,-3.8236,-0.6692,-3.8841,-0.8477,0.0864,0.2936
0.5640,sand,0.911,0.600,0.6476,0.4779,-0.0332,0.0208,1.9359,-4.3231,-0.0703,-3.1913,-0.9822,-0.9234,0.2957
0.5760,sand,0.911,0.600,0.6540,0.4296,0.0158,0.0411,-1.9285,1.5737,0.4995,-2.5442,-1.2079,-0.6012,0.2978
0.5880,sand,0.911,0.600,0.6601,0.4512,0.0092,0.0549,-3.6369,-0.4942,-0.3950,-1.8012,-0.9001,-0.8966,0.3025
0.6000,sand,0.911,0.600,0.6657,0.4561,0.0692,0.0651,-1.1116,-0.3368,-0.7297,-1.7959,-1.0741,-1.2486,0.3101
0.6120,sand,0.911,0.600,0.6710,0.4022,0.0535,0.0772,-0.1938,0.6739,-0.8257,-2.3436,-1.0731,-1.2282,0.3173
0.6240,sand,0.911,0.600,0.6758,0.3723,0.0045,0.0863,0.2695,-0.0997,-1.1864,-2.3489,-1.1590,-1.5667,0.3199
0.6360,sand,0.911,0.600,0.6801,0.4174,0.0165,0.0928,0.1577,0.5480,-1.6281,-2.5621,-1.4686,-1.5495,0.3229
0.6480,sand,0.911,0.600,0.6841,0.4527,0.0728,0.0985,1.2132,0.8257,-1.9999,-3.3434,-1.2280,-2.1259,0.3261
0.6600,sand,0.911,0.600,0.6876,0.5029,-0.0791,0.0985,1.8718,0.8532,-2.9970,-3.7687,-1.5468,-1.9993,0.3310
0.6720,sand,0.911,0.600,0.6907,0.5738,0.0643,0.0974,1.0922,0.2062,-3.6248,-4.4955,-2.1919,-1.6599,0.3352
0.6840,sand,0.911,0.600,0.6933,0.5249,0.0094,0.1007,1.4016,0.0523,-4.5357,-5.1748,-1.9304,-2.0984,0.3393
0.6960,sand,0.911,0.600,0.6955,0.5753,0.0337,0.0973,0.9224,0.2059,-5.2725,-6.1854,-1.6689,-2.4555,0.3391
0.7080,sand,0.911,0.600,0.6973,0.5631,0.1224,0.0918,0.4273,0.7619,-6.1282,-7.0410,-1.5615,-2.6548,0.3388
0.7200,sand,0.911,0.600,0.6986,0.5616,0.0272,0.0879,0.4256,0.4394,-6.8612,-7.7740,-1.5875,-2.9428,0.3405
0.7320,sand,0.911,0.600,0.6995,0.5575,0.1054,0.0790,0.2399,0.6807,-7.5364,-8.4493,-1.1694,-3.4658,0.3439
0.7440,sand,0.911,0.600,0.6999,0.5817,0.0905,0.0781,-0.4245,0.7224,-8.1963,-9.1091,-1.1788,-3.5098,0.3454
0.7560,sand,0.911,0.600,0.6999,0.5505,0.0777,0.0744,0.5510,1.1369,-8.8631,-9.7760,-1.2339,-3.2869,0.3455
0.7680,sand,0.911,0.600,0.6995,0.5736,0.0830,0.0652,0.2360,0.9115,-9.5339,-10.4468,-1.2010,-3.2321,0.3452
0.7800,sand,0.911,0.600,0.6986,0.6056,0.1001,0.0632,0.7018,0.9680,-9.5994,-11.3250,-1.2379,-3.0345,0.3448
0.7920,sand,0.911,0.600,0.6973,0.6469,0.0031,0.0593,1.6966,0.7033,-8.9851,-12.4611,-1.3406,-2.6086,0.3439
0.8040,sand,0.911,0.600,0.6955,0.5969,0.0841,0.0571,1.6827,0.8502,-8.5997,-13.1090,-1.2474,-2.5647,0.3441
0.8160,sand,0.911,0.600,0.6933,0.6246,0.0900,0.0660,0.0101,1.1020,-8.1640,-13.1232,-1.3078,-2.2503,0.3443
