t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.686,0.600,0.0000,-0.0153,-0.0383,0.0001,-0.6658,0.0156,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.686,0.600,0.0101,-0.0127,0.0036,0.0008,-0.6297,0.0035,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.686,0.600,0.0201,-0.0352,-0.0143,-0.0002,-0.2845,-0.0392,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.686,0.600,0.0301,0.0548,0.0270,-0.0053,0.0212,0.0816,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.686,0.600,0.0401,-0.0309,0.0438,-0.0008,-0.0235,-0.1636,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.686,0.600,0.0501,0.0216,0.0699,-0.0004,0.6108,0.0374,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.686,0.600,0.0601,-0.0258,0.0394,-0.0034,-0.0621,0.0107,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.686,0.600,0.0700,0.0650,0.0223,-0.0049,-0.0446,-0.0673,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.686,0.600,0.0799,-0.0791,0.0366,-0.0023,0.0383,0.1940,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.686,0.600,0.0897,-0.0006,0.0631,-0.0001,0.0791,-0.0509,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.686,0.600,0.0995,-0.0784,-0.0290,-0.0014,0.1316,0.0066,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.686,0.600,0.1092,-0.0532,0.0823,-0.0011,0.1779,-0.0224,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.686,0.600,0.1188,-0.0466,0.0199,-0.0025,0.0042,-0.2007,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.686,0.600,0.1284,-0.1243,0.0417,-0.0037,0.2095,0.2708,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.686,0.600,0.1379,-0.0621,0.0182,0.0005,0.0047,-0.0140,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.686,0.600,0.1472,0.0141,0.0179,-0.0015,0.0924,0.4193,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.686,0.600,0.1565,-0.0324,-0.0074,-0.0073,0.0708,-0.0553,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.686,0.600,0.1658,0.0186,-0.0220,-0.0029,-0.0002,-0.1974,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.686,0.600,0.1748,-0.0333,-0.0121,-0.0020,-0.1003,0.2297,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.686,0.600,0.1838,0.0111,0.0041,-0.0020,-0.1916,0.0574,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.686,0.600,0.1927,-0.0758,-0.0434,-0.0026,-0.3411,-0.6596,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.686,0.600,0.2014,0.0269,0.0378,-0.0034,0.3297,-0.6381,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.686,0.600,0.2101,-0.0120,-0.0307,0.0002,0.6072,0.0100,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.686,0.600,0.2186,0.0062,0.0759,0.0012,-0.0204,0.1984,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.686,0.600,0.2269,0.0999,-0.0094,-0.0045,-0.0311,-0.2088,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.686,0.600,0.2351,-0.0390,0.1164,-0.0005,-0.0981,-0.8016,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.686,0.600,0.2432,-0.0401,0.0525,-0.0001,0.0873,0.0896,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.686,0.600,0.2511,-0.0035,0.0189,-0.0025,0.0046,0.2387,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.686,0.600,0.2588,-0.0550,0.0244,-0.0023,-0.0321,0.0310,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.686,0.600,0.2664,-0.0204,0.0481,-0.0055,0.0959,0.0299,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.686,0.600,0.2738,-0.0087,0.0347,-0.0035,-0.0647,-0.2027,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.686,0.600,0.2811,-0.0261,0.0071,-0.0011,0.0713,0.0827,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.686,0.600,0.2881,-0.0466,0.0475,-0.0004,-0.0856,0.3446,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.686,0.600,0.2950,0.0159,0.0619,-0.0019,-0.0398,0.1386,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.686,0.600,0.3017,-0.0524,0.0788,-0.0038,-0.0133,0.1318,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.686,0.600,0.3082,0.0099,0.0199,-0.0015,0.0486,0.0897,-1.9464,-1.9812,-1.9555,-1.9783,0.1577
0.4320,dirt,0.686,0.600,0.3145,0.0883,0.0056,-0.0066,1.8447,-4.1262,-1.1872,-2.2753,-1.4920,-2.2807,0.1598
0.4440,dirt,0.686,0.600,0.3206,0.2298,0.0104,0.0010,5.2850,-2.7383,-0.9108,-1.2091,-1.2883,-1.9093,0.1649
0.4560,dirt,0.686,0.600,0.3265,0.1450,0.0572,0.0045,5.0847,4.8333,-1.3587,-0.4357,-1.6098,-1.6799,0.1688
0.4680,dirt,0.686,0.600,0.3322,0.1234,0.0904,0.0153,3.8104,-2.9758,-1.0258,-2.0492,-1.3814,-1.6704,0.1592
0.4800,dirt,0.686,0.600,0.3377,0.2460,-0.0148,0.0146,7.0028,-1.9209,-0.9475,-1.7797,-1.0616,-1.4176,0.1584
0.4920,dirt,0.686,0.600,0.3430,0.4318,-0.0639,0.0123,7.0975,-1.8334,-1.0015,-1.4721,-0.8371,-1.2662,0.1629
0.5040,dirt,0.686,0.600,0.3481,0.3845,-0.0312,0.0163,7.4000,-1.8241,-0.9375,-1.1482,-0.1928,-1.4740,0.1653
0.5160,dirt,0.686,0.600,0.3529,0.4161,-0.0878,0.0180,0.2088,-1.0342,-1.1416,-0.9310,-0.4567,-2.3754,0.1658
0.5280,dirt,0.686,0.600,0.3575,0.4519,0.0607,0.0124,-0.6518,-0.9873,-3.0571,-0.4771,-0.8412,-1.9332,0.1662
0.5400,dirt,0.686,0.600,0.3619,0.4895,0.0187,0.0222,2.2665,4.9214,-2.7262,0.0737,-0.1669,-1.3831,0.1670
0.5520,dirt,0.686,0.600,0.3661,0.4136,-0.0219,0.0232,-1.2733,-1.0921,-1.9371,-0.4452,-0.7599,-1.0770,0.1670
0.5640,dirt,0.686,0.600,0.3700,0.4735,0.0093,0.0285,-2.4675,-0.2661,-1.2114,-1.0162,-0.8578,-1.0567,0.1668
0.5760,dirt,0.686,0.600,0.3737,0.3326,-0.0491,0.0275,-1.8072,0.1759,-0.6965,-1.5869,-0.9385,-1.0779,0.1717
0.5880,dirt,0.686,0.600,0.3772,0.4054,0.0344,0.0410,-0.6480,0.1368,-0.8903,-1.7194,-1.0646,-1.2995,0.1787
0.6000,dirt,0.686,0.600,0.3804,0.4212,0.1056,0.0444,0.0224,0.4097,-0.9160,-2.0448,-1.3385,-1.6350,0.1833
0.6120,dirt,0.686,0.600,0.3834,0.4539,-0.0603,0.0506,0.2344,0.1475,-1.1226,-2.5918,-1.4894,-1.6764,0.1862
0.6240,dirt,0.686,0.600,0.3862,0.4531,-0.0496,0.0525,0.5082,0.2348,-1.5758,-3.1676,-1.7575,-2.0118,0.1874
0.6360,dirt,0.686,0.600,0.3887,0.4089,0.0661,0.0557,0.6604,0.4577,-2.3972,-3.6420,-1.8154,-2.4195,0.1891
0.6480,dirt,0.686,0.600,0.3909,0.4435,0.0848,0.0539,0.7389,0.4764,-3.3323,-4.5580,-1.8927,-2.8247,0.1918
0.6600,dirt,0.686,0.600,0.3929,0.4425,0.0679,0.0618,1.3670,-0.7349,-4.1558,-5.1042,-2.3020,-3.1642,0.1952
0.6720,dirt,0.686,0.600,0.3947,0.4718,0.0579,0.0585,0.3716,0.1263,-4.8499,-5.7982,-2.4499,-3.6021,0.1959
