t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.960,0.600,0.0000,0.0137,-0.0024,-0.0014,-0.6552,-0.0078,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.960,0.600,0.0101,0.0004,-0.0398,0.0006,-0.6578,-0.0090,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.960,0.600,0.0201,-0.0303,0.0143,-0.0018,-0.2976,0.0012,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.960,0.600,0.0301,-0.0112,0.0282,-0.0053,0.0109,0.1061,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.960,0.600,0.0401,-0.0878,-0.1089,-0.0002,-0.0328,-0.1244,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.960,0.600,0.0501,0.0047,-0.0204,-0.0027,0.6179,0.0339,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.960,0.600,0.0601,0.0081,-0.0411,-0.0045,-0.0698,-0.0068,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.960,0.600,0.0700,0.0033,0.0051,-0.0051,-0.0377,-0.1039,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.960,0.600,0.0799,0.0181,-0.0873,-0.0016,0.0521,0.1982,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.960,0.600,0.0897,0.0125,-0.0062,-0.0006,0.0520,-0.0154,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.960,0.600,0.0995,-0.0758,-0.0072,-0.0034,0.1224,-0.0313,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.960,0.600,0.1092,0.0303,0.0067,-0.0019,0.1961,-0.0079,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.960,0.600,0.1188,-0.0313,0.0568,-0.0027,0.0307,-0.2089,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.960,0.600,0.1284,-0.0290,-0.0171,-0.0031,0.1955,0.2636,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.960,0.600,0.1379,-0.0077,-0.0650,-0.0011,0.0032,-0.0338,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.960,0.600,0.1472,0.0486,-0.0154,-0.0013,0.0764,0.4325,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.960,0.600,0.1565,0.0106,-0.0282,-0.0052,0.0598,-0.0513,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.960,0.600,0.1658,0.0053,-0.0148,-0.0035,-0.0081,-0.2200,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.960,0.600,0.1748,-0.0200,0.0008,0.0008,-0.1036,0.2118,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,0.960,0.600,0.1838,0.0107,-0.0709,-0.0034,-0.1747,0.0694,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,0.960,0.600,0.1927,0.0805,-0.0874,-0.0062,-0.3454,-0.6662,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,0.960,0.600,0.2014,0.0039,0.0306,-0.0026,0.3274,-0.6393,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,0.960,0.600,0.2101,0.0057,0.0852,0.0015,0.5832,-0.0046,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,0.960,0.600,0.2186,0.0273,0.0493,0.0017,-0.0018,0.1531,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,0.960,0.600,0.2269,-0.0027,0.0636,-0.0024,-0.0144,-0.2109,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,0.960,0.600,0.2351,0.0009,0.0409,-0.0017,-0.1057,-0.7592,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,0.960,0.600,0.2432,0.0020,0.0194,-0.0012,0.0737,0.1010,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,0.960,0.600,0.2511,0.0603,0.0149,-0.0013,-0.0391,0.2391,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,0.960,0.600,0.2588,0.0294,0.1565,-0.0022,-0.0414,0.0363,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,0.960,0.600,0.2664,-0.0719,-0.0001,-0.0019,0.1100,0.0207,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,0.960,0.600,0.2738,-0.0870,0.0330,-0.0008,-0.0828,-0.2060,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,0.960,0.600,0.2811,0.0544,-0.0556,-0.0011,0.0526,0.0733,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,0.960,0.600,0.2881,-0.0485,0.0415,-0.0003,-0.0711,0.3530,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,0.960,0.600,0.2950,-0.0390,0.0455,-0.0024,-0.0270,0.1518,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,0.960,0.600,0.3017,-0.0072,0.0804,0.0000,-0.0106,0.1243,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,0.960,0.600,0.3082,0.0681,0.0510,-0.0028,0.0180,0.1191,-1.9455,-1.9835,-1.9560,-1.9804,0.1579
0.4320,sand,0.960,0.600,0.3145,0.0278,0.0135,-0.0048,1.6695,-2.2140,-1.3773,-2.2546,-1.5012,-2.2907,0.1606
0.4440,sand,0.960,0.600,0.3206,0.0951,-0.0190,-0.0016,5.6920,-1.7355,-0.8760,-1.5283,-1.2117,-1.9826,0.1632
0.4560,sand,0.960,0.600,0.3265,0.0756,0.0307,0.0097,4.3700,1.1019,-1.2159,-0.4836,-1.6400,-1.7712,0.1676
0.4680,sand,0.960,0.600,0.3322,0.2300,-0.0132,0.0268,5.2107,-0.5892,-1.3736,-0.6479,-1.4092,-1.6114,0.1664
0.4800,sand,0.960,0.600,0.3377,0.3145,0.1066,0.0256,5.8866,-0.3215,-1.3267,-1.0526,-1.0466,-1.4607,0.1602
0.4920,sand,0.960,0.600,0.3430,0.4262,-0.0293,0.0235,6.7248,-2.0573,-0.8933,-1.2062,-0.9422,-1.1970,0.1598
0.5040,sand,0.960,0.600,0.3481,0.3548,-0.0505,0.0223,5.4659,-2.5638,-0.7887,-1.1881,-1.2167,-1.0654,0.1651
0.5160,sand,0.960,0.600,0.3529,0.5086,-0.0125,0.0099,8.3032,-0.0313,-0.1348,-1.4358,-2.4891,-0.6558,0.1678
0.5280,sand,0.960,0.600,0.3575,0.5224,0.0494,0.0209,1.8604,2.2333,-0.7192,-2.3553,-2.9555,-0.0411,0.1672
0.5400,sand,0.960,0.600,0.3619,0.5450,0.0237,0.0085,0.6164,-2.4680,-0.6936,-3.0245,-2.8759,0.1735,0.1677
