t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.452,0.600,0.0000,0.0293,-0.0724,0.0006,-0.6786,0.0049,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.452,0.600,0.0176,-0.0544,-0.0701,-0.0009,-0.6633,-0.0175,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.452,0.600,0.0352,0.0388,-0.0183,-0.0057,-0.7940,-0.1154,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.452,0.600,0.0527,0.0938,0.0434,-0.0073,-0.0985,0.1192,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.452,0.600,0.0703,0.0112,0.0229,-0.0026,0.4035,-0.0653,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.452,0.600,0.0877,-0.0031,0.0332,-0.0038,0.3879,0.0156,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.452,0.600,0.1052,-0.0868,0.0361,-0.0073,-0.3861,-0.0578,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.452,0.600,0.1225,-0.0025,0.0586,-0.0064,0.0003,-0.2266,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.452,0.600,0.1398,0.0477,-0.0492,-0.0025,-0.2428,0.3399,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.452,0.600,0.1570,-0.0680,0.0099,-0.0024,0.3471,-0.0793,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.452,0.600,0.1741,0.0318,-0.0412,-0.0037,-0.0201,-0.5207,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.452,0.600,0.1911,-0.0264,-0.0051,-0.0024,0.0944,0.7635,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
