t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.460,0.400,0.0000,-0.0099,0.0550,0.0012,-0.6469,0.0327,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.460,0.400,0.0176,0.0551,-0.0337,0.0001,-0.6266,-0.0089,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.460,0.400,0.0352,-0.0436,0.0198,-0.0054,1.3647,-0.0819,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.460,0.400,0.0527,-0.0064,0.0282,-0.0054,0.1658,0.1307,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.460,0.400,0.0703,-0.0560,-0.0054,-0.0028,0.4780,-0.0694,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.460,0.400,0.0877,-0.0196,0.0853,-0.0063,0.7181,-0.0625,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.460,0.400,0.1052,-0.0337,0.0214,-0.0049,0.1634,-0.0744,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.460,0.400,0.1225,-0.0517,0.0198,-0.0041,-0.3114,0.5500,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.460,0.400,0.1398,0.0809,-0.0947,-0.0047,-0.0055,0.1637,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.460,0.400,0.1570,0.0485,-0.0081,-0.0025,0.1035,-0.0722,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.460,0.400,0.1741,0.0376,0.0760,-0.0035,-0.0250,0.0891,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.460,0.400,0.1911,0.0244,0.0596,-0.0051,-0.0021,0.0894,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.460,0.400,0.2079,0.0982,0.0525,-0.0017,-0.1271,1.4781,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.460,0.400,0.2247,0.0360,-0.0422,-0.0029,-0.0140,0.0355,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
