t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.463,0.600,0.0000,0.0337,0.0084,0.0006,-0.6705,0.0005,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.463,0.600,0.0101,0.0362,-0.0951,-0.0001,-0.6315,-0.0021,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.463,0.600,0.0201,-0.0815,0.0143,-0.0011,-0.3138,-0.0018,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.463,0.600,0.0301,0.0021,-0.0236,-0.0044,0.0071,0.0850,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.463,0.600,0.0401,-0.0356,0.0105,-0.0016,-0.0591,-0.1379,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.463,0.600,0.0501,0.0733,0.0218,-0.0007,0.6554,0.0293,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.463,0.600,0.0601,0.0501,0.0404,-0.0053,-0.0563,0.0386,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.463,0.600,0.0700,-0.0700,0.0106,-0.0033,-0.0600,-0.1014,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.463,0.600,0.0799,0.0185,0.0084,-0.0020,0.0547,0.2116,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.463,0.600,0.0897,-0.0753,-0.0150,-0.0021,0.0650,-0.0298,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.463,0.600,0.0995,0.0438,0.0321,-0.0031,0.1083,-0.0168,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.463,0.600,0.1092,0.0210,0.0570,-0.0029,0.1622,0.0157,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.463,0.600,0.1188,-0.0477,0.0281,-0.0011,0.0066,-0.2013,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.463,0.600,0.1284,-0.0864,-0.0367,-0.0048,0.1862,0.2454,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,clay,0.463,0.600,0.1379,-0.0938,-0.0907,-0.0016,0.0082,-0.0398,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,clay,0.463,0.600,0.1472,-0.0778,-0.0366,-0.0030,0.0595,0.4254,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,clay,0.463,0.600,0.1565,0.0130,-0.0097,-0.0040,0.0389,-0.0726,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,clay,0.463,0.600,0.1658,0.0150,0.0407,-0.0025,-0.0138,-0.2118,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,clay,0.463,0.600,0.1748,0.0071,0.0030,-0.0014,-0.0953,0.2266,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,clay,0.463,0.600,0.1838,0.0072,0.0180,-0.0035,-0.1851,0.0704,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,clay,0.463,0.600,0.1927,-0.1163,0.0529,-0.0041,-0.3623,-0.6778,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,clay,0.463,0.600,0.2014,-0.0254,0.0131,-0.0020,0.3340,-0.6401,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,clay,0.463,0.600,0.2101,0.0939,0.0574,0.0002,0.5753,0.0067,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,clay,0.463,0.600,0.2186,0.0463,-0.1234,0.0013,-0.0210,0.1690,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,clay,0.463,0.600,0.2269,0.0517,0.0368,-0.0047,-0.0013,-0.1809,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,clay,0.463,0.600,0.2351,0.0715,0.0578,-0.0012,-0.1080,-0.7690,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,clay,0.463,0.600,0.2432,0.0349,0.0973,0.0010,0.0677,0.1250,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
