t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.160,0.400,0.0000,0.0349,-0.0183,-0.0002,-0.6642,0.0093,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.160,0.400,0.0176,0.1223,0.0232,-0.0011,-0.6160,0.0242,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.160,0.400,0.0352,-0.0171,-0.0610,-0.0070,1.3939,-0.0598,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.160,0.400,0.0527,-0.0376,0.0766,-0.0045,0.1523,0.1232,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.160,0.400,0.0703,-0.0320,0.0596,-0.0037,0.4753,-0.0585,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.160,0.400,0.0877,0.0781,0.0355,-0.0069,0.7063,-0.0499,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.160,0.400,0.1052,0.0345,-0.0206,-0.0034,0.1505,-0.0534,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.160,0.400,0.1225,0.0132,0.0176,0.0004,0.0679,0.1389,-0.0056,-0.0056,-0.0056,-0.0057,0.0516
0.0960,sand,1.160,0.400,0.1398,0.0300,-0.0854,-0.0039,-0.6315,-0.2760,-0.0029,-0.0029,-0.0030,-0.0030,0.0613
0.1080,sand,1.160,0.400,0.1570,-0.0158,0.1009,-0.0058,0.1328,-0.0906,-0.0038,-0.0038,-0.0039,-0.0039,0.0728
0.1200,sand,1.160,0.400,0.1741,0.0004,-0.0067,-0.0030,-0.1463,0.1299,-0.0064,-0.0064,-0.0064,-0.0065,0.0784
0.1320,sand,1.160,0.400,0.1911,0.0007,0.0283,-0.0055,0.1359,-0.0611,-0.0109,-0.0109,-0.0109,-0.0110,0.0885
0.1440,sand,1.160,0.400,0.2079,0.0080,-0.0600,-0.0074,0.0123,-0.1208,-0.0155,-0.0155,-0.0155,-0.0155,0.1018
0.1560,sand,1.160,0.400,0.2247,-0.0215,0.0038,-0.0059,0.0246,0.2132,-0.0234,-0.0234,-0.0234,-0.0234,0.1093
0.1680,sand,1.160,0.400,0.2413,-0.0073,0.0409,-0.0025,0.0128,0.1405,-0.0321,-0.0321,-0.0321,-0.0322,0.1121
0.1800,sand,1.160,0.400,0.2577,0.0243,-0.0833,-0.0028,0.0953,-0.2491,-0.0405,-0.0406,-0.0406,-0.0406,0.1169
0.1920,sand,1.160,0.400,0.2740,-0.0657,-0.0639,-0.0088,0.3806,-0.2097,-0.0512,-0.0512,-0.0512,-0.0513,0.1348
0.2040,sand,1.160,0.400,0.2901,-0.0031,-0.0516,-0.0034,-0.3385,-0.0509,-0.0634,-0.0634,-0.0634,-0.0634,0.1416
0.2160,sand,1.160,0.400,0.3060,0.0227,0.0018,-0.0017,0.0035,0.2751,-0.0813,-0.0814,-0.0814,-0.0814,0.1488
0.2280,sand,1.160,0.400,0.3217,0.0122,-0.0431,-0.0035,0.0085,0.0806,-0.0929,-0.0929,-0.0929,-0.0930,0.1575
0.2400,sand,1.160,0.400,0.3372,0.0048,0.0231,-0.0029,0.0398,-0.1267,-0.1046,-0.1046,-0.1046,-0.1046,0.1666
0.2520,sand,1.160,0.400,0.3525,0.0326,-0.0110,-0.0057,0.0354,-0.1986,-0.1260,-0.1261,-0.1260,-0.1261,0.1755
0.2640,sand,1.160,0.400,0.3676,-0.0103,-0.0410,-0.0031,-0.1494,0.0952,-0.1460,-0.1461,-0.1461,-0.1461,0.1827
0.2760,sand,1.160,0.400,0.3825,0.0213,0.0489,-0.0027,0.0096,0.0609,-0.1796,-0.1796,-0.1796,-0.1796,0.1898
0.2880,sand,1.160,0.400,0.3971,0.0125,-0.0440,-0.0032,0.5716,-0.5628,-0.1976,-0.1976,-0.1976,-0.1977,0.1965
0.3000,sand,1.160,0.400,0.4114,0.1215,0.0239,-0.0027,0.4483,-0.3780,-0.2283,-0.2284,-0.2284,-0.2284,0.2037
0.3120,sand,1.160,0.400,0.4256,-0.0134,0.0587,-0.0050,0.3877,-0.1515,-0.2563,-0.2564,-0.2564,-0.2564,0.2130
0.3240,sand,1.160,0.400,0.4394,-0.0068,0.0025,-0.0036,0.0565,0.0636,-0.2766,-0.2767,-0.2767,-0.2767,0.2237
0.3360,sand,1.160,0.400,0.4529,0.1003,-0.1058,-0.0046,-0.2082,-0.3177,-0.3149,-0.3150,-0.3150,-0.3150,0.2267
0.3480,sand,1.160,0.400,0.4662,0.0142,0.0097,-0.0022,0.8466,0.8489,-0.3577,-0.3578,-0.3578,-0.3578,0.2253
0.3600,sand,1.160,0.400,0.4792,0.0115,0.0117,-0.0078,-0.0192,-0.5543,-0.3912,-0.3914,-0.3913,-0.3913,0.2499
0.3720,sand,1.160,0.400,0.4919,-0.0189,0.0135,-0.0045,-0.0400,0.0828,-0.4004,-0.4006,-0.4006,-0.4006,0.2584
0.3840,sand,1.160,0.400,0.5042,0.0193,-0.0759,0.0034,-0.4221,-1.0897,-0.4877,-0.4880,-0.4879,-0.4879,0.2491
0.3960,sand,1.160,0.400,0.5163,-0.0095,0.0327,0.0031,0.0611,0.1208,-0.5246,-0.5248,-0.5247,-0.5248,0.2513
0.4080,sand,1.160,0.400,0.5280,0.0541,0.0008,-0.0060,-0.4380,-0.0150,-0.5758,-0.5760,-0.5759,-0.5760,0.2648
