t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.484,0.600,0.0000,-0.0181,0.0012,-0.0001,-0.6737,0.0150,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.484,0.600,0.0176,-0.0558,0.0072,-0.0022,-0.6362,0.0057,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.484,0.600,0.0352,0.0159,0.0075,-0.0068,-0.7911,-0.1196,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.484,0.600,0.0527,0.0281,0.0422,-0.0064,-0.0944,0.1106,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.484,0.600,0.0703,0.0201,-0.0120,-0.0027,0.3989,-0.0435,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.484,0.600,0.0877,-0.0361,-0.0053,-0.0039,0.3965,-0.0130,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.484,0.600,0.1052,-0.0924,0.0302,-0.0065,-0.3964,-0.0745,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.484,0.600,0.1225,0.0209,-0.1155,-0.0049,-0.0020,-0.1961,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.484,0.600,0.1398,-0.0849,0.0035,-0.0035,-0.2396,0.3531,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.484,0.600,0.1570,0.0401,-0.0232,-0.0034,0.3459,-0.1113,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.484,0.600,0.1741,0.0008,-0.0328,-0.0062,-0.0128,-0.5401,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.484,0.600,0.1911,-0.0659,-0.0700,-0.0029,0.1084,0.7514,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.484,0.600,0.2079,-0.0118,-0.0388,-0.0061,-0.2033,0.8145,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
