t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.605,0.600,0.0000,-0.0450,0.0271,0.0013,-0.6966,-0.0084,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.605,0.600,0.0101,-0.0208,-0.0394,0.0008,-0.6168,0.0171,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.605,0.600,0.0201,-0.0966,-0.0906,-0.0030,-0.2707,-0.0198,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.605,0.600,0.0301,-0.0020,-0.0099,-0.0036,0.0137,0.0765,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.605,0.600,0.0401,-0.0474,-0.0134,0.0003,-0.0108,-0.1394,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.605,0.600,0.0501,-0.0227,0.0494,0.0004,0.6235,0.0202,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.605,0.600,0.0601,0.0220,-0.0814,-0.0015,-0.0640,0.0384,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.605,0.600,0.0700,-0.0574,-0.0528,-0.0053,-0.0525,-0.0882,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.605,0.600,0.0799,-0.0396,-0.0453,-0.0026,0.0274,0.1991,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.605,0.600,0.0897,-0.0060,-0.0245,-0.0007,0.0801,-0.0418,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.605,0.600,0.0995,-0.0105,0.0085,-0.0018,0.1382,-0.0441,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.605,0.600,0.1092,-0.0561,0.0426,-0.0007,0.1800,-0.0060,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.605,0.600,0.1188,0.0189,0.0599,-0.0022,0.0222,-0.2551,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.605,0.600,0.1284,-0.0618,0.0299,-0.0054,0.2139,0.2367,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.605,0.600,0.1379,-0.0373,-0.0458,0.0004,-0.0031,-0.0477,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.605,0.600,0.1472,-0.0115,0.0148,-0.0024,0.0919,0.4273,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.605,0.600,0.1565,-0.0134,0.0731,-0.0052,0.0526,-0.0819,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.605,0.600,0.1658,-0.0469,0.0340,-0.0038,-0.0008,-0.2217,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.605,0.600,0.1748,0.0922,0.0695,-0.0016,-0.0726,0.2358,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.605,0.600,0.1838,0.0142,-0.0261,-0.0030,-0.1389,0.0565,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.605,0.600,0.1927,0.0224,0.0440,-0.0054,-0.3385,-0.6792,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.605,0.600,0.2014,0.0446,0.0091,-0.0008,0.3266,-0.6276,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.605,0.600,0.2101,0.0449,-0.0230,-0.0020,0.5853,0.0286,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.605,0.600,0.2186,0.0323,0.0773,0.0011,-0.0331,0.2046,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.605,0.600,0.2269,0.0057,-0.0385,-0.0049,-0.0462,-0.2065,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.605,0.600,0.2351,-0.0398,0.0476,0.0009,-0.0970,-0.7652,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.605,0.600,0.2432,0.0314,0.0632,-0.0006,0.0718,0.1209,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.605,0.600,0.2511,0.0469,0.0362,0.0009,-0.0513,0.2162,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.605,0.600,0.2588,-0.1341,0.1107,-0.0036,-0.0439,0.0515,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.605,0.600,0.2664,-0.0525,-0.0046,-0.0022,0.1170,0.0536,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.605,0.600,0.2738,-0.0245,0.0666,-0.0013,-0.0720,-0.2358,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.605,0.600,0.2811,-0.0290,0.0548,-0.0008,0.0812,0.0753,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.605,0.600,0.2881,0.0754,0.0776,-0.0019,-0.0629,0.3799,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.605,0.600,0.2950,0.0112,0.0477,-0.0004,-0.0158,0.1870,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.605,0.600,0.3017,0.0172,0.0367,-0.0024,-0.0453,0.1285,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.605,0.600,0.3082,0.0421,-0.0470,-0.0035,0.0537,0.1049,-1.9569,-1.9799,-1.9599,-1.9790,0.1575
0.4320,dirt,0.605,0.600,0.3145,-0.0092,0.0669,-0.0044,1.2430,-4.3948,-1.4624,-2.2541,-1.6996,-2.2754,0.1601
0.4440,dirt,0.605,0.600,0.3206,0.1218,0.1261,0.0022,5.8266,-3.0988,-1.1389,-1.7521,-1.4353,-2.1716,0.1634
0.4560,dirt,0.605,0.600,0.3265,0.0798,0.0474,0.0009,1.9586,4.3134,-1.5928,-1.1827,-1.9049,-1.9816,0.1661
0.4680,dirt,0.605,0.600,0.3322,0.1047,0.0271,0.0103,3.0067,-2.6699,-1.2917,-2.7574,-1.7746,-2.1205,0.1577
0.4800,dirt,0.605,0.600,0.3377,0.1564,0.0895,0.0110,6.7230,-1.2499,-1.1552,-3.0335,-1.5651,-1.9789,0.1531
0.4920,dirt,0.605,0.600,0.3430,0.2340,-0.1569,0.0059,4.1238,-0.7907,-1.2306,-2.8415,-1.1136,-1.7408,0.1608
0.5040,dirt,0.605,0.600,0.3481,0.3315,-0.0385,0.0095,6.2196,-0.9999,-1.3405,-2.1155,-0.9886,-1.5011,0.1656
0.5160,dirt,0.605,0.600,0.3529,0.4619,0.0430,0.0152,6.0690,-0.7805,-1.2289,-1.5235,-0.7406,-1.1128,0.1644
0.5280,dirt,0.605,0.600,0.3575,0.4927,-0.0499,0.0130,0.5112,0.8503,-1.8202,-0.8744,-1.8675,-0.6116,0.1646
0.5400,dirt,0.605,0.600,0.3619,0.4605,-0.0250,0.0228,1.3851,2.4083,-0.7304,-2.2588,-1.1611,-0.9884,0.1648
0.5520,dirt,0.605,0.600,0.3661,0.4300,0.0860,0.0229,0.3875,0.5230,-0.9606,-1.2580,-0.8833,-0.9987,0.1670
