t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.497,0.600,0.0000,-0.0111,0.0155,-0.0009,-0.6917,-0.0186,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.497,0.600,0.0176,0.0099,0.0972,-0.0011,-0.6352,-0.0169,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.497,0.600,0.0352,-0.0156,0.0502,-0.0060,-0.7997,-0.1302,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.497,0.600,0.0527,0.0134,0.0275,-0.0061,-0.1008,0.1133,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.497,0.600,0.0703,0.0707,0.0265,-0.0052,0.4288,-0.0506,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.497,0.600,0.0877,-0.0142,0.0062,-0.0046,0.3884,-0.0095,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.497,0.600,0.1052,0.0519,0.0469,-0.0069,-0.4211,-0.0783,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.497,0.600,0.1225,0.0241,-0.0651,-0.0050,-0.0172,-0.1969,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.497,0.600,0.1398,-0.0043,0.0068,-0.0042,-0.2098,0.3421,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.497,0.600,0.1570,0.1041,-0.0430,-0.0026,0.3376,-0.1184,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.497,0.600,0.1741,-0.0208,0.0543,-0.0042,-0.0064,-0.5381,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.497,0.600,0.1911,-0.0483,0.0601,-0.0032,0.0932,0.7729,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.497,0.600,0.2079,0.1025,-0.0138,-0.0050,-0.2042,0.7838,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.497,0.600,0.2247,-0.0076,0.0752,-0.0026,-0.0148,0.0813,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.497,0.600,0.2413,0.0761,-0.0979,-0.0034,-0.0516,0.2698,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.497,0.600,0.2577,0.0422,0.0590,-0.0054,0.0143,-0.0205,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.497,0.600,0.2740,0.0411,0.0185,-0.0010,0.0996,0.0070,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.497,0.600,0.2901,0.0568,0.0103,-0.0019,-0.1410,0.3254,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.497,0.600,0.3060,0.0113,-0.0625,-0.0059,0.2309,0.6752,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.497,0.600,0.3217,-0.0091,-0.0550,-0.0006,0.8013,-0.6858,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.497,0.600,0.3372,-0.0245,0.0459,-0.0036,0.9726,0.1229,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
