t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.463,0.400,0.0000,0.0489,-0.0255,0.0013,-0.6551,0.0125,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.463,0.400,0.0176,0.0289,0.0577,0.0000,-0.6128,-0.0146,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.463,0.400,0.0352,0.0151,-0.0369,-0.0060,1.3962,-0.0822,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.463,0.400,0.0527,0.0486,0.0239,-0.0039,0.1563,0.1055,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.463,0.400,0.0703,0.1049,-0.0235,-0.0036,0.4871,-0.0889,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.463,0.400,0.0877,-0.0304,-0.0022,-0.0043,0.7215,-0.0269,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.463,0.400,0.1052,0.0281,0.0517,-0.0043,0.1414,-0.0339,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.463,0.400,0.1225,0.0059,0.0392,-0.0012,-0.3242,0.5408,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.463,0.400,0.1398,-0.0516,-0.0196,-0.0056,0.0042,0.1555,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.463,0.400,0.1570,0.0054,0.0385,-0.0029,0.0997,-0.0741,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.463,0.400,0.1741,-0.0107,-0.0084,-0.0029,-0.0372,0.0959,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.463,0.400,0.1911,0.1295,0.0006,-0.0038,0.0098,0.1313,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.463,0.400,0.2079,0.1260,-0.0644,-0.0010,-0.1304,1.4633,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.463,0.400,0.2247,-0.0251,0.0750,-0.0041,-0.0133,0.0587,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.463,0.400,0.2413,-0.0429,-0.0273,-0.0043,0.0894,-0.2002,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.463,0.400,0.2577,0.0706,0.0002,-0.0031,0.0652,-0.0933,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.463,0.400,0.2740,0.0081,-0.0050,-0.0046,-0.0791,0.1652,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
