t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.145,0.600,0.0000,0.0642,-0.0028,-0.0007,-0.6789,0.0105,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.145,0.600,0.0101,-0.0762,-0.0668,0.0008,-0.6350,-0.0098,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.145,0.600,0.0201,-0.0699,0.0485,-0.0012,-0.2863,-0.0386,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.145,0.600,0.0301,-0.0003,-0.0107,-0.0045,-0.0350,0.0823,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.145,0.600,0.0401,0.0706,0.0078,0.0029,-0.0682,-0.1280,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.145,0.600,0.0501,-0.1224,-0.0105,-0.0009,0.6354,0.0406,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.145,0.600,0.0601,0.0790,-0.0255,-0.0023,-0.0766,0.0218,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.145,0.600,0.0700,0.0332,-0.1274,-0.0056,-0.0281,-0.0955,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.145,0.600,0.0799,0.0690,0.0769,-0.0008,0.0467,0.2039,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.145,0.600,0.0897,-0.0526,0.0362,-0.0022,0.0576,-0.0285,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.145,0.600,0.0995,-0.0378,-0.0794,-0.0018,0.0999,-0.0433,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.145,0.600,0.1092,0.0075,-0.0170,-0.0034,0.1780,-0.0117,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.145,0.600,0.1188,0.0261,0.0693,-0.0005,0.0357,-0.2265,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.145,0.600,0.1284,0.0615,-0.0555,-0.0035,0.1937,0.2652,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.145,0.600,0.1379,0.0281,0.0642,0.0007,0.0348,-0.0139,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.145,0.600,0.1472,-0.0759,0.0975,-0.0014,0.0686,0.4456,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.145,0.600,0.1565,-0.0340,-0.0317,-0.0044,0.0664,-0.0537,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.145,0.600,0.1658,0.0255,-0.0056,-0.0035,0.0062,-0.2142,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.145,0.600,0.1748,0.0156,0.0097,-0.0015,-0.0689,0.2439,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.145,0.600,0.1838,-0.0503,0.0596,-0.0028,-0.1751,0.0673,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.145,0.600,0.1927,0.0472,-0.0344,-0.0027,-0.3219,-0.6632,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.145,0.600,0.2014,-0.0009,0.0939,-0.0011,0.3315,-0.6397,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
