t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.527,0.400,0.0000,0.0014,-0.1002,-0.0011,-0.6831,-0.0052,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.527,0.400,0.0176,0.0021,0.0261,-0.0000,-0.6140,0.0014,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.527,0.400,0.0352,0.0117,-0.0385,-0.0046,1.3990,-0.0592,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.527,0.400,0.0527,-0.1124,-0.0215,-0.0043,0.1860,0.0918,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.527,0.400,0.0703,0.0055,0.0255,-0.0034,0.4690,-0.0474,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.527,0.400,0.0877,-0.0052,0.0783,-0.0045,0.7374,-0.0565,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.527,0.400,0.1052,0.0291,0.0307,-0.0036,0.1708,-0.0577,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.527,0.400,0.1225,0.1114,0.0087,-0.0034,-0.3456,0.5483,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.527,0.400,0.1398,-0.0134,-0.0892,-0.0039,-0.0217,0.1742,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.527,0.400,0.1570,-0.0252,0.0396,-0.0031,0.1004,-0.0606,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.527,0.400,0.1741,-0.0305,0.0389,-0.0038,-0.0235,0.0968,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.527,0.400,0.1911,-0.0078,-0.0600,-0.0035,0.0030,0.1076,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.527,0.400,0.2079,-0.0188,0.0343,-0.0036,-0.1177,1.4642,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.527,0.400,0.2247,0.0527,0.0497,-0.0040,0.0063,0.0515,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.527,0.400,0.2413,-0.0151,0.0119,-0.0038,0.1047,-0.2168,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.527,0.400,0.2577,0.0810,0.0583,-0.0034,0.0673,-0.1120,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.527,0.400,0.2740,-0.0204,0.0174,-0.0027,-0.0861,0.1798,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.527,0.400,0.2901,-0.0225,0.0017,-0.0060,0.1026,0.5279,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.527,0.400,0.3060,-0.0714,0.1130,-0.0035,-0.0387,0.0338,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.527,0.400,0.3217,0.0072,-0.0387,-0.0027,0.0030,0.0716,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.527,0.400,0.3372,0.0486,-0.0904,-0.0038,0.0477,-0.2073,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.527,0.400,0.3525,0.0619,0.0752,-0.0036,0.0025,1.4888,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.527,0.400,0.3676,-0.0113,-0.0177,-0.0080,-0.5799,-0.3118,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.527,0.400,0.3825,0.0958,0.0395,-0.0038,0.3046,0.5736,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.527,0.400,0.3971,-0.0328,0.0422,0.0024,0.0397,-0.0661,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,clay,0.527,0.400,0.4114,-0.0328,0.0429,-0.0007,0.0537,1.7048,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,clay,0.527,0.400,0.4256,-0.0169,0.1023,-0.0058,-0.0183,-0.3613,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,clay,0.527,0.400,0.4394,-0.0399,0.0831,-0.0081,-0.0160,-0.1772,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,clay,0.527,0.400,0.4529,0.0592,0.0031,-0.0032,-0.0921,0.6507,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,clay,0.527,0.400,0.4662,0.0447,0.0890,-0.0014,0.2649,-0.0548,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,clay,0.527,0.400,0.4792,0.0071,0.0091,-0.0013,0.0102,-0.0518,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,clay,0.527,0.400,0.4919,0.0859,0.0713,-0.0034,-0.0763,0.4852,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,clay,0.527,0.400,0.5042,-0.0624,0.0142,-0.0031,0.1148,0.0412,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,clay,0.527,0.400,0.5163,-0.0105,0.0952,-0.0021,-0.0317,0.1065,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,clay,0.527,0.400,0.5280,0.0131,0.0899,-0.0035,-0.0044,0.0478,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,clay,0.527,0.400,0.5394,0.0026,0.1130,-0.0029,0.0378,-0.0452,-0.6197,-0.6196,-0.6195,-0.6195,0.2728
0.4320,clay,0.527,0.400,0.5504,0.0443,-0.0545,0.0029,1.1289,-1.4242,-0.4944,-0.5891,-0.4872,-0.5952,0.2773
0.4440,clay,0.527,0.400,0.5611,0.0292,0.0207,0.0057,1.6213,0.0889,-0.5667,0.2225,-0.4932,-0.6669,0.2818
0.4560,clay,0.527,0.400,0.5714,-0.0061,-0.0019,0.0035,4.6634,2.5483,-0.6566,0.3574,-0.5879,-0.6710,0.2782
0.4680,clay,0.527,0.400,0.5814,0.0767,0.0468,0.0091,1.2347,-1.1860,-0.1664,-0.8475,-0.5200,-0.5506,0.2686
0.4800,clay,0.527,0.400,0.5910,0.0813,0.0906,0.0059,1.9343,-0.1673,-0.1196,-0.7661,-0.5808,-0.6465,0.2723
0.4920,clay,0.527,0.400,0.6003,0.1388,0.0284,0.0022,2.4779,-0.6256,-0.2143,-0.5123,-0.3715,-0.5570,0.2820
0.5040,clay,0.527,0.400,0.6091,0.2106,0.0042,0.0086,2.3779,-0.4111,-0.3925,-0.2875,-0.5205,-0.1912,0.2847
0.5160,clay,0.527,0.400,0.6176,0.2562,-0.0002,0.0006,1.6606,0.3935,-0.2240,-0.3410,-0.8835,0.1091,0.2829
0.5280,clay,0.527,0.400,0.6257,0.0724,0.0137,0.0041,-0.8667,0.8986,0.1308,-1.0444,-1.0236,0.5434,0.2834
0.5400,clay,0.527,0.400,0.6334,0.1228,0.0085,0.0006,-1.8201,-1.8778,-0.1701,-1.0359,0.1140,-0.2674,0.2873
0.5520,clay,0.527,0.400,0.6407,0.1548,-0.0380,0.0056,0.0729,2.2859,0.4996,-0.8259,0.0188,-0.0614,0.2887
0.5640,clay,0.527,0.400,0.6476,0.1562,-0.0208,0.0085,-3.6277,-0.1744,-0.3080,-0.2638,0.0529,-0.0093,0.2920
0.5760,clay,0.527,0.400,0.6540,0.1264,0.0048,0.0126,-1.5871,-0.0437,-0.3015,0.1559,0.2184,0.1041,0.2988
0.5880,clay,0.527,0.400,0.6601,-0.0219,0.0701,0.0096,-1.5502,0.2271,-0.2222,0.3626,0.0087,0.1285,0.3068
0.6000,clay,0.527,0.400,0.6657,0.0507,-0.0551,0.0076,-2.0955,-0.1949,-0.4512,0.8267,0.0566,-0.1190,0.3103
0.6120,clay,0.527,0.400,0.6710,0.1082,0.0337,0.0036,-0.4564,0.0190,-0.9188,1.2401,-0.0530,-0.0300,0.3165
0.6240,clay,0.527,0.400,0.6758,0.0815,-0.0270,0.0047,-0.5621,0.0213,-1.3775,1.5203,-0.1968,-0.0740,0.3214
0.6360,clay,0.527,0.400,0.6801,-0.0120,-0.1035,0.0037,-0.0252,-0.1039,-1.4037,1.2867,-0.2712,-0.3352,0.3256
0.6480,clay,0.527,0.400,0.6841,0.0228,0.0176,-0.0001,-0.0502,0.2955,-1.3371,0.8061,-0.4951,-0.4122,0.3301
0.6600,clay,0.527,0.400,0.6876,0.0869,-0.1324,-0.0051,0.6052,0.8056,-1.6013,0.5409,-0.4218,-0.7433,0.3347
0.6720,clay,0.527,0.400,0.6907,0.0317,0.0126,-0.0048,-0.1981,0.9894,-1.8282,0.3140,-0.5163,-1.0096,0.3370
0.6840,clay,0.527,0.400,0.6933,0.0752,0.0025,-0.0013,0.0198,0.7933,-2.0362,0.1060,-0.6152,-1.2497,0.3373
0.6960,clay,0.527,0.400,0.6955,0.0505,-0.0879,-0.0060,-0.0616,0.1328,-2.2311,-0.0896,-0.7026,-1.4771,0.3388
0.7080,clay,0.527,0.400,0.6973,0.1391,0.0915,-0.0050,-0.0586,0.1097,-2.4326,-0.2911,-0.7409,-1.7269,0.3416
0.7200,clay,0.527,0.400,0.6986,0.1138,-0.0633,-0.0049,-0.0993,0.0415,-2.6470,-0.5055,-0.7291,-2.0084,0.3435
0.7320,clay,0.527,0.400,0.6995,0.2004,-0.0118,-0.0037,-0.0183,-0.0503,-2.8935,-0.7520,-0.3819,-2.4307,0.3441
0.7440,clay,0.527,0.400,0.6999,0.1132,-0.0145,-0.0034,-0.1813,-0.0207,-3.1858,-1.0442,0.0054,-2.9241,0.3450
0.7560,clay,0.527,0.400,0.6999,0.0062,0.0296,-0.0012,-0.3011,-0.1858,-3.4979,-1.3563,0.3143,-3.4199,0.3460
0.7680,clay,0.527,0.400,0.6995,-0.0163,0.0214,0.0012,-0.1595,0.2737,-3.8233,-1.6817,0.4637,-3.6378,0.3467
