t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.843,0.400,0.0000,-0.0918,-0.0303,-0.0009,-0.6578,0.0141,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.843,0.400,0.0101,-0.0082,0.0253,-0.0017,-0.6376,-0.0114,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.843,0.400,0.0201,-0.0177,-0.0292,-0.0026,-0.2067,-0.0664,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.843,0.400,0.0301,0.0310,0.0586,-0.0037,-0.4960,0.0761,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.843,0.400,0.0401,0.0762,0.0626,-0.0034,0.1721,-0.0361,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.843,0.400,0.0501,-0.0143,0.0289,-0.0024,0.4654,0.0047,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.843,0.400,0.0601,-0.0969,-0.0347,-0.0019,-0.2118,-0.0045,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.843,0.400,0.0700,-0.0546,-0.0500,-0.0022,-0.2451,-0.1377,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.843,0.400,0.0799,0.0074,0.0164,-0.0059,0.0280,0.2567,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.843,0.400,0.0897,0.0386,-0.0041,-0.0017,-0.0503,-0.0343,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.843,0.400,0.0995,-0.0588,-0.0043,-0.0037,0.0735,-0.1290,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.843,0.400,0.1092,-0.0255,-0.0303,-0.0020,0.0516,-0.0253,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.843,0.400,0.1188,-0.1773,0.0252,-0.0030,0.1792,-0.2764,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.843,0.400,0.1284,0.0101,-0.0242,-0.0027,-0.2189,0.1761,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.843,0.400,0.1379,-0.1198,0.0111,-0.0020,0.1271,-0.0306,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.843,0.400,0.1472,-0.1344,-0.0820,-0.0051,0.1373,-0.3801,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.843,0.400,0.1565,-0.0973,0.0185,-0.0038,0.0139,-0.2313,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.843,0.400,0.1658,0.0716,0.0652,0.0013,0.1626,0.7014,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.843,0.400,0.1748,-0.0700,-0.0111,0.0003,-0.0082,0.1944,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.843,0.400,0.1838,0.0091,0.0079,-0.0021,0.2715,0.2643,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.843,0.400,0.1927,-0.0491,-0.0499,-0.0065,0.1435,-0.8223,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.843,0.400,0.2014,0.0038,0.0823,-0.0042,-0.0083,0.0256,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.843,0.400,0.2101,0.0026,-0.0411,-0.0040,0.6234,-0.6326,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.843,0.400,0.2186,-0.0644,-0.0492,-0.0014,0.0308,0.2812,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.843,0.400,0.2269,0.0605,0.0649,0.0021,-0.2740,0.1062,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.843,0.400,0.2351,-0.0237,0.0687,-0.0003,-0.0067,-0.0219,-0.2315,-0.2313,-0.2315,-0.2315,0.1156
0.3120,dirt,0.843,0.400,0.2432,-0.0121,-0.0619,-0.0028,0.1039,0.1219,-0.2540,-0.2538,-0.2540,-0.2540,0.1223
0.3240,dirt,0.843,0.400,0.2511,0.0734,0.0012,-0.0036,-0.0377,-0.1447,-0.2876,-0.2875,-0.2876,-0.2876,0.1276
0.3360,dirt,0.843,0.400,0.2588,0.0738,0.0515,-0.0014,-0.0346,0.1665,-0.3222,-0.3220,-0.3221,-0.3221,0.1311
0.3480,dirt,0.843,0.400,0.2664,0.0819,0.0746,-0.0000,-0.0190,0.0987,-0.3589,-0.3587,-0.3588,-0.3588,0.1345
0.3600,dirt,0.843,0.400,0.2738,-0.0363,0.0313,-0.0035,-0.0250,0.0958,-0.3969,-0.3967,-0.3969,-0.3969,0.1377
0.3720,dirt,0.843,0.400,0.2811,-0.0439,0.0342,-0.0032,0.0207,0.1740,-0.4378,-0.4377,-0.4378,-0.4378,0.1417
0.3840,dirt,0.843,0.400,0.2881,0.0801,-0.0698,-0.0029,0.0593,0.0525,-0.4788,-0.4787,-0.4788,-0.4788,0.1465
0.3960,dirt,0.843,0.400,0.2950,0.0203,0.0342,-0.0027,-0.1109,0.1479,-0.5210,-0.5208,-0.5209,-0.5210,0.1518
0.4080,dirt,0.843,0.400,0.3017,-0.0205,0.0459,-0.0017,-0.0346,0.1924,-0.5721,-0.5720,-0.5721,-0.5721,0.1558
0.4200,dirt,0.843,0.400,0.3082,0.0201,0.0079,-0.0009,0.0158,0.0475,-0.6172,-0.6170,-0.6171,-0.6171,0.1583
0.4320,dirt,0.843,0.400,0.3145,0.0069,-0.0065,0.0009,0.9628,-1.2462,-0.5233,-0.5265,-0.5286,-0.5728,0.1605
0.4440,dirt,0.843,0.400,0.3206,0.0607,0.0296,0.0058,2.2366,-0.8769,-0.2232,0.1752,-0.4256,-0.6292,0.1621
0.4560,dirt,0.843,0.400,0.3265,0.0693,0.1073,0.0100,2.5419,2.5396,-0.4543,0.6248,-0.5797,-0.6822,0.1644
0.4680,dirt,0.843,0.400,0.3322,0.1125,-0.0113,0.0119,2.2536,-1.4558,-0.4255,0.2578,-0.4932,-0.6319,0.1607
0.4800,dirt,0.843,0.400,0.3377,0.1477,-0.0142,0.0125,2.1728,-1.2456,-0.1853,-0.1079,-0.3362,-0.3984,0.1594
0.4920,dirt,0.843,0.400,0.3430,0.0904,0.0183,0.0054,1.4704,-1.5257,-0.1588,-0.0884,-0.4754,-0.2697,0.1618
0.5040,dirt,0.843,0.400,0.3481,0.1614,0.0414,0.0045,-0.7763,-0.9031,-0.2082,-0.0651,-1.9952,1.3075,0.1661
0.5160,dirt,0.843,0.400,0.3529,0.2085,0.0152,-0.0194,0.4833,-0.0187,-1.6688,0.9984,-1.8709,1.0025,0.1683
0.5280,dirt,0.843,0.400,0.3575,0.2202,0.0202,0.0195,-0.3106,-0.6089,-1.8631,1.0005,-1.4988,0.6550,0.1668
0.5400,dirt,0.843,0.400,0.3619,0.1760,0.0251,-0.0003,9.8637,1.3775,-2.4506,1.0709,0.2258,0.1092,0.1674
0.5520,dirt,0.843,0.400,0.3661,0.2218,0.0446,0.0098,-0.2012,-1.7592,-2.3743,1.5541,1.1790,-0.7132,0.1708
0.5640,dirt,0.843,0.400,0.3700,0.1078,0.0019,0.0122,-4.1452,1.2475,-1.2022,1.2197,0.0690,-0.3591,0.1706
0.5760,dirt,0.843,0.400,0.3737,0.0759,0.0054,0.0083,-1.1126,1.6498,-0.5718,0.1721,0.0288,-0.1716,0.1719
0.5880,dirt,0.843,0.400,0.3772,-0.0053,-0.0318,0.0034,-2.1871,-0.9891,-0.2051,-0.0541,-0.0689,-0.1212,0.1731
0.6000,dirt,0.843,0.400,0.3804,0.0299,-0.0699,0.0044,-0.4907,-0.0338,-0.2036,-0.0837,-0.1582,-0.1250,0.1745
0.6120,dirt,0.843,0.400,0.3834,-0.0346,-0.1207,0.0022,-0.8544,0.0633,0.0352,-0.1647,-0.0686,-0.1769,0.1838
0.6240,dirt,0.843,0.400,0.3862,-0.0438,0.0005,0.0004,-0.8860,-0.1076,-0.1776,-0.1697,-0.0411,-0.1485,0.1860
0.6360,dirt,0.843,0.400,0.3887,0.1147,-0.0610,-0.0007,-0.3482,-0.1739,-0.3880,-0.4059,-0.0759,-0.1812,0.1856
0.6480,dirt,0.843,0.400,0.3909,0.0905,-0.2102,-0.0060,0.3151,-0.0323,-0.8411,-0.1279,-0.2954,-0.2024,0.1873
