t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.460,0.600,0.0000,0.0431,0.0092,-0.0015,-0.6893,-0.0114,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.460,0.600,0.0176,-0.0054,0.0662,0.0002,-0.6159,0.0184,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.460,0.600,0.0352,0.0048,-0.0320,-0.0038,-0.7783,-0.1003,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.460,0.600,0.0527,-0.0941,-0.0319,-0.0052,-0.0924,0.1207,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.460,0.600,0.0703,-0.0459,-0.0747,-0.0034,0.4114,-0.0524,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.460,0.600,0.0877,-0.0258,-0.0041,-0.0050,0.4249,0.0032,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.460,0.600,0.1052,-0.0588,-0.0376,-0.0058,-0.3832,-0.0636,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.460,0.600,0.1225,-0.0264,-0.0102,-0.0054,-0.0261,-0.1886,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.460,0.600,0.1398,0.0558,-0.0322,-0.0031,-0.2664,0.3314,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.460,0.600,0.1570,-0.0011,0.0889,-0.0018,0.3350,-0.1109,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.460,0.600,0.1741,0.0139,-0.0068,-0.0024,0.0045,-0.5318,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.460,0.600,0.1911,-0.0425,0.0381,-0.0029,0.0889,0.7309,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.460,0.600,0.2079,-0.0245,-0.0168,-0.0034,-0.2298,0.8106,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.460,0.600,0.2247,0.0839,0.0370,-0.0016,-0.0073,0.0865,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.460,0.600,0.2413,0.0123,-0.0498,-0.0029,-0.0651,0.2639,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
