t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.133,0.400,0.0000,-0.0428,0.0041,-0.0003,-0.6863,0.0069,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.133,0.400,0.0176,-0.0114,0.0066,-0.0007,-0.6370,-0.0126,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.133,0.400,0.0352,0.0805,0.0379,-0.0067,1.3792,-0.0755,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.133,0.400,0.0527,0.0964,0.0234,-0.0044,0.1674,0.0975,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.133,0.400,0.0703,0.0043,0.0750,-0.0026,0.4779,-0.0693,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.133,0.400,0.0877,0.0891,0.0021,-0.0058,0.7240,-0.0477,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.133,0.400,0.1052,-0.0106,0.0600,-0.0054,0.1694,-0.0629,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.133,0.400,0.1225,-0.0465,-0.0575,-0.0034,-0.3402,0.5314,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.133,0.400,0.1398,-0.0006,-0.0419,-0.0016,0.0121,0.1577,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.133,0.400,0.1570,-0.0443,-0.0557,-0.0044,0.0889,-0.0571,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.133,0.400,0.1741,0.0070,0.0388,-0.0023,-0.0210,0.1013,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.133,0.400,0.1911,-0.0100,0.0007,-0.0032,0.0318,0.1036,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.133,0.400,0.2079,0.0217,0.0496,-0.0040,-0.1276,0.9143,-0.0174,-0.0174,-0.0174,-0.0174,0.0987
0.1560,sand,1.133,0.400,0.2247,-0.0053,0.0740,-0.0054,0.0066,0.0269,-0.0210,-0.0210,-0.0211,-0.0211,0.1082
0.1680,sand,1.133,0.400,0.2413,0.0593,-0.0110,-0.0027,0.0237,-0.0384,-0.0308,-0.0308,-0.0309,-0.0309,0.1174
0.1800,sand,1.133,0.400,0.2577,-0.0624,0.0030,-0.0029,0.4133,-0.0293,-0.0430,-0.0430,-0.0430,-0.0430,0.1248
0.1920,sand,1.133,0.400,0.2740,0.0151,-0.0799,-0.0033,0.0406,-0.2193,-0.0517,-0.0517,-0.0517,-0.0517,0.1329
0.2040,sand,1.133,0.400,0.2901,-0.0540,-0.0194,-0.0036,0.0518,0.0174,-0.0650,-0.0650,-0.0650,-0.0651,0.1408
0.2160,sand,1.133,0.400,0.3060,0.0446,-0.0375,-0.0042,-0.0132,-0.0136,-0.0770,-0.0770,-0.0770,-0.0770,0.1507
0.2280,sand,1.133,0.400,0.3217,0.0698,-0.0676,-0.0023,0.0467,-0.0465,-0.0931,-0.0932,-0.0932,-0.0932,0.1598
0.2400,sand,1.133,0.400,0.3372,0.0028,0.0094,-0.0043,0.0403,-0.0921,-0.1106,-0.1106,-0.1107,-0.1107,0.1673
0.2520,sand,1.133,0.400,0.3525,0.0447,0.0662,-0.0039,0.1310,-0.2299,-0.1279,-0.1280,-0.1280,-0.1280,0.1746
0.2640,sand,1.133,0.400,0.3676,0.0434,-0.0811,-0.0036,0.1151,0.1584,-0.1521,-0.1521,-0.1521,-0.1522,0.1824
0.2760,sand,1.133,0.400,0.3825,-0.0294,-0.0076,-0.0040,-0.0198,0.1258,-0.1715,-0.1716,-0.1716,-0.1716,0.1893
0.2880,sand,1.133,0.400,0.3971,-0.1050,-0.0411,-0.0025,0.0109,-0.0095,-0.1944,-0.1945,-0.1945,-0.1945,0.1992
0.3000,sand,1.133,0.400,0.4114,0.0329,0.0153,-0.0060,0.0562,0.0206,-0.2258,-0.2259,-0.2259,-0.2259,0.2089
0.3120,sand,1.133,0.400,0.4256,-0.0352,-0.0975,-0.0044,-0.0603,0.0925,-0.2547,-0.2547,-0.2547,-0.2548,0.2146
0.3240,sand,1.133,0.400,0.4394,-0.0274,0.0255,-0.0010,-0.0406,-0.1609,-0.2886,-0.2886,-0.2886,-0.2886,0.2180
0.3360,sand,1.133,0.400,0.4529,-0.0234,-0.0765,-0.0012,-0.0107,0.0577,-0.3191,-0.3191,-0.3191,-0.3191,0.2235
0.3480,sand,1.133,0.400,0.4662,-0.0003,0.0267,-0.0036,0.1038,-0.0286,-0.3563,-0.3564,-0.3564,-0.3564,0.2320
0.3600,sand,1.133,0.400,0.4792,-0.0399,0.0042,-0.0035,0.0516,0.1889,-0.3974,-0.3974,-0.3974,-0.3975,0.2419
0.3720,sand,1.133,0.400,0.4919,-0.0026,-0.0003,-0.0043,-0.0158,0.0422,-0.4255,-0.4256,-0.4256,-0.4256,0.2490
0.3840,sand,1.133,0.400,0.5042,-0.0356,0.0004,-0.0012,-0.0233,0.1238,-0.4695,-0.4696,-0.4696,-0.4696,0.2558
0.3960,sand,1.133,0.400,0.5163,-0.0062,0.0274,-0.0020,0.0325,0.2986,-0.5140,-0.5140,-0.5140,-0.5140,0.2609
0.4080,sand,1.133,0.400,0.5280,0.0584,0.0043,-0.0025,0.0532,-0.0144,-0.5710,-0.5710,-0.5710,-0.5710,0.2654
0.4200,sand,1.133,0.400,0.5394,-0.0218,0.0758,-0.0002,0.0310,0.1136,-0.6250,-0.6255,-0.6254,-0.6254,0.2712
0.4320,sand,1.133,0.400,0.5504,0.0097,0.0141,0.0011,0.5378,-0.5960,-0.5141,-0.6426,-0.5743,-0.6058,0.2771
0.4440,sand,1.133,0.400,0.5611,0.0172,0.0585,0.0045,1.1349,-0.4200,-0.4509,-0.1111,-0.4226,-0.6503,0.2800
0.4560,sand,1.133,0.400,0.5714,0.0106,0.1200,0.0101,1.1565,-0.3107,-0.6938,0.4676,-0.6304,-0.7246,0.2794
0.4680,sand,1.133,0.400,0.5814,0.1235,0.0797,0.0141,2.1858,-0.3649,-0.8256,0.6524,-0.4610,-0.5579,0.2765
0.4800,sand,1.133,0.400,0.5910,0.1034,0.0353,0.0115,1.5181,-0.8608,-0.6509,0.3798,-0.3435,-0.4161,0.2754
0.4920,sand,1.133,0.400,0.6003,0.2148,0.0516,0.0033,1.7914,-0.1937,-0.1372,-0.0201,-0.3985,-0.3045,0.2805
0.5040,sand,1.133,0.400,0.6091,0.1172,0.0359,-0.0023,2.1205,-0.0480,-0.1730,-0.0685,-0.4388,-0.1983,0.2867
0.5160,sand,1.133,0.400,0.6176,0.1831,0.1068,-0.0082,1.2030,-0.7147,0.6057,-0.6058,-1.6320,0.7520,0.2895
0.5280,sand,1.133,0.400,0.6257,0.2370,0.0550,0.0052,0.6549,0.9578,0.9116,-1.5109,-1.5603,0.7365,0.2893
0.5400,sand,1.133,0.400,0.6334,0.1170,0.0890,0.0027,-0.0939,-0.9389,0.9217,-1.6704,-1.7518,0.8468,0.2897
0.5520,sand,1.133,0.400,0.6407,0.3119,-0.1822,0.0214,1.3126,-6.4759,1.0451,-2.0472,-1.1865,0.6843,0.2929
0.5640,sand,1.133,0.400,0.6476,0.2675,-0.0549,0.0180,-0.0670,1.3795,1.0174,-1.9331,-0.0940,0.9165,0.2957
0.5760,sand,1.133,0.400,0.6540,0.0939,0.0992,0.0111,-6.7807,1.6620,1.5321,-1.2223,0.1191,-0.2780,0.2993
0.5880,sand,1.133,0.400,0.6601,0.1181,0.0131,0.0189,-4.9455,0.8531,0.9565,-0.6712,0.0968,-0.3526,0.3009
0.6000,sand,1.133,0.400,0.6657,0.0852,0.0369,0.0222,-1.9264,-0.9816,0.1223,-0.1082,-0.0590,-0.0037,0.3024
0.6120,sand,1.133,0.400,0.6710,0.0590,-0.0050,0.0173,-3.2519,-4.5496,0.4011,-0.2385,-0.1084,-0.0747,0.3067
0.6240,sand,1.133,0.400,0.6758,-0.0928,-0.0034,0.0181,-0.1714,-0.3839,-0.1175,-0.0687,-0.0535,-0.1711,0.3117
0.6360,sand,1.133,0.400,0.6801,0.0422,-0.0862,0.0207,-0.5444,-0.2341,-0.2426,0.1351,0.0242,-0.0631,0.3120
0.6480,sand,1.133,0.400,0.6841,-0.0783,-0.0032,0.0083,2.3258,0.4004,-0.5563,0.1601,-0.1459,-0.0398,0.3159
0.6600,sand,1.133,0.400,0.6876,-0.0288,-0.0717,0.0068,0.1703,0.0090,-0.6888,-0.1591,-0.2304,-0.0538,0.3307
0.6720,sand,1.133,0.400,0.6907,0.0343,-0.0062,0.0082,0.3159,-0.0526,-1.1575,-0.1050,-0.4132,-0.0156,0.3364
0.6840,sand,1.133,0.400,0.6933,0.0547,-0.0040,0.0049,-0.5951,-0.1606,-1.2935,-0.4471,-0.1347,-0.2498,0.3352
0.6960,sand,1.133,0.400,0.6955,0.0741,0.0319,0.0014,0.6881,1.0324,-1.6369,-0.7988,-0.4582,-0.4366,0.3360
0.7080,sand,1.133,0.400,0.6973,0.1263,-0.0580,0.0006,0.1831,0.1968,-1.9611,-1.1230,-0.5492,-0.1881,0.3397
0.7200,sand,1.133,0.400,0.6986,0.0631,-0.1006,-0.0026,0.1758,0.2941,-2.3536,-1.4194,-0.2615,-0.6490,0.3428
