step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.860,0.063,0.89,3.004,0.00,2,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.566,10.60,0.000
23,2.840,0.094,1.29,3.541,0.00,2,18,27.00,7.51,+0.000,1.000,0.000,-0.004,1.000,0.000,1,4.693,66.46,0.000
24,3.200,0.105,1.38,3.738,0.00,2,18,27.00,7.49,+0.000,1.000,0.000,-0.002,1.000,0.000,1,3.742,49.06,0.000
26,3.935,0.123,1.57,3.694,-1.51,2,18,27.00,7.50,-0.054,0.995,0.000,-0.055,0.999,0.000,1,3.781,47.96,0.000
27,4.313,0.133,1.60,3.869,-2.46,2,18,27.00,7.48,-0.088,0.987,0.000,-0.084,0.987,0.000,1,2.998,47.38,0.000
28,4.702,0.140,1.54,3.999,-0.55,2,18,27.00,7.47,-0.019,0.973,0.000,-0.023,0.972,0.000,1,2.077,47.19,0.000
29,5.100,0.147,1.36,4.056,-1.28,2,18,27.00,7.47,-0.045,0.956,0.000,-0.043,0.960,0.000,1,1.744,47.21,0.000
30,5.504,0.155,1.21,4.116,-2.00,2,18,27.00,7.46,-0.071,0.937,0.000,-0.072,0.935,0.000,1,1.186,47.96,0.000
31,5.915,0.162,1.08,4.172,-4.11,2,18,27.00,7.46,-0.146,0.920,0.000,-0.138,0.920,0.000,1,1.528,47.68,0.000
32,6.330,0.164,0.93,4.207,-2.23,2,18,27.00,7.46,-0.079,0.903,0.000,-0.077,0.903,0.000,1,0.883,47.46,0.000
33,6.748,0.159,0.73,4.218,-3.19,2,18,27.00,7.45,-0.114,0.892,0.000,-0.118,0.893,0.000,1,0.533,47.31,0.000
34,7.169,0.151,0.50,4.273,-1.53,2,18,27.00,7.45,-0.054,0.884,0.000,-0.056,0.887,0.000,1,1.043,48.19,0.000
35,7.593,0.142,0.20,4.307,-1.42,2,18,27.00,7.45,-0.051,0.880,0.000,-0.041,0.879,0.000,1,-0.084,47.45,0.000
36,8.019,0.134,-0.02,4.298,-1.17,2,18,27.00,7.45,-0.042,0.880,0.000,-0.039,0.883,0.000,1,-0.070,47.11,0.000
37,8.445,0.128,-0.20,4.306,-1.30,2,18,27.00,7.45,-0.046,0.886,0.000,-0.036,0.887,0.000,1,0.403,47.21,0.000
38,8.874,0.124,-0.33,4.334,0.70,2,18,27.00,7.45,+0.025,0.899,0.000,+0.034,0.903,0.000,1,0.204,48.16,0.000
39,9.303,0.123,-0.41,4.344,-1.00,2,18,27.00,7.44,-0.036,0.915,0.000,-0.032,0.919,0.000,1,0.576,47.43,0.000
40,9.732,0.124,-0.36,4.339,-0.68,2,18,27.00,7.44,-0.024,0.939,0.000,-0.034,0.940,0.000,1,0.461,47.25,0.000
41,10.161,0.123,-0.38,4.335,-0.22,2,18,27.00,7.44,-0.008,0.959,0.000,-0.007,0.961,0.000,1,0.036,47.17,0.000
42,10.591,0.118,-0.41,4.341,0.32,2,18,27.00,7.44,+0.011,0.973,0.000,+0.012,0.989,0.000,1,0.058,48.11,0.000
43,11.021,0.113,-0.38,4.358,0.36,2,18,27.00,7.44,+0.013,0.982,0.000,+0.008,0.982,0.000,1,0.023,47.53,0.000
44,11.453,0.108,-0.34,4.365,-0.48,2,18,27.00,7.44,-0.017,0.988,0.000,-0.037,0.986,0.000,1,-0.036,48.70,0.000
