step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.849,0.058,0.81,2.999,0.00,1,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,11.412,7.64,0.000
24,3.186,0.100,1.26,3.742,0.00,1,18,27.00,7.49,+0.000,1.000,0.000,+0.004,0.999,0.000,1,9.607,45.62,0.000
25,3.556,0.110,1.31,3.730,-1.91,1,18,27.00,7.49,-0.068,1.000,0.000,-0.066,1.000,0.000,1,9.074,45.89,0.000
26,3.924,0.117,1.39,3.707,-2.32,1,18,27.00,7.50,-0.082,0.997,0.000,-0.083,1.000,0.000,1,9.432,45.87,0.000
27,4.302,0.122,1.35,3.858,-1.84,2,18,27.00,7.48,-0.066,0.991,0.000,-0.063,0.997,0.000,1,8.635,46.48,0.000
28,4.691,0.124,1.23,4.000,3.01,2,18,27.00,7.47,+0.107,0.977,0.000,+0.113,0.977,0.000,1,7.524,46.47,0.000
30,5.495,0.140,1.26,4.109,4.40,3,18,27.00,7.46,+0.157,0.944,0.000,+0.160,0.945,0.000,1,7.202,46.80,0.000
31,5.905,0.160,1.62,4.174,0.19,3,18,27.00,7.46,+0.007,0.929,0.000,+0.001,0.939,0.000,1,6.832,47.19,0.000
32,6.321,0.185,2.02,4.228,-5.56,3,18,27.00,7.41,-0.198,0.917,0.000,-0.202,0.916,0.000,1,5.984,46.46,0.000
33,6.739,0.203,2.12,4.228,-7.05,3,18,27.00,7.27,-0.251,0.911,0.000,-0.251,0.909,0.000,1,5.414,46.61,0.000
34,7.159,0.210,1.84,4.255,-5.79,3,18,27.00,7.39,-0.206,0.910,0.000,-0.208,0.909,0.000,1,5.289,46.90,0.000
35,7.582,0.207,1.27,4.296,-2.54,3,18,27.00,7.45,-0.090,0.914,0.000,-0.090,0.916,0.000,1,4.936,48.49,0.000
36,8.007,0.200,0.74,4.291,-1.98,4,18,27.00,7.45,-0.070,0.922,0.000,-0.076,0.924,0.000,1,4.227,46.98,0.000
37,8.433,0.194,0.40,4.303,-2.41,4,18,27.00,7.45,-0.086,0.933,0.000,-0.090,0.933,0.000,1,4.056,46.84,0.000
38,8.861,0.190,0.15,4.340,-1.73,5,18,27.00,7.44,-0.062,0.946,0.000,-0.066,0.952,0.000,1,3.162,47.59,0.000
39,9.291,0.186,-0.10,4.339,-0.90,5,18,27.00,7.44,-0.032,0.963,0.000,-0.035,0.963,0.000,1,3.339,47.20,0.000
40,9.721,0.182,-0.29,4.341,-0.73,5,18,27.00,7.44,-0.026,0.977,0.000,-0.033,0.973,0.000,1,2.147,47.15,0.000
41,10.151,0.176,-0.41,4.341,-1.70,5,18,27.00,7.44,-0.060,0.984,0.000,-0.065,0.991,0.000,1,2.146,46.84,0.000
42,10.580,0.169,-0.53,4.334,0.07,5,18,27.00,7.45,+0.003,0.990,0.000,+0.008,0.993,0.000,1,1.752,46.76,0.000
43,11.008,0.160,-0.68,4.332,0.38,5,18,27.00,7.45,+0.014,0.993,0.000,+0.010,0.990,0.000,1,1.186,46.57,0.000
44,11.438,0.152,-0.68,4.347,-0.17,5,18,27.00,7.44,-0.006,0.996,0.000,-0.004,0.995,0.000,1,1.007,46.97,0.000
45,11.869,0.146,-0.65,4.366,0.54,5,18,27.00,7.44,+0.019,0.997,0.000,+0.006,0.996,0.000,1,1.195,47.09,0.000
46,12.302,0.142,-0.65,4.371,1.03,5,18,27.00,7.44,+0.037,0.998,0.000,+0.008,0.983,0.000,1,0.588,47.21,0.000
47,12.735,0.139,-0.66,4.371,3.72,5,18,27.00,7.44,+0.133,0.999,0.000,+0.066,0.919,0.000,1,1.281,47.07,0.007
48,13.167,0.137,-0.57,4.367,4.47,5,18,27.00,7.44,+0.159,0.999,0.000,+0.293,0.984,0.000,1,0.712,47.22,0.010
49,13.600,0.138,-0.28,4.365,4.61,5,18,27.00,7.44,+0.164,0.999,0.000,+0.349,0.913,0.000,1,0.541,47.18,0.002
50,14.032,0.150,0.48,4.365,5.53,5,18,27.00,7.40,+0.197,1.000,0.000,+0.218,0.951,0.000,1,-0.212,46.94,0.024
51,14.464,0.174,1.32,4.368,6.55,5,18,27.00,7.31,+0.233,1.000,0.000,+0.446,0.939,0.000,1,0.358,46.90,0.004
52,14.896,0.205,2.05,4.367,6.09,5,18,27.00,7.35,+0.217,1.000,0.000,+0.338,0.976,0.000,1,-0.221,47.09,0.012
53,15.326,0.250,3.13,4.355,6.00,5,18,27.00,7.36,+0.214,1.000,0.000,+0.456,0.946,0.000,1,-0.178,46.80,0.002
54,15.752,0.306,4.25,4.320,4.04,5,18,27.00,7.45,+0.144,1.000,0.000,+0.546,0.783,0.000,1,-0.468,47.19,0.047
55,16.175,0.376,5.66,4.300,0.36,5,18,27.00,7.45,+0.013,1.000,0.000,+0.759,0.859,0.000,1,0.128,49.10,0.211
56,16.593,0.459,7.26,4.262,-5.04,5,18,27.00,7.45,-0.180,1.000,0.000,+0.916,0.969,0.000,1,0.048,47.37,0.294
57,17.005,0.560,9.09,4.233,-6.41,5,18,27.00,7.33,-0.228,1.000,0.000,+0.698,0.957,0.000,1,-0.106,47.07,0.120
58,17.407,0.679,11.19,4.202,-10.54,5,18,27.00,6.88,-0.375,1.000,0.000,+0.600,0.883,0.000,1,-0.396,47.53,0.247
59,17.802,0.813,13.26,4.186,-15.64,5,18,27.00,6.27,-0.557,1.000,0.000,+0.928,0.917,0.000,1,-0.345,46.96,0.661
60,18.192,0.960,15.19,4.151,-20.11,5,18,27.00,5.77,-0.716,1.000,0.000,+0.468,0.804,0.000,1,-0.425,47.01,0.539
61,18.573,1.120,17.31,4.168,-25.22,5,18,27.00,5.27,-0.898,1.000,0.000,+0.356,0.252,0.000,1,-0.097,47.00,1.705
62,18.953,1.286,18.99,4.167,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.419,0.260,0.000,1,0.014,47.58,1.833
63,19.328,1.456,20.37,4.136,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.281,0.870,0.000,1,-0.487,46.86,0.588
