step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.336,0.065,1.51,2.102,0.00,1,18,10.00,5.63,+0.000,0.596,0.000,+0.000,0.596,0.000,0,14.629,10.41,0.000
40,7.049,0.069,-1.64,2.547,-0.51,3,18,10.00,5.62,-0.018,0.169,0.155,-0.018,0.169,0.155,0,11.131,10.42,0.000
60,11.957,-0.016,-0.91,3.398,0.66,3,18,10.00,5.61,+0.024,0.312,0.088,+0.024,0.312,0.088,0,4.023,10.44,0.000
77,17.123,0.265,5.74,2.704,9.48,3,18,10.00,5.22,+0.338,0.282,0.014,+0.117,0.256,0.000,1,0.569,77.21,0.018
78,17.389,0.308,6.29,2.742,8.93,3,18,10.00,5.28,+0.318,0.346,0.009,+0.198,0.357,0.000,1,-0.164,47.36,0.017
79,17.659,0.351,6.71,2.792,8.19,3,18,10.00,5.35,+0.292,0.408,0.006,+0.036,0.379,0.000,1,-0.261,47.21,0.044
80,17.936,0.396,7.15,2.864,9.06,3,18,10.00,5.26,+0.323,0.450,0.004,+0.089,0.442,0.000,1,-0.259,47.30,0.149
81,18.221,0.439,7.42,2.960,11.82,3,18,10.00,4.98,+0.421,0.480,0.003,+0.423,0.457,0.000,1,-0.496,47.39,0.211
82,18.516,0.485,7.71,3.067,11.01,3,18,10.00,5.06,+0.392,0.499,0.002,+0.059,0.404,0.000,1,-0.196,47.99,0.543
83,18.821,0.537,8.28,3.193,11.11,3,18,10.00,5.05,+0.396,0.506,0.001,-0.339,0.231,0.000,1,-0.500,46.92,0.306
84,19.138,0.591,8.64,3.286,12.24,3,18,10.00,4.93,+0.436,0.500,0.001,-0.258,0.449,0.000,1,-0.486,47.28,0.246
85,19.465,0.640,8.49,3.382,12.15,4,18,10.00,4.94,+0.433,0.485,0.001,-0.563,0.214,0.000,1,-0.346,47.48,0.372
86,19.802,0.684,8.24,3.462,13.42,5,18,10.00,4.81,+0.478,0.464,0.000,-0.641,0.290,0.000,1,-0.335,48.16,0.394
87,20.146,0.720,7.63,3.514,14.73,5,18,10.00,4.68,+0.525,0.423,0.000,-0.489,0.343,0.000,1,-0.289,47.75,0.403
88,20.497,0.746,6.77,3.587,16.79,5,18,10.00,4.49,+0.598,0.399,0.000,-0.250,0.320,0.000,1,-0.459,47.67,0.293
89,20.856,0.766,5.83,3.678,16.99,5,18,10.00,4.47,+0.605,0.382,0.004,-0.346,0.565,0.000,1,-0.423,47.19,0.412
90,21.225,0.782,5.05,3.775,17.20,5,18,10.00,4.45,+0.613,0.366,0.017,-0.384,0.140,0.000,1,-0.250,48.08,0.494
91,21.605,0.792,4.18,3.871,20.19,5,18,10.00,4.19,+0.719,0.349,0.036,-0.244,0.154,0.000,1,-0.343,47.52,0.325
92,21.991,0.797,3.35,3.914,20.78,5,18,10.00,4.14,+0.740,0.333,0.054,-0.101,0.407,0.000,1,-0.437,47.19,0.304
93,22.382,0.800,2.73,3.969,20.02,5,18,10.00,4.20,+0.713,0.318,0.073,+0.711,0.264,0.000,1,-0.470,47.19,0.068
94,22.777,0.805,2.15,3.992,21.51,5,18,10.00,4.08,+0.766,0.303,0.089,+0.822,0.231,0.000,1,-0.431,47.60,0.098
95,23.173,0.818,2.22,4.004,22.06,5,18,10.00,4.04,+0.786,0.288,0.103,+0.816,0.220,0.000,1,-0.424,47.25,0.143
96,23.568,0.842,2.71,3.996,21.62,5,18,10.00,4.07,+0.770,0.274,0.113,+0.815,0.214,0.000,1,-0.430,47.30,0.125
97,23.962,0.880,3.50,3.979,21.50,5,18,10.00,4.08,+0.766,0.262,0.121,+0.745,0.140,0.000,1,-0.436,47.27,0.141
98,24.352,0.929,4.51,3.966,20.50,5,18,10.00,4.16,+0.730,0.249,0.126,+0.708,0.139,0.000,1,-0.438,47.53,0.075
99,24.739,0.992,5.65,3.938,18.98,5,18,10.00,4.29,+0.676,0.236,0.128,+0.640,0.119,0.000,1,-0.416,47.19,0.030
100,25.120,1.066,6.97,3.898,18.10,5,18,10.00,4.37,+0.645,0.225,0.128,+0.654,0.099,0.000,1,-0.337,47.28,0.008
101,25.495,1.150,8.35,3.844,16.81,5,18,10.00,4.48,+0.599,0.215,0.125,+0.605,0.100,0.000,1,-0.209,47.35,0.001
102,25.861,1.244,9.79,3.765,16.51,5,18,10.00,4.51,+0.588,0.205,0.120,+0.594,0.090,0.000,1,-0.044,47.94,0.000
108,27.825,1.908,17.37,3.260,5.04,5,18,10.00,5.61,+0.179,0.163,0.031,+0.174,0.131,0.000,1,-0.172,47.40,0.000
109,28.127,2.022,18.04,3.245,2.48,5,18,10.00,5.61,+0.088,0.188,0.021,+0.098,0.158,0.000,1,-0.173,47.68,0.001
110,28.428,2.134,18.53,3.225,-1.95,5,18,10.00,5.61,-0.069,0.223,0.014,+0.095,0.226,0.000,1,0.078,49.12,0.009
111,28.727,2.244,18.86,3.205,-5.43,5,18,10.00,5.58,-0.193,0.265,0.009,-0.191,0.297,0.000,1,-0.255,47.38,0.023
112,29.026,2.353,19.12,3.218,-9.84,5,18,10.00,5.18,-0.350,0.304,0.006,+0.575,0.314,0.000,1,-0.064,47.90,0.228
113,29.328,2.458,18.91,3.242,-13.30,5,18,10.00,4.83,-0.474,0.345,0.004,+0.637,0.114,0.000,1,-0.116,47.19,0.358
114,29.630,2.570,19.31,3.262,-16.58,5,18,10.00,4.51,-0.591,0.386,0.003,+0.661,0.445,0.000,1,-0.354,47.56,0.387
115,29.930,2.691,20.08,3.276,-20.37,5,18,10.00,4.18,-0.725,0.430,0.002,+0.209,0.629,0.000,1,-0.490,47.30,0.450
116,30.230,2.823,21.03,3.361,-21.90,5,18,10.00,4.06,-0.780,0.469,0.001,+0.084,0.331,0.000,1,-0.484,47.30,0.386
117,30.539,2.962,21.74,3.496,-22.03,5,18,10.00,4.05,-0.785,0.500,0.001,+0.039,0.702,0.000,1,-0.487,47.35,0.319
118,30.860,3.107,22.23,3.626,-21.97,5,18,10.00,4.05,-0.783,0.511,0.001,-0.485,0.363,0.000,1,-0.474,47.66,0.151
119,31.193,3.254,22.63,3.726,-21.76,5,18,10.00,4.07,-0.775,0.500,0.000,-0.246,0.448,0.000,1,-0.473,47.29,0.244
120,31.538,3.398,22.49,3.827,-23.38,5,18,10.00,3.94,-0.833,0.476,0.000,+0.501,0.645,0.000,1,-0.473,47.09,1.983
121,31.894,3.541,22.18,3.911,-23.51,5,18,10.00,3.93,-0.837,0.437,0.000,+0.830,0.473,0.000,1,-0.472,47.44,1.179
122,32.255,3.691,22.39,3.984,-22.94,5,18,10.00,3.97,-0.817,0.408,0.000,+0.304,0.316,0.000,1,-0.445,48.11,0.638
