step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
98,33.749,0.192,0.47,4.195,13.81,5,18,27.00,6.48,+0.492,1.000,0.000,+0.498,1.000,0.000,1,-0.102,74.57,0.000
99,34.163,0.237,2.06,4.194,11.81,5,18,27.00,6.73,+0.421,1.000,0.000,+0.420,1.000,0.000,1,-0.124,86.36,0.000
100,34.576,0.294,3.66,4.201,11.80,5,18,27.00,6.73,+0.420,1.000,0.000,+0.445,1.000,0.000,1,-0.135,76.26,0.000
101,34.988,0.360,5.21,4.208,11.63,5,18,27.00,6.75,+0.414,1.000,0.000,+0.407,1.000,0.000,1,-0.186,74.23,0.001
102,35.399,0.434,6.71,4.205,11.14,5,18,27.00,6.81,+0.397,1.000,0.000,+0.395,1.000,0.000,1,-0.219,86.15,0.002
103,35.808,0.518,8.10,4.212,12.04,5,18,27.00,6.70,+0.429,1.000,0.000,+0.082,1.000,0.000,1,-0.499,152.57,0.108
104,36.216,0.608,9.34,4.220,15.87,5,18,27.00,6.24,+0.565,1.000,0.000,-0.537,1.000,0.000,1,-0.483,213.87,0.496
105,36.625,0.697,10.03,4.205,18.32,5,18,27.00,5.96,+0.652,1.000,0.000,-0.999,0.678,0.000,1,-0.422,191.97,1.615
106,37.032,0.772,9.85,4.136,22.09,5,18,27.00,5.57,+0.787,1.000,0.000,-1.000,0.390,0.000,1,-0.463,200.06,3.542
107,37.433,0.827,8.91,4.045,21.11,5,18,27.00,5.67,+0.752,1.000,0.000,-1.000,0.000,0.124,1,-0.503,237.55,4.470
108,37.827,0.857,7.58,3.905,21.11,5,18,27.00,5.68,+0.752,1.000,0.000,-0.928,0.000,0.074,1,-0.491,229.85,4.978
109,38.207,0.866,5.99,3.747,25.24,5,18,27.00,5.28,+0.899,1.000,0.000,-0.999,0.640,0.000,1,-0.513,173.94,3.456
110,38.574,0.854,4.23,3.638,23.44,5,18,27.00,5.46,+0.835,1.000,0.000,-0.949,1.000,0.000,1,-0.455,214.49,1.860
111,38.936,0.822,2.06,3.667,26.14,5,18,27.00,5.20,+0.931,1.000,0.000,-0.603,0.345,0.000,1,-0.502,263.28,1.865
112,39.301,0.774,-0.18,3.724,25.07,5,18,27.00,5.30,+0.893,1.000,0.000,-0.522,0.393,0.000,1,-0.494,221.69,2.411
113,39.672,0.715,-1.91,3.796,23.10,5,18,27.00,5.48,+0.823,1.000,0.000,-1.000,0.591,0.000,1,-0.505,197.49,1.897
114,40.049,0.651,-3.56,3.814,21.49,5,18,27.00,5.64,+0.766,1.000,0.000,-0.934,0.418,0.000,1,-0.500,230.34,3.339
115,40.422,0.572,-5.87,3.822,21.45,5,18,27.00,5.65,+0.764,1.000,0.000,-1.000,1.000,0.000,1,-0.499,112.02,1.072
116,40.792,0.477,-8.29,3.822,20.17,5,18,27.00,5.78,+0.718,1.000,0.000,+0.278,1.000,0.000,1,-0.502,112.76,0.145
117,41.158,0.366,-11.15,3.868,23.67,5,18,27.00,5.42,+0.843,1.000,0.000,+0.849,1.000,0.000,1,-0.443,89.54,0.044
119,41.902,0.147,-13.59,3.932,22.11,5,18,27.00,5.57,+0.788,1.000,0.000,+0.786,1.000,0.000,1,-0.405,101.82,0.017
120,42.281,0.061,-13.16,3.921,23.39,5,18,27.00,5.45,+0.833,1.000,0.000,+0.821,1.000,0.000,1,-0.329,103.48,0.009
121,42.664,-0.006,-12.15,3.918,20.54,5,18,27.00,5.74,+0.732,1.000,0.000,+0.728,1.000,0.000,1,-0.393,102.09,0.025
122,43.051,-0.051,-10.69,3.934,21.18,5,18,27.00,5.67,+0.754,1.000,0.000,-0.172,0.737,0.000,1,-0.503,305.34,0.483
