step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.048,0.076,0.91,3.179,0.00,3,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.153,10.45,0.000
23,3.075,0.106,1.36,3.717,0.00,3,18,27.00,7.50,+0.000,1.000,0.000,+0.001,1.000,0.000,1,4.065,48.22,0.000
24,3.444,0.116,1.38,3.817,0.62,3,18,27.00,7.49,+0.022,1.000,0.000,+0.020,1.000,0.000,1,4.118,47.52,0.000
28,4.972,0.153,1.09,4.037,0.39,3,18,27.00,7.47,+0.014,1.000,0.000,+0.011,0.999,0.000,1,2.776,47.14,0.000
30,5.783,0.158,1.00,4.167,2.20,3,18,27.00,7.46,+0.078,1.000,0.000,+0.078,0.997,0.000,1,1.839,48.08,0.000
31,6.198,0.163,1.12,4.203,-2.91,3,18,27.00,7.46,-0.104,0.994,0.000,-0.103,0.997,0.000,1,1.117,47.57,0.000
32,6.617,0.169,1.27,4.227,-0.46,3,18,27.00,7.45,-0.016,0.982,0.000,-0.020,0.984,0.000,1,1.807,47.54,0.000
33,7.037,0.171,1.12,4.260,-1.90,3,18,27.00,7.45,-0.068,0.972,0.000,-0.064,0.971,0.000,1,1.819,47.20,0.000
34,7.460,0.172,1.04,4.300,-4.45,3,18,27.00,7.45,-0.158,0.966,0.000,-0.151,0.965,0.000,1,2.096,48.25,0.000
35,7.886,0.174,0.75,4.307,-1.85,3,18,27.00,7.45,-0.066,0.963,0.000,-0.064,0.961,0.000,1,0.798,47.25,0.000
36,8.313,0.173,0.35,4.313,-4.00,3,18,27.00,7.45,-0.143,0.965,0.000,-0.147,0.966,0.000,1,1.953,47.04,0.000
37,8.741,0.170,0.08,4.319,-3.44,3,18,27.00,7.45,-0.122,0.973,0.000,-0.119,0.974,0.000,1,1.045,47.48,0.000
38,9.169,0.159,-0.30,4.320,0.39,3,18,27.00,7.45,+0.014,0.982,0.000,+0.016,0.983,0.000,1,0.749,48.28,0.000
39,9.596,0.146,-0.48,4.330,0.38,3,18,27.00,7.45,+0.014,0.988,0.000,+0.012,0.993,0.000,1,1.245,47.36,0.000
40,10.026,0.136,-0.43,4.349,-1.65,3,18,27.00,7.44,-0.059,0.992,0.000,-0.057,0.998,0.000,1,1.112,47.17,0.000
41,10.457,0.129,-0.48,4.349,-0.22,3,18,27.00,7.44,-0.008,0.995,0.000,-0.011,0.999,0.000,1,0.571,48.56,0.000
42,10.888,0.122,-0.62,4.346,-0.25,3,18,27.00,7.44,-0.009,0.996,0.000,-0.010,0.999,0.000,1,0.830,47.82,0.000
43,11.319,0.118,-0.69,4.355,1.18,3,18,27.00,7.44,+0.042,0.998,0.000,+0.044,0.999,0.000,1,0.674,47.41,0.000
44,11.749,0.113,-0.70,4.359,0.85,3,18,27.00,7.44,+0.030,0.998,0.000,+0.022,0.998,0.000,1,0.642,49.44,0.000
45,12.180,0.110,-0.61,4.367,2.25,3,18,27.00,7.44,+0.080,0.999,0.000,+0.065,0.989,0.000,1,0.505,50.22,0.000
46,12.613,0.108,-0.52,4.374,2.15,4,18,27.00,7.44,+0.077,0.999,0.000,+0.082,0.999,0.000,1,0.425,48.10,0.000
47,13.046,0.109,-0.30,4.382,5.40,4,18,27.00,7.41,+0.193,1.000,0.000,+0.160,0.979,0.000,1,0.261,47.59,0.002
48,13.480,0.113,0.01,4.382,4.64,4,18,27.00,7.44,+0.165,1.000,0.000,+0.166,0.982,0.000,1,0.335,47.44,0.001
49,13.913,0.123,0.49,4.381,6.24,4,18,27.00,7.34,+0.222,1.000,0.000,+0.218,0.995,0.000,1,-0.202,47.42,0.043
50,14.346,0.141,1.03,4.367,7.30,4,18,27.00,7.24,+0.260,1.000,0.000,+0.263,0.948,0.000,1,-0.420,47.81,0.045
51,14.777,0.167,1.67,4.346,6.75,4,18,27.00,7.29,+0.240,1.000,0.000,+0.241,0.888,0.000,1,0.057,47.55,0.004
52,15.205,0.201,2.51,4.331,4.99,4,18,27.00,7.45,+0.178,1.000,0.000,+0.193,0.943,0.000,1,0.010,47.52,0.003
53,15.632,0.240,3.33,4.335,6.02,4,18,27.00,7.36,+0.214,1.000,0.000,+0.105,0.965,0.000,1,-0.129,47.50,0.004
54,16.059,0.282,3.90,4.317,5.51,4,18,27.00,7.41,+0.196,1.000,0.000,+0.092,0.966,0.000,1,-0.055,47.91,0.003
55,16.484,0.326,4.26,4.315,8.73,4,18,27.00,7.09,+0.311,1.000,0.000,+0.082,0.973,0.000,1,-0.129,47.47,0.002
56,16.909,0.368,4.65,4.314,8.49,4,18,27.00,7.11,+0.302,1.000,0.000,+0.050,0.989,0.000,1,-0.189,47.27,0.014
57,17.333,0.411,4.92,4.312,8.27,5,18,27.00,7.14,+0.295,1.000,0.000,+0.012,0.886,0.000,1,-0.127,47.78,0.017
58,17.758,0.452,5.16,4.301,11.59,5,18,27.00,6.75,+0.413,1.000,0.000,+0.231,0.907,0.000,1,-0.162,48.42,0.006
59,18.182,0.494,5.33,4.301,11.74,5,18,27.00,6.73,+0.418,1.000,0.000,+0.209,0.786,0.000,1,-0.158,47.86,0.065
60,18.605,0.546,5.94,4.302,13.27,5,18,27.00,6.54,+0.473,1.000,0.000,+0.132,0.824,0.000,1,-0.164,47.88,0.118
61,19.027,0.604,6.50,4.302,16.20,5,18,27.00,6.19,+0.577,1.000,0.000,-0.060,0.821,0.000,1,-0.121,47.34,0.172
62,19.450,0.664,6.86,4.311,16.94,5,18,27.00,6.11,+0.603,1.000,0.000,-0.515,0.916,0.000,1,-0.310,49.53,1.244
63,19.874,0.721,6.85,4.307,19.36,5,18,27.00,5.84,+0.690,1.000,0.000,-0.019,0.293,0.000,1,0.078,47.93,1.643
64,20.297,0.765,6.23,4.280,24.32,5,18,27.00,5.34,+0.866,1.000,0.000,-0.163,0.112,0.000,1,0.033,47.50,1.705
65,20.718,0.802,5.93,4.255,27.44,5,18,27.00,5.06,+0.977,1.000,0.000,-0.296,0.416,0.000,1,-0.114,47.29,1.774
66,21.137,0.829,5.37,4.208,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,-0.450,0.000,0.132,1,-0.080,47.82,1.838
67,21.549,0.846,4.55,4.084,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,-0.646,0.208,0.000,1,0.172,48.21,1.950
68,21.950,0.849,3.46,3.989,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.292,0.143,0.000,1,0.559,47.56,2.114
69,22.342,0.837,2.12,3.911,26.80,5,18,27.00,5.13,+0.955,1.000,0.000,-0.645,0.200,0.000,1,0.673,47.83,2.223
70,22.727,0.820,1.25,3.815,28.07,5,18,27.00,5.02,+1.000,1.000,0.000,-0.732,0.200,0.000,1,0.728,48.07,2.464
71,23.101,0.789,-0.19,3.723,24.25,5,18,27.00,5.37,+0.864,1.000,0.000,-0.662,0.150,0.000,1,0.815,47.59,2.560
72,23.464,0.743,-1.99,3.625,23.61,5,18,27.00,5.44,+0.841,1.000,0.000,-0.529,0.844,0.000,1,-0.394,47.56,0.405
73,23.818,0.685,-3.66,3.597,23.61,5,18,27.00,5.44,+0.841,1.000,0.000,-0.206,0.793,0.000,1,-0.455,47.04,0.263
74,24.174,0.620,-5.14,3.713,24.88,5,18,27.00,5.31,+0.886,1.000,0.000,-0.234,0.759,0.000,1,0.217,48.18,0.254
75,24.543,0.556,-6.08,3.819,22.76,5,18,27.00,5.51,+0.811,1.000,0.000,-0.193,0.935,0.000,1,-0.262,47.49,0.213
76,24.920,0.492,-6.90,3.900,22.37,5,18,27.00,5.55,+0.797,1.000,0.000,+0.615,0.916,0.000,1,-0.241,47.20,0.010
77,25.304,0.429,-7.77,3.944,22.94,5,18,27.00,5.49,+0.817,1.000,0.000,+0.650,0.930,0.000,1,-0.147,47.35,0.001
78,25.693,0.377,-7.71,3.970,23.12,5,18,27.00,5.47,+0.824,1.000,0.000,+0.439,0.908,0.000,1,-0.160,47.86,0.013
79,26.085,0.343,-6.84,4.003,22.28,5,18,27.00,5.55,+0.794,1.000,0.000,+0.343,0.889,0.000,1,-0.455,47.72,0.122
80,26.483,0.321,-5.72,4.035,20.11,5,18,27.00,5.78,+0.716,1.000,0.000,+0.292,0.906,0.000,1,-0.191,47.23,0.117
81,26.884,0.311,-4.67,4.082,16.78,5,18,27.00,6.14,+0.598,1.000,0.000,+0.523,0.903,0.000,1,-0.467,47.62,0.053
82,27.289,0.309,-3.70,4.108,14.85,5,18,27.00,6.36,+0.529,1.000,0.000,+0.157,0.844,0.000,1,-0.468,49.07,0.153
83,27.699,0.314,-2.46,4.166,16.31,5,18,27.00,6.19,+0.581,1.000,0.000,+0.289,0.941,0.000,1,-0.502,47.36,0.545
84,28.115,0.320,-1.56,4.198,15.67,5,18,27.00,6.26,+0.558,1.000,0.000,+0.245,0.786,0.000,1,-0.501,47.52,1.087
85,28.532,0.331,-0.68,4.217,15.18,5,18,27.00,6.32,+0.541,1.000,0.000,+0.006,0.750,0.000,1,-0.505,47.71,0.730
86,28.951,0.347,-0.03,4.224,15.68,5,18,27.00,6.26,+0.559,1.000,0.000,-0.086,0.915,0.000,1,-0.499,47.79,0.185
87,29.369,0.359,0.12,4.221,14.07,5,18,27.00,6.45,+0.501,1.000,0.000,+0.469,0.982,0.000,1,-0.490,47.87,0.042
88,29.787,0.366,0.00,4.209,13.82,5,18,27.00,6.48,+0.492,1.000,0.000,+0.495,0.983,0.000,1,-0.471,47.71,0.023
