time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.4660,17.0117,0.3787,4.312,4,18.643,3.011,0.597,3.0962,2.097,3.097,0,1
5.4690,17.0245,0.3800,4.313,4,18.643,3.011,0.597,3.0883,2.097,3.097,0,1
5.4720,17.0374,0.3813,4.310,4,18.643,3.011,0.597,3.0805,2.097,3.097,0,1
5.4750,17.0503,0.3826,4.311,4,18.643,3.011,0.597,3.0727,2.097,3.097,0,1
5.4780,17.0632,0.3839,4.310,4,18.643,3.011,0.597,3.0650,2.097,3.097,0,1
5.4810,17.0760,0.3852,4.311,4,18.643,3.011,0.597,3.0572,2.097,3.097,0,1
5.4840,17.0889,0.3865,4.311,4,18.643,3.011,0.597,3.0496,2.097,3.097,0,1
5.4870,17.1018,0.3877,4.310,4,18.643,3.011,0.597,3.0419,2.097,3.097,0,1
5.4900,17.1147,0.3890,4.311,4,18.643,3.011,0.597,3.0343,2.097,3.097,0,1
5.4930,17.1275,0.3903,4.311,4,18.643,3.011,0.597,3.0267,2.097,3.097,0,1
5.4960,17.1404,0.3916,4.309,4,18.643,3.011,0.597,3.0192,2.097,3.097,0,1
5.4990,17.1533,0.3928,4.310,4,18.643,3.011,0.597,3.0117,2.097,3.097,0,1
5.5020,17.1661,0.3941,4.309,4,18.643,3.011,0.597,3.0043,2.097,3.097,0,1
5.5050,17.1790,0.3954,4.309,4,18.643,3.011,0.597,2.9969,2.097,3.097,0,1
5.5080,17.1919,0.3966,4.309,4,18.643,3.011,0.597,2.9895,2.097,3.097,0,1
5.5110,17.2047,0.3979,4.310,4,18.643,3.011,0.597,2.9822,2.097,3.097,0,1
5.5140,17.2176,0.3992,4.310,4,18.643,3.011,0.597,2.9749,2.097,3.097,0,1
5.5170,17.2305,0.4005,4.311,4,18.643,3.011,0.597,2.9676,2.097,3.097,0,1
5.5200,17.2434,0.4017,4.308,4,18.643,3.011,0.597,2.9604,2.097,3.097,0,1
5.5230,17.2562,0.4030,4.310,4,18.643,3.011,0.597,2.9532,2.097,3.097,0,1
5.5260,17.2691,0.4043,4.311,4,18.643,3.011,0.597,2.9461,2.097,3.097,0,1
5.5290,17.2820,0.4055,4.311,4,18.643,3.011,0.597,2.9390,2.097,3.097,0,1
5.5320,17.2949,0.4068,4.312,4,18.643,3.011,0.597,2.9319,2.097,3.097,0,1
5.5350,17.3077,0.4080,4.312,4,18.643,3.011,0.597,2.9249,2.097,3.097,0,1
5.5380,17.3206,0.4093,4.312,4,18.643,3.011,0.597,2.9179,2.097,3.097,0,1
5.5410,17.3335,0.4106,4.312,4,18.643,3.011,0.597,2.9109,2.097,3.097,0,1
5.5440,17.3464,0.4118,4.312,4,18.643,3.011,0.597,2.9041,2.097,3.097,0,1
5.5470,17.3593,0.4131,4.311,4,18.643,3.011,0.597,2.8972,2.097,3.097,0,1
5.5500,17.3721,0.4143,4.310,4,18.643,3.011,0.597,2.8904,2.097,3.097,0,1
5.5530,17.3850,0.4156,4.310,4,18.643,3.011,0.597,2.8836,2.097,3.097,0,1
5.5560,17.3979,0.4169,4.310,4,18.643,3.011,0.597,2.8769,2.097,3.097,0,1
5.5590,17.4107,0.4181,4.309,4,18.643,3.011,0.597,2.8702,2.097,3.097,0,1
5.5620,17.4236,0.4194,4.308,4,18.643,3.011,0.597,2.8636,2.097,3.097,0,1
5.5650,17.4365,0.4207,4.307,4,18.643,3.011,0.597,2.8570,2.097,3.097,0,1
5.5680,17.4493,0.4219,4.308,4,18.643,3.011,0.597,2.8504,2.097,3.097,0,1
5.5710,17.4622,0.4232,4.309,4,18.643,3.011,0.597,2.8439,2.097,3.097,0,1
5.5740,17.4751,0.4245,4.309,4,18.643,3.011,0.597,2.8374,2.097,3.097,0,1
5.5770,17.4879,0.4257,4.307,4,18.643,3.011,0.597,2.8310,2.097,3.097,0,1
5.5800,17.5008,0.4270,4.307,4,18.643,3.011,0.597,2.8246,2.097,3.097,0,1
5.5830,17.5137,0.4282,4.306,4,18.643,3.011,0.597,2.8183,2.097,3.097,0,1
5.5860,17.5265,0.4295,4.306,4,18.643,3.011,0.597,2.8120,2.097,3.097,0,1
5.5890,17.5394,0.4307,4.307,4,18.643,3.011,0.597,2.8058,2.097,3.097,0,1
5.5920,17.5523,0.4320,4.307,4,18.643,3.011,0.597,2.7996,2.097,3.097,0,1
5.5950,17.5651,0.4332,4.305,4,18.643,3.011,0.597,2.7935,2.097,3.097,0,1
5.5980,17.5780,0.4345,4.304,4,18.643,3.011,0.597,2.7874,2.097,3.097,0,1
5.6010,17.5908,0.4357,4.303,4,18.643,3.011,0.597,2.7814,2.097,3.097,0,1
5.6040,17.6037,0.4369,4.304,4,18.643,3.011,0.597,2.7754,2.097,3.097,0,1
5.6070,17.6166,0.4382,4.304,4,18.643,3.011,0.597,2.7695,2.097,3.097,0,1
5.6100,17.6294,0.4394,4.303,4,18.643,3.011,0.597,2.7636,2.097,3.097,0,1
5.6130,17.6423,0.4406,4.302,4,18.643,3.011,0.597,2.7577,2.097,3.097,0,1
5.6160,17.6551,0.4418,4.302,4,18.643,3.011,0.597,2.7520,2.097,3.097,0,1
5.6190,17.6680,0.4431,4.300,4,18.643,3.011,0.597,2.7462,2.097,3.097,0,1
5.6220,17.6808,0.4443,4.301,4,18.643,3.011,0.597,2.7406,2.097,3.097,0,1
5.6250,17.6937,0.4455,4.302,4,18.643,3.011,0.597,2.7349,2.097,3.097,0,1
5.6280,17.7065,0.4467,4.303,4,18.643,3.011,0.597,2.7294,2.097,3.097,0,1
5.6310,17.7194,0.4479,4.302,4,18.643,3.011,0.597,2.7238,2.097,3.097,0,1
5.6340,17.7323,0.4492,4.301,4,18.643,3.011,0.597,2.7184,2.097,3.097,0,1
5.6370,17.7451,0.4504,4.300,4,18.643,3.011,0.597,2.7129,2.097,3.097,0,1
5.6400,17.7580,0.4516,4.301,4,18.643,3.011,0.597,2.7076,2.097,3.097,0,1
5.6430,17.7708,0.4528,4.297,4,18.643,3.011,0.597,2.7022,2.097,3.097,0,1
5.6460,17.7837,0.4540,4.302,4,18.643,3.011,0.597,2.6970,2.097,3.097,0,1
5.6490,17.7965,0.4552,4.298,4,18.643,3.011,0.597,2.6917,2.097,3.097,0,1
5.6520,17.8094,0.4564,4.302,4,18.643,3.011,0.597,2.6866,2.097,3.097,0,1
5.6550,17.8223,0.4577,4.304,4,18.643,3.011,0.597,2.6814,2.097,3.097,0,1
5.6580,17.8351,0.4589,4.300,4,18.643,3.011,0.597,2.6764,2.097,3.097,0,1
5.6610,17.8480,0.4601,4.300,4,18.643,3.011,0.597,2.6713,2.097,3.097,0,1
5.6640,17.8609,0.4613,4.307,4,18.643,3.011,0.597,2.6664,2.097,3.097,0,1
5.6670,17.8738,0.4625,4.305,4,18.643,3.011,0.597,2.6615,2.097,3.097,0,1
5.6700,17.8866,0.4637,4.305,4,18.643,3.011,0.597,2.6567,2.097,3.097,0,1
5.6730,17.8995,0.4649,4.305,4,18.643,3.011,0.597,2.6519,2.097,3.097,0,1
5.6760,17.9124,0.4661,4.304,4,18.643,3.011,0.597,2.6472,2.097,3.097,0,1
5.6790,17.9253,0.4673,4.304,4,18.643,3.011,0.597,2.6425,2.097,3.097,0,1
5.6820,17.9381,0.4685,4.302,4,18.643,3.011,0.597,2.6378,2.097,3.097,0,1
5.6850,17.9510,0.4698,4.302,4,18.643,3.011,0.597,2.6332,2.097,3.097,0,1
5.6880,17.9638,0.4710,4.301,4,18.643,3.011,0.597,2.6287,2.097,3.097,0,1
