time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.7480,17.9080,0.0044,4.281,4,18.643,3.011,0.597,3.0946,2.097,3.097,0,1
5.7510,17.9209,0.0052,4.283,4,18.643,3.011,0.597,3.0908,2.097,3.097,0,1
5.7540,17.9337,0.0060,4.272,4,18.643,3.011,0.597,3.0871,2.097,3.097,0,1
5.7570,17.9465,0.0068,4.275,4,18.643,3.011,0.597,3.0834,2.097,3.097,0,1
5.7600,17.9594,0.0075,4.282,4,18.643,3.011,0.597,3.0797,2.097,3.097,0,1
5.7630,17.9722,0.0083,4.285,4,18.643,3.011,0.597,3.0762,2.097,3.097,0,1
5.7660,17.9851,0.0090,4.285,4,18.643,3.011,0.597,3.0727,2.097,3.097,0,1
5.7690,17.9979,0.0098,4.285,4,18.643,3.011,0.597,3.0692,2.097,3.097,0,1
5.7720,18.0108,0.0105,4.280,4,18.643,3.011,0.597,3.0658,2.097,3.097,0,1
5.7750,18.0236,0.0113,4.282,4,18.643,3.011,0.597,3.0624,2.097,3.097,0,1
5.7780,18.0365,0.0120,4.280,4,18.643,3.011,0.597,3.0591,2.097,3.097,0,1
5.7810,18.0493,0.0128,4.280,4,18.643,3.011,0.597,3.0559,2.097,3.097,0,1
5.7840,18.0621,0.0136,4.281,4,18.643,3.011,0.597,3.0527,2.097,3.097,0,1
5.7870,18.0750,0.0144,4.281,4,18.643,3.011,0.597,3.0495,2.097,3.097,0,1
5.7900,18.0878,0.0152,4.281,4,18.643,3.011,0.597,3.0463,2.097,3.097,0,1
5.7930,18.1006,0.0160,4.281,4,18.643,3.011,0.597,3.0432,2.097,3.097,0,1
5.7960,18.1135,0.0168,4.280,4,18.643,3.011,0.597,3.0402,2.097,3.097,0,1
5.7990,18.1263,0.0176,4.284,4,18.643,3.011,0.597,3.0371,2.097,3.097,0,1
5.8020,18.1391,0.0184,4.284,4,18.643,3.011,0.597,3.0342,2.097,3.097,0,1
5.8050,18.1520,0.0193,4.285,4,18.643,3.011,0.597,3.0312,2.097,3.097,0,1
5.8080,18.1648,0.0202,4.285,4,18.643,3.011,0.597,3.0283,2.097,3.097,0,1
5.8110,18.1776,0.0210,4.285,4,18.643,3.011,0.597,3.0254,2.097,3.097,0,1
5.8140,18.1904,0.0219,4.285,4,18.643,3.011,0.597,3.0226,2.097,3.097,0,1
5.8170,18.2033,0.0228,4.286,4,18.643,3.011,0.597,3.0198,2.097,3.097,0,1
5.8200,18.2161,0.0237,4.287,4,18.643,3.011,0.597,3.0171,2.097,3.097,0,1
5.8230,18.2289,0.0247,4.287,4,18.643,3.011,0.597,3.0144,2.097,3.097,0,1
