step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.741,0.046,0.80,2.922,0.00,0,18,27.00,7.56,+0.000,0.423,0.019,+0.000,0.423,0.019,0,inf,10.49,0.000
40,7.064,0.034,-0.69,2.206,1.19,3,18,27.00,7.62,+0.042,0.354,0.010,+0.042,0.354,0.010,0,20.359,10.65,0.000
60,13.081,-0.009,-0.20,3.012,2.05,4,18,27.00,7.55,+0.073,0.210,0.098,+0.073,0.210,0.098,0,14.091,10.53,0.000
80,19.136,0.675,9.97,3.736,6.73,5,18,27.00,7.34,+0.240,0.337,0.037,+0.240,0.337,0.037,0,5.749,10.50,0.000
98,25.040,2.218,14.13,3.330,-2.81,5,18,27.00,7.53,-0.100,0.395,0.002,+0.242,0.445,0.000,1,0.219,69.08,0.043
99,25.365,2.293,13.90,3.405,-3.50,5,18,27.00,7.52,-0.125,0.408,0.001,-0.700,0.415,0.000,1,-0.475,47.41,0.188
100,25.696,2.378,14.25,3.486,-7.32,5,18,27.00,7.30,-0.261,0.411,0.001,-0.592,0.448,0.000,1,-0.403,47.52,0.180
101,26.035,2.452,13.53,3.534,-8.84,5,18,27.00,7.13,-0.315,0.398,0.000,-0.431,0.280,0.000,1,-0.455,47.13,0.108
102,26.382,2.513,12.43,3.580,-7.03,5,18,27.00,7.32,-0.250,0.382,0.000,-0.309,0.000,0.031,1,-0.487,47.44,0.569
103,26.735,2.563,11.45,3.586,-5.97,5,18,27.00,7.43,-0.213,0.371,0.000,+0.850,0.600,0.000,1,-0.396,47.80,1.363
104,27.089,2.605,10.47,3.606,-5.44,5,18,27.00,7.47,-0.194,0.364,0.000,+0.590,0.417,0.000,1,-0.165,47.51,3.404
105,27.443,2.658,10.43,3.637,-6.96,5,18,27.00,7.33,-0.248,0.359,0.000,-0.126,0.205,0.000,1,-0.171,47.64,4.252
106,27.797,2.730,10.94,3.656,-10.63,5,18,27.00,6.91,-0.379,0.356,0.000,-0.783,0.010,0.000,1,-0.442,47.35,5.168
107,28.152,2.804,10.88,3.629,-14.60,5,18,27.00,6.42,-0.520,0.354,0.000,-0.919,0.000,0.042,1,-0.467,47.37,3.390
108,28.500,2.862,9.96,3.468,-19.71,5,18,27.00,5.84,-0.702,0.351,0.004,-0.751,0.052,0.000,1,-0.504,47.45,4.120
109,28.833,2.896,8.65,3.287,-24.81,5,18,27.00,5.34,-0.884,0.351,0.003,-0.839,0.050,0.000,1,-0.368,47.26,4.731
110,29.152,2.906,7.34,3.124,-25.09,5,18,27.00,5.32,-0.894,0.351,0.002,-0.845,0.034,0.000,1,-0.330,47.86,4.730
111,29.454,2.896,5.84,2.928,-20.63,5,18,27.00,5.77,-0.735,0.368,0.001,-0.897,0.052,0.000,1,-0.458,47.27,3.258
112,29.739,2.874,4.08,2.766,-15.52,5,18,27.00,6.36,-0.553,0.406,0.001,-0.851,0.000,0.021,1,-0.398,47.51,3.448
113,30.007,2.840,2.25,2.591,-10.42,5,18,27.00,7.00,-0.371,0.457,0.001,-0.810,0.609,0.000,1,-0.503,47.31,6.010
114,30.257,2.799,0.56,2.475,-5.31,5,18,27.00,7.57,-0.189,0.518,0.000,-0.386,0.000,0.033,1,-0.301,48.16,13.490
115,30.501,2.751,-0.99,2.484,0.43,5,18,27.00,7.60,+0.015,0.593,0.000,+0.008,0.000,0.407,1,0.294,48.15,26.237
116,30.734,2.710,-1.88,2.209,5.53,5,18,27.00,7.58,+0.197,0.658,0.000,+0.116,0.082,0.000,1,-0.475,47.67,14.980
117,30.945,2.685,-2.18,2.071,10.64,5,18,27.00,7.01,+0.379,0.726,0.000,+1.000,0.000,0.500,1,0.059,47.68,28.763
118,31.135,2.672,-2.49,1.710,15.08,5,18,27.00,6.46,+0.537,0.797,0.000,+1.000,0.000,0.500,1,0.049,47.66,30.624
119,31.281,2.669,-2.59,1.216,17.57,5,18,27.00,6.16,+0.626,0.870,0.000,+0.534,0.000,0.094,1,-0.498,47.28,16.568
120,31.380,2.673,-2.29,0.817,20.12,5,18,27.00,5.87,+0.717,0.912,0.000,+0.254,0.752,0.000,1,-0.438,47.38,11.762
121,31.454,2.678,-1.94,0.707,24.50,5,18,27.00,5.42,+0.873,0.941,0.000,+0.122,0.000,0.333,1,-0.457,47.33,15.949
122,31.508,2.683,-1.80,0.382,28.07,5,18,27.00,5.10,+1.000,0.960,0.000,-0.039,0.616,0.000,1,-0.487,47.62,7.942
